trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,2,8,1280.0,2.1333333333333333,452.8144803018431,63.69090342156947,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2868.0,2868.0,0.0,0.0,"9,0,10,2,3,5,1,7,8,14",0:2-7;1:0-1;2:3-10;3:12-2;4:0-3;5:14-5;6:0-1;7:0-7;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,1834.3471294650658,283.7099330968178,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2691.0,2691.0,0.0,0.0,"3,12,0,8,14,4,2,9,5,1",0:3-11;1:0-9;2:2-0;3:1-8;4:1-14;5:0-4;6:0-2;7:8-9;8:12-5;9:4-1
65,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,1040.8486091565396,180.31840592126298,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4378.0,4378.0,0.0,0.0,"3,2,6,8,4,10,11,9,0,14",0:2-3;1:0-2;2:2-3;3:0-1;4:9-4;5:3-10;6:4-11;7:0-9;8:1-0;9:3-14
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,6961.124658187257,744.0683996592763,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3791.0,3791.0,0.0,0.0,"2,4,9,11,10,14,6,3,8,13",0:0-2;1:0-4;2:3-7;3:1-11;4:0-4;5:11-14;6:0-6;7:1-3;8:9-8;9:4-13
67,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,10,2,8,1280.0,2.1333333333333333,346043.5176014373,104.1756493367696,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3503.0,3503.0,0.0,0.0,"3,11,5,7,1,2,12,10,6,4",0:10-3;1:0-12;2:4-5;3:1-5;4:0-1;5:0-2;6:11-12;7:1-10;8:0-6;9:9-4
68,proposed_c2f_adaptive_pd,6,10,0.6,15,240,0.0625,8,2,6,1280.0,2.1333333333333333,718.7224772689822,150.02103361909926,1.0,4,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2854.0,2854.0,0.0,0.0,"11,12,3,5,8,1,13,2,14,0",0:11-8;1:0-14;2:;3:8-5;4:11-8;5:0-1;6:5-13;7:8-2;8:;9:1-0
69,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,10,2,8,1280.0,2.1333333333333333,2225.2162586969007,92.49377252492528,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3568.0,3568.0,0.0,0.0,"13,1,3,10,12,2,14,0,5,11",0:0-5;1:0-1;2:0-9;3:0-10;4:8-12;5:0-2;6:12-14;7:11-0;8:2-5;9:0-11
70,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,2,8,1280.0,2.1333333333333333,235.71036473681193,181.3908647588313,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3727.0,3727.0,0.0,0.0,"6,8,1,14,11,2,0,13,7,9",0:0-1;1:2-8;2:0-1;3:0-2;4:2-11;5:0-2;6:7-0;7:1-13;8:2-7;9:1-9
71,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,2,8,1280.0,2.1333333333333333,1911.9951193032036,182.64393795413926,1.0,6,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3915.0,3915.0,0.0,0.0,"10,4,11,13,8,6,1,14,5,7",0:13-10;1:4-11;2:13-11;3:6-7;4:1-8;5:1-6;6:14-1;7:1-14;8:0-5;9:0-7
72,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,2,8,1280.0,2.1333333333333333,441.8755610949888,151.4430774346074,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2813.0,2813.0,0.0,0.0,"7,1,8,9,10,3,13,6,11,0",0:0-8;1:0-4;2:0-8;3:1-9;4:3-10;5:6-3;6:0-13;7:1-6;8:6-11;9:1-0
73,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,2,8,1280.0,2.1333333333333333,3347.0955049508884,263.61751292242144,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4911.0,4911.0,0.0,0.0,"0,4,13,9,6,11,7,2,1,5",0:0-6;1:1-4;2:0-13;3:2-9;4:9-6;5:0-11;6:2-4;7:7-2;8:0-1;9:1-5
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,2,8,1280.0,2.1333333333333333,11643.030697337917,169.07637903709303,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2790.0,2790.0,0.0,0.0,"4,6,2,13,11,5,3,14,7,8",0:3-7;1:2-5;2:0-2;3:3-13;4:1-11;5:6-5;6:7-3;7:7-14;8:3-7;9:4-8
75,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,10,2,8,1280.0,2.1333333333333333,2620.8806585721404,883.8785465964183,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2779.0,2779.0,0.0,0.0,"9,13,12,2,6,1,3,5,4,7",0:0-7;1:0-5;2:1-12;3:9-2;4:13-6;5:3-1;6:1-3;7:0-5;8:0-4;9:1-7
76,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,4555.475192554724,92.79369857528054,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4201.0,4201.0,0.0,0.0,"2,14,12,5,10,7,8,0,11,1",0:0-5;1:11-14;2:5-12;3:5-8;4:8-10;5:1-7;6:1-8;7:1-0;8:9-11;9:7-1
77,proposed_c2f_adaptive_pd,8,10,0.8,21,300,0.07,10,2,8,1280.0,2.1333333333333333,156.2077974844973,64.08066473951885,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3966.0,3966.0,0.0,0.0,"3,4,7,2,12,0,10,1,11,8",0:0-3;1:0-4;2:8-7;3:0-11;4:0-12;5:0-1;6:0-10;7:0-1;8:0-11;9:7-8
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,2,8,1280.0,2.1333333333333333,123.01749265706019,111.55022870790123,1.0,7,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,6723.0,6723.0,0.0,0.0,"2,1,4,8,14,6,5,0,12,13",0:2-11;1:0-1;2:0-4;3:1-8;4:8-14;5:0-6;6:5-10;7:3-0;8:6-12;9:4-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,377.48952528327294,134.2712015445653,1.0,6,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,3388.0,3388.0,0.0,0.0,"7,13,1,8,10,0,5,12,4,6",0:0-7;1:0-9;2:0-14;3:1-8;4:4-10;5:3-0;6:1-5;7:4-12;8:0-4;9:10-6
80,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,9,2,7,1280.0,2.1333333333333333,206.01882696629755,118.98583727492014,1.0,3,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,3645.0,3645.0,0.0,0.0,"6,11,3,9,13,2,5,14,7,12",0:3-9;1:8-11;2:2-3;3:9-6;4:;5:3-2;6:0-5;7:7-14;8:5-7;9:7-12
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,2,8,1280.0,2.1333333333333333,3278.6838061653266,312.34977626899865,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2583.0,2583.0,0.0,0.0,"7,13,5,14,1,3,4,10,2,8",0:0-2;1:13-14;2:2-5;3:1-14;4:10-1;5:0-3;6:0-4;7:0-10;8:0-2;9:13-8
82,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,2,8,1280.0,2.1333333333333333,2412.603638790968,194.75525846691508,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2875.0,2875.0,0.0,0.0,"5,0,1,9,14,13,4,10,8,6",0:1-4;1:0-3;2:4-1;3:0-9;4:2-14;5:0-13;6:1-4;7:0-10;8:11-8;9:9-6
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,2,8,1280.0,2.1333333333333333,5671.4144418846145,305.2929590345294,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5080.0,5080.0,0.0,0.0,"3,9,1,11,5,13,14,8,0,2",0:2-3;1:0-9;2:0-1;3:0-8;4:4-5;5:0-9;6:0-14;7:0-8;8:2-0;9:0-2
84,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,2,8,1280.0,2.1333333333333333,2255.072870930783,177.37172739505138,1.0,6,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2976.0,2976.0,0.0,0.0,"14,5,7,11,13,1,0,12,8,2",0:0-11;1:0-2;2:3-7;3:1-11;4:3-13;5:4-1;6:2-0;7:11-12;8:1-8;9:0-2
85,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,3254.2801871217653,258.7608814042147,1.0,4,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3454.0,3454.0,0.0,0.0,"6,4,12,8,0,13,5,9,2,14",0:5-6;1:2-4;2:5-9;3:5-12;4:10-0;5:8-13;6:6-5;7:4-9;8:3-2;9:0-14
86,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,3911.964632241487,243.627511836807,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3071.0,3071.0,0.0,0.0,"1,14,13,5,2,10,4,0,12,6",0:0-1;1:10-0;2:2-3;3:0-5;4:0-2;5:0-10;6:2-4;7:14-0;8:4-12;9:0-6
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,25933.911947520326,533.9643909274156,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4429.0,4429.0,0.0,0.0,"0,8,9,3,2,13,10,7,12,4",0:0-7;1:0-8;2:2-9;3:0-3;4:2-13;5:2-13;6:13-10;7:0-7;8:3-12;9:0-4
88,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,10,2,8,1280.0,2.1333333333333333,2162.1170256680307,92.6492050028264,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2982.0,2982.0,0.0,0.0,"10,0,9,8,1,12,5,4,7,2",0:1-2;1:0-14;2:7-9;3:9-8;4:7-1;5:7-12;6:2-5;7:2-4;8:1-7;9:0-2
89,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,7912.458188181398,248.94718683646977,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2776.0,2776.0,0.0,0.0,"4,14,5,9,2,1,10,0,3,11",0:14-4;1:1-4;2:5-7;3:4-9;4:0-2;5:4-1;6:1-10;7:1-0;8:2-3;9:0-11
90,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,2,8,1280.0,2.1333333333333333,4379.360363544567,105.81876975961436,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2913.0,2913.0,0.0,0.0,"13,11,1,0,12,7,3,4,9,8",0:1-8;1:3-11;2:1-4;3:6-0;4:0-12;5:2-7;6:8-3;7:1-4;8:7-9;9:0-8
91,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,143833.693950164,85.63982897957533,1.0,3,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3416.0,3416.0,0.0,0.0,"8,2,4,3,13,12,5,6,0,14",0:14-8;1:6-3;2:1-4;3:8-3;4:14-13;5:3-2;6:0-5;7:3-6;8:5-0;9:3-14
92,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,2,8,1280.0,2.1333333333333333,310.26896605315784,126.55590299510024,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3103.0,3103.0,0.0,0.0,"13,3,6,14,12,1,4,9,2,8",0:0-12;1:0-2;2:8-6;3:3-14;4:1-12;5:2-1;6:9-4;7:4-9;8:3-2;9:2-8
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,2,8,1280.0,2.1333333333333333,1457.6462203777805,1104.3641292385173,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4669.0,4669.0,0.0,0.0,"9,6,10,7,1,5,12,0,2,3",0:3-9;1:3-6;2:1-10;3:0-13;4:0-1;5:0-5;6:1-5;7:2-0;8:0-2;9:5-3
94,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,1050.8446272854176,331.9959149106033,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2790.0,2790.0,0.0,0.0,"0,14,10,13,7,3,4,6,9,11",0:0-1;1:4-13;2:6-10;3:10-13;4:2-7;5:7-3;6:2-4;7:0-6;8:6-9;9:9-11
95,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,2,8,1280.0,2.1333333333333333,163.54096290567426,84.4187601109169,0.9,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3007.0,3007.0,0.0,0.0,"3,10,1,13,5,7,12,6,0,2",0:0-9;1:0-5;2:6-1;3:8-13;4:0-5;5:6-7;6:0-12;7:10-6;8:2-0;9:0-2
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,742.4052819637931,453.1270516772679,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5441.0,5441.0,0.0,0.0,"6,2,4,7,3,10,11,9,12,13",0:1-6;1:1-2;2:0-4;3:0-11;4:3-10;5:0-10;6:1-11;7:0-9;8:0-12;9:9-13
97,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,2,8,1280.0,2.1333333333333333,227.39474184883406,145.2878075910171,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3329.0,3329.0,0.0,0.0,"7,9,12,3,10,6,11,5,13,0",0:7-12;1:3-9;2:7-12;3:12-3;4:0-4;5:12-6;6:5-11;7:3-5;8:3-13;9:1-0
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,2,8,1280.0,2.1333333333333333,4004.900607314674,628.9115735821675,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2770.0,2770.0,0.0,0.0,"9,0,1,7,5,14,13,4,8,6",0:9-13;1:0-7;2:14-1;3:0-7;4:6-5;5:1-14;6:8-13;7:0-4;8:1-8;9:2-6
99,proposed_c2f_adaptive_pd,6,10,0.6,13,300,0.043333333333333335,10,2,8,1280.0,2.1333333333333333,430.75108847628417,20.280171694542936,1.0,1,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,3627.0,3627.0,0.0,0.0,"5,6,1,2,12,8,11,0,4,7",0:0-5;1:11-6;2:6-1;3:2-3;4:0-2;5:0-8;6:1-11;7:12-0;8:6-4;9:0-7
