split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,21,0,1,0,10.0,perfect_channel,perfect_channel,0.042158152454024184,11.699689988677164,1,1,4.220421644273418,5.633776601198065,4.220421644273418,5.633776601198065,0.8440843288546835,16554.39484481009,1.0104000759771783,10,0.9999902578652003,0.3028315593857044,9,0.25,-0.25,inf,inf,9.283038825737518e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.009892891605710571,1.0674551518790463e-14,1.700702967934409e-05,0,15,nan
test,22,0,1,0,10.0,plain_ls,plain_ls,0.085234756471574,19.041619696613267,0,1,6.169616481793335,12.86515783440699,6.169616481793335,12.86515783440699,1.233923296358667,16428.824531338287,1.0027358722740654,10,0.9931442132083704,4.97854901366444,9,-0.25,-0.25,28.172806141761185,28.19329795842986,5.0336514231145425e-08,7.66659503380243e-11,7.630506063903967e-11,3.608896989846224e-13,0.9898104564284013,0.9929800641191955,0.9800499324718087,0.9762598669128731,0.13576534212009894,2.392836377006761e-13,0.0003362747642325583,0,15,21.257553332017395
test,22,0,1,0,10.0,tp_uic_full,tp_uic_full,0.085234756471574,19.041619696613267,0,1,6.169595104644887,12.865479219405113,6.169595104644887,12.865479219405113,1.2339190209289774,16428.832489638466,1.0027363580101603,10,0.9931383368584034,4.978571327989795,9,-0.25,-0.25,28.173379039413486,28.193246803864625,5.0336514231145425e-08,7.66558376499845e-11,7.630595942439227e-11,3.4987822559223144e-13,0.9898322499186819,0.9941659172156202,0.980070490673566,0.9762679710722985,0.13576534212009894,2.392836377006761e-13,0.00033628699670700234,15,15,21.226142314756746
test,22,0,1,0,10.0,perfect_channel,perfect_channel,0.085234756471574,19.041619696613267,0,1,5.663312949731714,14.821464840003877,5.663312949731714,14.821464840003877,1.1326625899463427,16453.519134078342,1.0042431112108363,10,0.992967809233805,5.39968506624186,9,-0.25,-0.25,inf,inf,5.0336514231145425e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13576534212009894,2.392836377006761e-13,0.00038123418309361757,0,15,nan
test,23,0,1,0,10.0,plain_ls,plain_ls,0.0954436960805449,14.038378099609844,1,1,4.33119562738742,20.740632731136042,4.33119562738742,20.740632731136042,0.866239125477484,16339.002719926417,0.9972535839798838,10,0.9911695004113839,12.25191617386388,9,0.25,0.25,32.261167249846935,32.54875099979665,1.590592674460119e-08,9.45022726835739e-12,8.844715705078046e-12,6.055115632793451e-13,0.9882054044444204,0.9931570160845951,0.9521273685849458,0.9051311419870848,0.13477154904299143,6.084178722725999e-13,0.0009437084564734011,0,15,12.167001487191598
test,23,0,1,0,10.0,tp_uic_full,tp_uic_full,0.0954436960805449,14.038378099609844,1,1,4.323688861996381,21.753874768447986,4.323688861996381,21.753874768447986,0.8647377723992762,16339.02367566782,0.9972548630168347,10,0.9912366208268708,12.75786397727014,9,0.25,0.25,31.774322412296954,32.06207179735807,1.590592674460119e-08,1.0571259569291894e-11,9.893541919106635e-12,6.777176501852603e-13,1.0437857123379806,1.006262901768821,0.989654075674741,0.9712103284662041,0.13477154904299143,6.084178722725999e-13,0.0009950352571521971,15,15,12.186779007593183
test,23,0,1,0,10.0,perfect_channel,perfect_channel,0.0954436960805449,14.038378099609844,1,1,6.491556156249317,19.463628597328732,6.491556156249317,19.463628597328732,1.2983112312498633,16366.472831797939,0.9989302265501672,10,0.9924614235388851,15.148200629552374,9,0.25,0.25,inf,inf,1.590592674460119e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13477154904299143,6.084178722725999e-13,0.0009693504024940949,0,15,nan
test,24,0,1,0,10.0,plain_ls,plain_ls,0.001744283252882855,13.984679997287516,0,1,4.878366403731916,5.372332004519259,4.878366403731916,5.372332004519259,0.9756732807463833,16323.105233556753,0.9962832784153292,10,0.9988672685197024,5.738797545598926,9,-0.25,0.25,36.39407255475752,37.46179988215074,1.571046963773795e-08,3.6039761828815945e-12,2.8184425029540697e-12,7.85533679927525e-13,0.9995879566451176,0.9941942138731993,0.9997823873469416,0.9935199866436157,0.0023736615161464346,3.5888437483644415e-13,0.0005682871350511967,0,15,7.978114006945294
test,24,0,1,0,10.0,tp_uic_full,tp_uic_full,0.001744283252882855,13.984679997287516,0,1,4.8783955282337885,5.371992732861094,4.8783955282337885,5.371992732861094,0.9756791056467577,16323.111598989048,0.9962836669304839,10,0.9988673564249171,5.738798894798849,9,-0.25,0.25,36.3955169839801,37.461274158934586,1.571046963773795e-08,3.602777728113369e-12,2.818783702394857e-12,7.839940257185121e-13,0.9995880989553364,0.9941942321016588,0.9997824213242942,0.9935201996456897,0.0023736615161464346,3.5888437483644415e-13,0.0005682882948611394,15,15,7.976473536660146
test,24,0,1,0,10.0,perfect_channel,perfect_channel,0.001744283252882855,13.984679997287516,0,1,4.868101761306521,5.50811351860894,4.868101761306521,5.50811351860894,0.9736203522613043,16352.55180938635,0.9980805547721161,10,0.9988651221849654,5.7499022506728945,9,-0.25,0.25,inf,inf,1.571046963773795e-08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0023736615161464346,3.5888437483644415e-13,0.0005717858219665842,0,15,nan
