direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
10.0,0,1,perfect_channel,41,11.41360855982477,0.0,0.0,0.02086281576605974,17.21117591080114
10.0,0,1,perfect_channel,42,11.41360855982477,0.0,1.0,0.5157818379550947,17.292451439526694
10.0,0,1,perfect_channel,43,11.41360855982477,0.0,1.0,0.5033005980888839,11.311466098185303
10.0,0,1,perfect_channel,44,11.41360855982477,0.0,0.0,0.049119721022334854,11.242641214200138
10.0,0,1,perfect_channel,45,11.41360855982477,0.0,0.0,0.00839574373328826,12.057138023887468
10.0,0,1,perfect_channel,46,11.41360855982477,0.0,0.0,0.013561806438116487,15.273801313004025
10.0,0,1,perfect_channel,47,11.41360855982477,0.0,1.0,0.020360065270409976,11.976221706849085
10.0,0,1,perfect_channel,48,11.41360855982477,0.0,0.0,0.01453259151698147,20.16559339457845
10.0,0,1,perfect_channel,49,11.41360855982477,0.0,0.0,0.12574782843256932,14.904098566908635
10.0,0,1,perfect_channel,50,11.41360855982477,0.0,1.0,0.22710303311191327,13.046762452292267
10.0,0,1,perfect_channel,51,11.41360855982477,0.0,1.0,0.6585379204323762,13.868679544721354
10.0,0,1,perfect_channel,52,11.41360855982477,0.0,1.0,0.2420079741937736,12.613971634848626
10.0,0,1,perfect_channel,53,11.41360855982477,0.0,0.0,0.0011444155163139872,13.256626293556844
10.0,0,1,perfect_channel,54,11.41360855982477,0.0,0.0,0.0246866104262347,14.750297264739231
10.0,0,1,perfect_channel,55,11.41360855982477,0.0,1.0,0.0016369025094439679,14.166063593244791
10.0,0,1,perfect_channel,56,11.41360855982477,0.0,0.0,0.14538056871293126,12.585994691236289
10.0,0,1,perfect_channel,57,11.41360855982477,0.0,1.0,0.4508239269651578,17.764139830631855
10.0,0,1,perfect_channel,58,11.41360855982477,0.0,1.0,0.3139481643520367,10.279828337601113
10.0,0,1,perfect_channel,59,11.41360855982477,0.0,0.0,0.0026409661877685683,12.242330711852903
10.0,0,1,plain_ls,20,9.763074539827343,0.0,1.0,0.5191923419744937,17.653934384714198
10.0,0,1,plain_ls,21,9.763074539827343,0.0,0.0,0.042158152454024184,11.699689988677164
10.0,0,1,plain_ls,22,9.763074539827343,0.0,1.0,0.085234756471574,19.041619696613267
10.0,0,1,plain_ls,23,9.763074539827343,0.0,1.0,0.0954436960805449,14.038378099609844
10.0,0,1,plain_ls,24,9.763074539827343,0.0,0.0,0.001744283252882855,13.984679997287516
10.0,0,1,plain_ls,25,9.763074539827343,0.0,1.0,0.005730805802913483,8.628498652243705
