trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
137,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,10,10,0,6400.0,10.666666666666668,97488.51099324827,83.25641604669818,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97704.0,97704.0,0.0,4.0,1.0,1.0,0.0,"2,2,2,2,2,2,2,2,2,2",0:2-0;1:2-6;2:2-8;3:2-1;4:2-6;5:2-4;6:2-4;7:2-7;8:2-4;9:2-0
138,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,13,4,9,2560.0,4.266666666666667,1399.5309200100348,394.89966651407354,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62621.0,62621.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:1-13;1:1-13;2:1-13,1-10;3:11-13;4:5-11,5-13;5:5-11;6:1-13;7:5-13,11-13;8:11-13;9:1-0"
139,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,18,10,8,6400.0,10.666666666666668,1705.1451781855926,30.59154557403493,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77785.0,77785.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:9-0;1:14-3;2:14-0,9-0;3:14-8,9-8;4:14-0;5:9-0,14-0;6:9-0;7:14-3;8:0-7,0-10,9-7,0-1,0-3,9-0;9:0-7"
140,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,25,19,6,12160.0,20.26666666666667,676.0342601888249,320.01518832176293,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92171.0,92171.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:1-0;1:0-2;2:1-0;3:4-0;4:1-0;5:0-9;6:0-14,0-9,0-13,0-11,0-7,4-14;7:0-9,0-13,0-14,0-2,4-9,1-9;8:0-6;9:1-10,0-10,1-8,0-8,1-0,4-0"
141,proposed_c2f_adaptive_pd,9,10,0.9,17,270,0.06296296296296296,17,12,5,7680.0,12.8,3121.669848557727,111.59458265199619,0.9411764705882353,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79941.0,79941.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:12-0;1:3-0;2:0-5,0-14,0-9,0-11,0-4,3-5;3:3-0;4:12-6;5:3-6;6:3-0;7:0-4;8:12-6,12-7,3-12;9:3-0"
142,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,11,8,3,5120.0,8.533333333333333,4941.69955642513,71.39891654732473,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56877.0,56877.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:5-2,5-7;1:5-2;2:3-8;3:3-14;4:8-14;5:3-8;6:5-8;7:3-9;8:8-7;9:5-2"
143,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,12,8,4,5120.0,8.533333333333333,4342.575866441013,60.503132541366725,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64134.0,64134.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:2-7;1:10-9;2:10-7;3:10-7;4:10-3;5:10-7,10-0;6:2-1,2-12;7:10-0;8:7-3;9:2-1"
144,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,21,14,7,8960.0,14.933333333333334,688.5288311790944,91.20060400818569,0.9047619047619048,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83440.0,83440.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:2-5,2-7,7-2,2-4,2-0,2-3;1:2-3;2:2-0;3:7-3,2-3;4:3-9;5:3-13,7-13,3-8,2-14,7-8,2-13;6:7-3;7:2-13;8:7-3;9:7-3"
145,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,25,17,8,10880.0,18.133333333333333,206.95797109228738,97.55810126317735,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67713.0,67713.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:2-1;1:9-6,2-6,9-13,2-13,10-6,10-1;2:10-14;3:10-3,2-3,9-3,9-6,2-6,10-6;4:2-1;5:9-6;6:9-6,9-1,10-6,2-6,2-1,10-1;7:2-7;8:9-1;9:2-1"
146,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,20,15,5,9600.0,16.0,54.903730659378695,20.57122193824098,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80181.0,80181.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:0-14;1:0-2;2:4-9,4-13,0-9,0-13,4-14,0-14;3:0-1;4:0-8;5:0-14;6:4-9;7:4-9,0-9,4-13,0-13,14-9,14-13;8:0-14;9:0-7"
