trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
46,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1024.0086956193056,292.45658873462685,1.0,8349.0,8349.0,0.0,11.847399990074337,"3,5,0,3,14,5,8,6,3,11",0:0-3;1:0-5;2:1-0;3:2-3;4:5-14;5:9-5;6:0-8;7:0-6;8:0-3;9:0-11
47,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,11,0,11,0.0,0.0,198.59497725951854,148.73017639667447,1.0,9948.0,9948.0,0.0,6.220899987965822,"8,4,0,11,6,8,11,7,6,12","0:0-8;1:5-4;2:4-0;3:5-11;4:3-6;5:5-8,6-8;6:5-11;7:3-7;8:1-6;9:0-12"
47,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,10,300,0.03333333333333333,11,0,11,0.0,0.0,198.59497725951854,148.73017639667447,1.0,9948.0,9948.0,0.0,12.56829994963482,"8,4,0,11,6,8,11,7,6,12","0:0-8;1:5-4;2:4-0;3:5-11;4:3-6;5:5-8,6-8;6:5-11;7:3-7;8:1-6;9:0-12"
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,14,0,14,0.0,0.0,187.51142897104324,80.39124121802037,1.0,14476.0,14476.0,0.0,7.974600011948496,"11,2,2,0,0,2,0,6,9,3","0:0-11;1:0-2;2:0-2;3:2-0;4:2-0;5:0-2;6:2-0;7:11-6;8:1-9;9:1-3,12-3,5-3,2-3,7-3"
48,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,14,0,14,0.0,0.0,187.51142897104324,80.39124121802037,1.0,14476.0,14476.0,0.0,16.659500019159168,"11,2,2,0,0,2,0,6,9,3","0:0-11;1:0-2;2:0-2;3:2-0;4:2-0;5:0-2;6:2-0;7:11-6;8:1-9;9:1-3,12-3,5-3,2-3,7-3"
49,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,19,4,15,2560.0,4.266666666666667,227.86895156431623,73.36636816614984,1.0,17053.0,17053.0,0.0,10.656800004653633,"0,4,3,13,8,1,14,7,6,11","0:11-0,0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:3-1;6:2-14;7:2-7;8:10-6,4-6,2-6,12-6;9:0-11,11-0,6-0,13-11,13-0,6-11"
49,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,19,4,15,2560.0,4.266666666666667,227.86895156431623,73.36636816614984,1.0,17053.0,17053.0,0.0,21.228799945674837,"0,4,3,13,8,1,14,7,6,11","0:11-0,0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:3-1;6:2-14;7:2-7;8:10-6,4-6,2-6,12-6;9:0-11,11-0,6-0,13-11,13-0,6-11"
50,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,12,1,11,640.0,1.0666666666666667,3531.5418715420055,178.48238534991353,1.0,16436.0,16436.0,0.0,6.141599966213107,"0,3,2,5,6,5,3,6,6,10","0:2-0;1:6-3;2:0-2;3:0-5;4:0-6;5:6-5,5-6,4-5;6:10-3;7:2-6;8:0-6;9:0-10"
50,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,12,1,11,640.0,1.0666666666666667,3531.5418715420055,178.48238534991353,1.0,16436.0,16436.0,0.0,12.723399966489524,"0,3,2,5,6,5,3,6,6,10","0:2-0;1:6-3;2:0-2;3:0-5;4:0-6;5:6-5,5-6,4-5;6:10-3;7:2-6;8:0-6;9:0-10"
51,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,0,11,0.0,0.0,3612.7460185129726,279.94588004026707,1.0,13668.0,13668.0,0.0,6.393599964212626,"2,6,5,3,7,7,9,11,6,9","0:0-2;1:2-6;2:8-5,0-5;3:1-3;4:0-7;5:0-7;6:0-9;7:1-11;8:13-6;9:0-9"
51,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,9,300,0.03,11,0,11,0.0,0.0,3612.7460185129726,279.94588004026707,1.0,13668.0,13668.0,0.0,15.490500023588538,"2,6,5,3,7,7,9,11,6,9","0:0-2;1:2-6;2:8-5,0-5;3:1-3;4:0-7;5:0-7;6:0-9;7:1-11;8:13-6;9:0-9"
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1937.9503469355896,400.5357101131471,1.0,10813.0,10813.0,0.0,5.926900019403547,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:4-2;9:0-11
52,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1937.9503469355896,400.5357101131471,1.0,10813.0,10813.0,0.0,13.415599998552352,"2,12,2,3,5,13,0,7,2,11",0:0-2;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:1-0;7:0-7;8:4-2;9:0-11
53,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,27777.2024910361,3509.1522562092578,1.0,9735.0,9735.0,0.0,4.8955000238493085,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:10-3;3:0-5;4:3-13;5:0-11;6:6-4;7:6-4;8:0-14;9:4-8
53,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,27777.2024910361,3509.1522562092578,1.0,9735.0,9735.0,0.0,11.897000018507242,"0,5,3,5,13,11,4,4,14,8",0:1-0;1:0-5;2:10-3;3:0-5;4:3-13;5:0-11;6:6-4;7:6-4;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,16,5,11,3200.0,5.333333333333334,316.45168629213646,75.11618415983745,1.0,18623.0,18623.0,0.0,7.943600008729845,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4,14-4;2:3-1;3:8-9;4:2-14;5:8-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:3-8;9:0-2"
54,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,13,300,0.043333333333333335,16,5,11,3200.0,5.333333333333334,316.45168629213646,75.11618415983745,1.0,18623.0,18623.0,0.0,17.31530000688508,"14,4,1,9,14,5,8,4,8,2","0:1-14;1:0-4,14-4;2:3-1;3:8-9;4:2-14;5:8-5;6:0-8;7:4-0,8-0,9-0,12-0,8-4,3-0;8:3-8;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,926.0976925427192,459.8551597032225,1.0,9735.0,9735.0,0.0,6.24499999685213,"3,5,11,5,13,6,4,2,5,5",0:14-3;1:0-5;2:0-11;3:7-5;4:5-13;5:0-6;6:7-4;7:0-2;8:7-5;9:10-5
55,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,926.0976925427192,459.8551597032225,1.0,9735.0,9735.0,0.0,9.516999998595566,"3,5,11,5,13,6,4,2,5,5",0:14-3;1:0-5;2:0-11;3:7-5;4:5-13;5:0-6;6:7-4;7:0-2;8:7-5;9:10-5
56,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,15,3,12,1920.0,3.2,842.0115707018585,144.1077926751851,1.0,12397.0,12397.0,0.0,7.243400032166392,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:13-9;2:14-13,14-0,13-0,0-13,0-9,9-0;3:13-0;4:0-9;5:0-4;6:1-8;7:6-4;8:0-14;9:2-1"
56,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,15,3,12,1920.0,3.2,842.0115707018585,144.1077926751851,1.0,12397.0,12397.0,0.0,17.424499965272844,"1,9,0,0,9,4,8,4,14,1","0:0-1;1:13-9;2:14-13,14-0,13-0,0-13,0-9,9-0;3:13-0;4:0-9;5:0-4;6:1-8;7:6-4;8:0-14;9:2-1"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,21234.453001187852,445.5363384913893,1.0,11891.0,11891.0,0.0,5.895000009331852,"6,13,3,6,6,13,12,2,3,14",0:7-6;1:0-13;2:0-3;3:7-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
