trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
135,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,20,5,15,3200.0,5.333333333333334,1658.001830389121,81.46690575376063,1.0,20642.0,20642.0,0.0,8.829500002320856,"12,5,4,2,14,3,14,10,1,5","0:2-12,1-12;1:9-5,8-5,13-5;2:10-4;3:0-2;4:3-14,14-3;5:4-3;6:8-14,14-3,8-3,3-14,4-3,5-3;7:4-10,12-10;8:0-1;9:3-5"
135,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,9,300,0.03,20,5,15,3200.0,5.333333333333334,1658.001830389121,81.46690575376063,1.0,20642.0,20642.0,0.0,25.68950003478676,"12,5,4,2,14,3,14,10,1,5","0:2-12,1-12;1:9-5,8-5,13-5;2:10-4;3:0-2;4:3-14,14-3;5:4-3;6:8-14,14-3,8-3,3-14,4-3,5-3;7:4-10,12-10;8:0-1;9:3-5"
136,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,1253.2984261536997,193.15349333165554,1.0,10971.0,10971.0,0.0,4.625700006727129,"11,11,3,2,11,3,14,5,1,6","0:0-11;1:0-11;2:3-2,2-3;3:3-2;4:0-11;5:2-3;6:2-14;7:10-5;8:0-1;9:10-6"
136,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,1253.2984261536997,193.15349333165554,1.0,10971.0,10971.0,0.0,14.778400014620274,"11,11,3,2,11,3,14,5,1,6","0:0-11;1:0-11;2:3-2,2-3;3:3-2;4:0-11;5:2-3;6:2-14;7:10-5;8:0-1;9:10-6"
137,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,16,2,14,1280.0,2.1333333333333333,323.00447887385997,99.4955213312144,1.0,13769.0,13769.0,0.0,8.88369994936511,"4,2,3,14,11,6,4,7,2,5","0:2-4,4-2,5-4,10-4;1:4-2;2:0-3;3:0-14;4:11-2,2-11,6-11;5:0-6;6:0-4;7:1-7;8:0-2;9:4-5,2-5"
137,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,16,2,14,1280.0,2.1333333333333333,323.00447887385997,99.4955213312144,1.0,13769.0,13769.0,0.0,19.927300047129393,"4,2,3,14,11,6,4,7,2,5","0:2-4,4-2,5-4,10-4;1:4-2;2:0-3;3:0-14;4:11-2,2-11,6-11;5:0-6;6:0-4;7:1-7;8:0-2;9:4-5,2-5"
138,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,217.59128476375616,94.16154431036074,1.0,12514.0,12514.0,0.0,6.058799976017326,"7,7,8,5,5,11,6,10,7,6",0:0-7;1:0-7;2:0-8;3:1-5;4:8-5;5:5-11;6:0-6;7:7-10;8:5-7;9:0-6
138,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,217.59128476375616,94.16154431036074,1.0,12514.0,12514.0,0.0,9.264899999834597,"7,7,8,5,5,11,6,10,7,6",0:0-7;1:0-7;2:0-8;3:1-5;4:8-5;5:5-11;6:0-6;7:7-10;8:5-7;9:0-6
139,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,12,0,12,0.0,0.0,3980289.460377569,94.05029555789895,1.0,15246.0,15246.0,0.0,5.686999997124076,"2,3,10,12,12,0,11,12,7,10","0:1-2;1:14-3,12-3;2:3-10;3:8-12;4:5-12;5:1-0;6:10-11,1-11;7:5-12;8:0-7;9:0-10"
139,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,12,0,12,0.0,0.0,3980289.460377569,94.05029555789895,1.0,15246.0,15246.0,0.0,14.8814000422135,"2,3,10,12,12,0,11,12,7,10","0:1-2;1:14-3,12-3;2:3-10;3:8-12;4:5-12;5:1-0;6:10-11,1-11;7:5-12;8:0-7;9:0-10"
