trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,8,2,5120.0,8.533333333333335,8011.745272019214,176.544812948106,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7165.0,7165.0,0.0,0.0,"1,7,0,14,8,10,9,12,3,5",0:0-1;1:2-7;2:0-5;3:0-1;4:1-6;5:0-5;6:5-6;7:1-9;8:0-14;9:5-0
63,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,449.5039187221476,84.85592176388519,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9076.0,9076.0,0.0,0.0,"9,0,10,2,3,5,1,7,8,14","0:2-7;1:0-1;2:1-3;3:2-12;4:0-3;5:13-14,14-5;6:0-1;7:0-7;8:8-14;9:14-8,2-8"
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,7,3,4480.0,7.466666666666669,2222.310075134924,614.9701751387861,1.0,4,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9434.0,9434.0,0.0,0.0,"3,12,0,8,14,4,2,9,5,1",0:3-11;1:0-9;2:0-2;3:1-8;4:6-1;5:0-4;6:0-2;7:0-13;8:5-12;9:1-6
65,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,8,3,5120.0,8.533333333333335,665.9626053553569,150.13781628152302,1.0,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9330.0,9330.0,0.0,0.0,"3,2,6,8,4,10,11,9,0,14","0:2-3;1:0-2;2:2-3;3:0-1;4:0-9;5:3-10,10-2;6:0-9;7:6-4;8:0-7;9:2-6"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,3,7,1920.0,3.2,7775.572628549638,691.2064480293158,1.0,2,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,6636.0,6636.0,0.0,0.0,"2,4,9,11,10,14,6,3,8,13",0:0-2;1:0-4;2:3-7;3:1-11;4:0-4;5:11-14;6:0-6;7:1-3;8:9-1;9:4-13
67,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,5080.708330921613,116.79207745714007,1.0,0,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,8845.0,8845.0,0.0,0.0,"3,11,5,7,1,2,12,10,6,4","0:10-3,3-10;1:0-12;2:4-5;3:1-5;4:0-1;5:0-2;6:11-12;7:1-10;8:0-2;9:1-9"
68,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,8,2,5120.0,8.533333333333335,968.9992956010572,207.13172608950794,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9749.0,9749.0,0.0,0.0,"11,12,3,5,8,1,13,2,14,0",0:11-8;1:0-14;2:0-14;3:5-8;4:8-11;5:0-1;6:5-13;7:8-0;8:5-11;9:0-1
69,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,8,4,5120.0,8.533333333333335,158.46348566390907,136.81142091024276,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10008.0,10008.0,0.0,0.0,"13,1,3,10,12,2,14,0,5,11","0:0-5;1:0-1;2:0-9;3:0-3;4:3-8;5:0-2;6:0-12;7:0-11,11-0;8:1-2;9:0-11,11-0"
70,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,11,8,3,5120.0,8.533333333333335,207.457401544711,74.94483397642809,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9059.0,9059.0,0.0,0.0,"6,8,1,14,11,2,0,13,7,9","0:0-1;1:2-8,8-11;2:0-1;3:0-2;4:0-2;5:0-11;6:0-7;7:1-4;8:2-7;9:1-3"
71,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,8724.764635733305,486.74021961699793,1.0,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11181.0,11181.0,0.0,0.0,"10,4,11,13,8,6,1,14,5,7","0:7-10;1:4-11;2:13-11;3:6-7;4:1-6;5:1-4;6:1-14,1-4;7:1-6;8:0-5;9:0-2"
72,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,8,3,5120.0,8.533333333333335,388.54965529217037,115.02260855065101,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9867.0,9867.0,0.0,0.0,"7,1,8,9,10,3,13,6,11,0","0:0-8;1:0-4;2:0-7;3:0-1;4:3-10;5:2-6;6:0-13;7:1-2;8:6-11,11-5;9:1-13"
73,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,4,7,2560.0,4.266666666666667,1041.2273965729469,295.5435092971097,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10288.0,10288.0,0.0,0.0,"0,4,13,9,6,11,7,2,1,5","0:0-6;1:1-4;2:0-13;3:9-2,2-9;4:9-6;5:0-11;6:2-4;7:1-7;8:0-1;9:1-5"
74,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,8,2,5120.0,8.533333333333335,8985.974303884472,136.79393094768284,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8472.0,8472.0,0.0,0.0,"4,6,2,13,11,5,3,14,7,8",0:3-7;1:2-5;2:0-2;3:3-13;4:0-4;5:5-6;6:3-7;7:7-2;8:1-13;9:1-4
75,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,10,8,2,5120.0,8.533333333333335,2036.9775942254364,368.2573668367505,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7344.0,7344.0,0.0,0.0,"9,13,12,2,6,1,3,5,4,7",0:0-5;1:0-5;2:1-3;3:9-2;4:6-13;5:1-3;6:3-1;7:0-7;8:0-4;9:0-4
76,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,8412.2162568409,114.25737849828286,1.0,3,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9294.0,9294.0,0.0,0.0,"2,14,12,5,10,7,8,0,11,1",0:0-5;1:11-14;2:5-12;3:5-8;4:5-2;5:1-7;6:1-8;7:0-2;8:0-13;9:1-0
77,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,13,7,6,4480.0,7.466666666666669,174.93231123121092,71.84129887752323,1.0,0,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9759.0,9759.0,0.0,0.0,"3,4,7,2,12,0,10,1,11,8","0:0-3,4-8;1:0-4;2:8-4,8-7;3:0-11;4:0-12;5:0-1;6:0-1;7:0-10;8:0-11;9:7-8,8-7"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,3,7,1920.0,3.2,168.97426251866403,125.05977197702467,1.0,7,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,10463.0,10463.0,0.0,0.0,"2,1,4,8,14,6,5,0,12,13",0:2-11;1:0-1;2:0-4;3:1-8;4:8-14;5:0-6;6:5-10;7:3-0;8:6-10;9:4-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,500.22266127608464,133.1905248306282,1.0,6,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,9304.0,9304.0,0.0,0.0,"7,13,1,8,10,0,5,12,4,6",0:0-7;1:0-9;2:0-14;3:1-8;4:4-10;5:0-7;6:1-5;7:0-12;8:0-4;9:4-10
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,7,3,4480.0,7.466666666666669,708.6211448250472,200.043208809651,1.0,3,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9640.0,9640.0,0.0,0.0,"6,11,3,9,13,2,5,14,7,12",0:3-9;1:8-11;2:2-3;3:9-6;4:0-5;5:2-3;6:0-5;7:14-7;8:0-14;9:0-14
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,5,5,3200.0,5.333333333333334,3737.435006777606,424.33326544669364,1.0,4,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8576.0,8576.0,0.0,0.0,"7,13,5,14,1,3,4,10,2,8",0:0-2;1:13-14;2:2-5;3:1-6;4:1-10;5:0-3;6:0-4;7:0-10;8:0-2;9:13-0
82,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,8,2,5120.0,8.533333333333335,2557.169981071299,140.07179374013145,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7148.0,7148.0,0.0,0.0,"5,0,1,9,14,13,4,10,8,6",0:1-4;1:0-3;2:1-4;3:0-8;4:2-8;5:0-3;6:1-5;7:0-10;8:8-11;9:9-6
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,3,7,1920.0,3.2,6224.077465435452,342.2661547653554,1.0,0,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,9387.0,9387.0,0.0,0.0,"3,9,1,11,5,13,14,8,0,2",0:2-3;1:0-9;2:0-1;3:0-8;4:4-5;5:0-9;6:0-14;7:0-8;8:0-2;9:0-2
84,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,7,4,4480.0,7.466666666666669,2398.186838221295,183.9455418539619,1.0,6,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10330.0,10330.0,0.0,0.0,"14,5,7,12,13,1,0,11,8,2","0:0-11;1:0-2;2:3-7;3:1-11;4:3-13;5:1-4;6:2-0,0-5;7:8-1;8:1-4;9:0-2"
85,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,12,8,4,5120.0,8.533333333333335,4406.400664748904,1249.8479734791,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7536.0,7536.0,0.0,0.0,"5,4,12,8,0,13,6,9,2,14","0:5-6;1:2-4;2:3-9;3:5-12;4:10-0,0-11;5:8-13;6:5-6;7:2-13;8:2-4;9:11-0,0-1"
86,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,4236.124944792954,71.38776242319781,1.0,7,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,8020.0,8020.0,0.0,0.0,"1,14,12,5,2,10,11,0,4,6","0:0-1;1:10-0;2:2-4;3:0-5;4:0-2;5:0-1;6:0-11;7:0-14,14-0;8:4-11;9:0-6"
87,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,28614.1933966728,598.6313586867919,1.0,2,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,10251.0,10251.0,0.0,0.0,"0,8,9,3,2,13,10,7,12,4",0:0-7;1:0-8;2:2-9;3:0-3;4:2-13;5:2-13;6:13-0;7:0-7;8:0-3;9:0-4
88,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,10,8,2,5120.0,8.533333333333335,180.74019301423957,80.83410395156564,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,10079.0,10079.0,0.0,0.0,"10,0,9,8,1,12,5,4,7,2",0:1-2;1:0-3;2:7-9;3:3-9;4:1-7;5:7-5;6:2-4;7:0-5;8:7-1;9:0-2
89,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,13729.47495196148,189.59393387477272,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9974.0,9974.0,0.0,0.0,"4,14,5,9,2,1,10,0,3,11","0:14-4,4-14;1:1-4;2:5-7;3:4-9,4-14;4:0-2;5:1-5;6:1-10;7:0-2;8:2-0;9:0-6"
90,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,8,3,5120.0,8.533333333333335,4704.59880907363,128.5877112452838,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6475.0,6475.0,0.0,0.0,"13,5,1,0,12,7,3,4,9,8","0:1-8;1:5-10;2:1-4;3:0-6;4:0-12;5:1-9;6:8-1;7:1-4;8:2-7,7-9;9:0-6"
91,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,13,7,6,4480.0,7.466666666666669,161270.94111414652,194.6181756021776,1.0,3,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10479.0,10479.0,0.0,0.0,"8,2,4,3,13,12,5,6,0,14","0:14-8,8-14;1:6-3;2:1-4;3:8-3,3-7;4:14-13;5:3-2;6:0-5;7:3-6,3-7;8:0-5;9:0-8"
92,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,8,3,5120.0,8.533333333333335,438.6130185618275,144.58040718518987,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10058.0,10058.0,0.0,0.0,"13,3,6,14,12,1,4,9,2,8","0:0-12;1:0-2;2:3-8,8-6;3:3-14;4:1-2;5:1-6;6:4-9;7:4-9;8:2-3;9:2-3"
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,4,6,2560.0,4.266666666666667,1721.8007977790571,1368.0919441990181,1.0,1,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,7993.0,7993.0,0.0,0.0,"9,6,10,1,0,5,12,14,2,3",0:1-12;1:3-6;2:1-10;3:0-1;4:1-0;5:0-5;6:1-5;7:0-2;8:0-2;9:3-6
94,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,11,8,3,5120.0,8.533333333333335,834.3573604190813,187.95111230970025,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8613.0,8613.0,0.0,0.0,"0,14,10,4,7,3,13,6,9,11","0:0-1;1:4-13;2:4-3;3:4-3;4:0-10;5:0-7;6:2-4;7:0-6;8:6-0,8-9;9:9-11"
95,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,7,3,4480.0,7.466666666666669,247.8058662377507,116.42472151511399,0.9,5,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,10898.0,10898.0,0.0,0.0,"3,10,1,13,5,7,12,6,0,2",0:0-9;1:0-5;2:1-7;3:8-13;4:0-5;5:7-6;6:0-12;7:6-10;8:0-4;9:0-1
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,579.2298736215623,208.22709948962077,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10224.0,10224.0,0.0,0.0,"6,2,4,7,3,10,11,9,12,13",0:1-6;1:1-2;2:0-4;3:0-11;4:3-10;5:0-10;6:1-6;7:0-9;8:0-5;9:0-9
97,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,5,6,3200.0,5.333333333333334,316.60511183503576,248.9937038639408,1.0,5,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,7419.0,7419.0,0.0,0.0,"7,9,12,3,10,6,11,5,13,0","0:7-12;1:3-9;2:7-12;3:12-3;4:0-4;5:12-6,6-11;6:5-11;7:3-5;8:3-5;9:0-2"
98,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,7,4,4480.0,7.466666666666669,419.25595821200625,167.59595013952745,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9252.0,9252.0,0.0,0.0,"9,0,1,7,5,14,13,4,8,6","0:9-13;1:0-7;2:1-14,14-1;3:0-7;4:2-5;5:0-1;6:8-13;7:0-3;8:1-5;9:1-2"
99,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,13,8,5,5120.0,8.533333333333335,492.8821407534577,57.85863231765552,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10518.0,10518.0,0.0,0.0,"7,6,1,2,12,8,11,0,4,5","0:0-5;1:11-6;2:1-6,6-1;3:2-3;4:0-2;5:0-8;6:0-1;7:0-12,12-0;8:6-11,6-4;9:0-7"
