split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,3,2,1,0.0,perfect_channel,0.0058284471454504525,5.5743676972295635,1,3,4.359827241411507,2.8908277232767814,10,0.9991280935292541,inf,inf,2.265468029337098e-09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9255818174597087,0,5,nan
calibration,0,5,2,0,0.0,no_ic,0.03395481533258573,-4.874918798738035,1,3,7.740889968989095,10.319901187851404,10,0.9882906755440816,0.0,0.0,2.0428161758870701e-10,2.0428161758870701e-10,2.0428161758870701e-10,0.0,1.0,1.0,1.0,1.0,0.9514707601526511,0,5,0.0
calibration,0,5,2,0,0.0,plain_ls,0.03395481533258573,-4.874918798738035,1,3,7.7355652207454,10.305702901908099,10,0.9882906463659411,10.592342927651261,10.664143097610966,2.0428161758870701e-10,1.7823582281310775e-11,1.75313345867599e-11,2.9224769455087423e-13,0.999621111666366,0.9760855078733862,0.9990170433573203,0.9982093674215631,0.9514707601526511,0,5,19.6941284808969
calibration,0,5,2,0,0.0,protected_ls,0.03395481533258573,-4.874918798738035,1,3,5.482674804843037,9.83276646563251,10,0.9818740923766749,8.451138942110235,8.49575870930398,2.0428161758870701e-10,2.918202289917416e-11,2.888373934835777e-11,2.982835508163906e-13,0.9999830453497517,0.9995249017620563,1.0,0.9995170482601201,0.9514707601526511,45,5,3.2253990342764856
calibration,0,5,2,0,0.0,tp_uic_full,0.03395481533258573,-4.874918798738035,1,3,7.740853356043521,10.310787705518354,10,0.9882920072917579,10.58673482733671,10.661443222208227,2.0428161758870701e-10,1.7846612968291348e-11,1.7542236667400047e-11,3.0437630089129953e-13,0.9997567769180058,0.9913503763703826,0.9991547189584122,0.9982878200395608,0.9514707601526511,45,5,19.562433571767997
calibration,0,5,2,0,0.0,perfect_channel,0.03395481533258573,-4.874918798738035,1,3,5.496077069199714,8.48188599106873,10,0.9883140285595635,inf,inf,2.0428161758870701e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9514707601526511,0,5,nan
calibration,0,5,2,1,0.0,no_ic,0.03170338581913759,-4.77722614691919,1,3,5.486502459854108,5.237614323122624,10,0.9882946566996987,0.0,0.0,2.0892891711425793e-10,2.0892891711425793e-10,2.0892891711425793e-10,0.0,1.0,1.0,1.0,1.0,0.9566779540638836,0,5,0.0
calibration,0,5,2,1,0.0,plain_ls,0.03170338581913759,-4.77722614691919,1,3,5.492227732010452,5.228975296024094,10,0.9882946312229797,9.88089330115155,9.939510665233811,2.0892891711425793e-10,2.1473815786762438e-11,2.118592774520081e-11,2.878880415616268e-13,0.9998946445336047,0.9691684641876276,0.9990173948106814,0.998134765720078,0.9566779540638836,0,5,20.50324702515789
calibration,0,5,2,1,0.0,protected_ls,0.03170338581913759,-4.77722614691919,1,3,4.834343668616625,4.317645700946508,10,0.9803796542146936,8.146141281841139,8.17604927076059,2.0892891711425793e-10,3.201727934242989e-11,3.1797547608078713e-11,2.1973173435118206e-13,0.9999963231717671,0.9994548217041712,1.0,0.9993613092696523,0.9566779540638836,45,5,3.3922573800713574
calibration,0,5,2,1,0.0,tp_uic_full,0.03170338581913759,-4.77722614691919,1,3,5.498224720702797,5.227182072965443,10,0.9882946143047401,9.884399433290344,9.936345567905375,2.0892891711425793e-10,2.1456486611391437e-11,2.1201373477706342e-11,2.5511313368509694e-13,0.9999343870791908,0.987424270998838,0.9991252947596863,0.9981830515503366,0.9566779540638836,45,5,20.34398601336484
calibration,0,5,2,1,0.0,perfect_channel,0.03170338581913759,-4.77722614691919,1,3,5.306256366531856,6.187271595634585,10,0.9883140285595635,inf,inf,2.0892891711425793e-10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9566779540638836,0,5,nan
calibration,0,1,2,0,30.0,no_ic,0.019527034912689423,26.14689058783366,1,3,39.37325135364481,23.060518382027414,10,0.9996923134240334,0.0,0.0,2.5847004996769706e-07,2.5847004996769706e-07,2.5847004996769706e-07,0.0,1.0,1.0,1.0,1.0,0.923264070559382,0,5,0.0
