area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,32,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0546751362230358,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0546751362230358,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0546751362230358,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,base,baseline,0.8,0.0,0.0,0.04,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.180096318505848,0;1;1;1;1;1;1;0;1;1
600.0,0.1,26,maxmin,maxmin,0.9,0.0,0.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.180096318505848,0;1;1;1;1;1;1;1;1;1
600.0,0.1,26,looks128,looks,0.9,0.0,0.0,0.03333333333333333,5.0,20.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.180096318505848,0;1;1;1;1;1;1;1;1;1
600.0,0.1,26,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.180096318505848,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,base,baseline,1.0,1.0,1.0,0.04666666666666667,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2442351261352393,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2442351261352393,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2442351261352393,1;1;1;1;1;1;1;1;1;1
600.0,0.1,33,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2442351261352393,1;1;1;1;1;1;1;1;1;1
600.0,0.1,35,base,baseline,0.9,0.0,1.0,0.03333333333333333,1.0,14.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8687010254196424,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,maxmin,maxmin,0.9,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8687010254196424,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,looks128,looks,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8687010254196424,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,gain15,radar,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8687010254196424,1;1;1;1;1;1;1;1;1;0
600.0,0.1,34,base,baseline,0.7,0.0,0.0,0.056666666666666664,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.389977742142626,0;0;1;1;1;1;1;1;1;0
600.0,0.1,34,maxmin,maxmin,1.0,1.0,1.0,0.07666666666666666,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.389977742142626,1;1;1;1;1;1;1;1;1;1
600.0,0.1,34,looks128,looks,0.9,0.0,1.0,0.05333333333333334,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.389977742142626,1;0;1;1;1;1;1;1;1;1
600.0,0.1,34,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.389977742142626,1;0;1;1;1;1;1;1;1;1
600.0,0.1,30,base,baseline,0.9,0.0,1.0,0.04666666666666667,5.0,26.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9460837436254671,1;1;1;1;1;1;1;0;1;1
600.0,0.1,30,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9460837436254671,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,looks128,looks,1.0,1.0,1.0,0.06,3.0,17.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9460837436254671,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,gain15,radar,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9460837436254671,1;1;1;1;1;1;1;0;1;1
600.0,0.1,31,base,baseline,1.0,1.0,1.0,0.04,3.0,23.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.15945431713333,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.15945431713333,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,looks128,looks,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.15945431713333,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.15945431713333,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,base,baseline,1.0,1.0,1.0,0.03,4.0,19.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0284879594145455,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0284879594145455,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,looks128,looks,1.0,1.0,1.0,0.05,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0284879594145455,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0284879594145455,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,base,baseline,1.0,1.0,1.0,0.07333333333333333,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.907483401644244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.907483401644244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.907483401644244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,gain15,radar,1.0,1.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.907483401644244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,base,baseline,1.0,1.0,1.0,0.06,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9568495991545911,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9568495991545911,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,looks128,looks,0.9,0.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9568495991545911,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,gain15,radar,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9568495991545911,1;1;1;1;1;1;1;1;1;0
600.0,0.1,38,base,baseline,0.8,0.0,1.0,0.04666666666666667,2.0,20.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9673535077465819,1;0;1;1;1;1;1;0;1;1
600.0,0.1,38,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9673535077465819,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,looks128,looks,1.0,1.0,1.0,0.05,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9673535077465819,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9673535077465819,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,base,baseline,1.0,1.0,1.0,0.06666666666666667,6.0,20.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9836569303923384,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9836569303923384,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9836569303923384,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9836569303923384,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,base,baseline,0.9,0.0,1.0,0.06333333333333334,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9825053289149945,1;1;1;1;1;1;1;1;0;1
600.0,0.1,40,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9825053289149945,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,looks128,looks,0.8,0.0,0.0,0.02666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9825053289149945,0;0;1;1;1;1;1;1;1;1
600.0,0.1,40,gain15,radar,0.9,0.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9825053289149945,1;0;1;1;1;1;1;1;1;1
600.0,0.1,42,base,baseline,0.9,0.0,0.0,0.04,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1111164311130066,0;1;1;1;1;1;1;1;1;1
600.0,0.1,42,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1111164311130066,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1111164311130066,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,gain15,radar,0.9,0.0,0.0,0.03,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1111164311130066,0;1;1;1;1;1;1;1;1;1
600.0,0.1,43,base,baseline,0.8,0.0,1.0,0.06,2.0,13.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9050303941629849,1;1;1;1;0;1;0;1;1;1
600.0,0.1,43,maxmin,maxmin,0.9,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9050303941629849,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,looks128,looks,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9050303941629849,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,gain15,radar,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9050303941629849,1;1;1;1;1;1;0;1;1;1
600.0,0.1,47,base,baseline,0.9,0.0,1.0,0.07333333333333333,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.4345301604854845,1;1;1;1;1;1;1;1;0;1
600.0,0.1,47,maxmin,maxmin,1.0,1.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.4345301604854845,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,looks128,looks,0.9,0.0,1.0,0.056666666666666664,1.0,11.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.4345301604854845,1;1;1;1;1;1;1;0;1;1
600.0,0.1,47,gain15,radar,1.0,1.0,1.0,0.08,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.4345301604854845,1;1;1;1;1;1;1;1;1;1
600.0,0.1,48,base,baseline,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8894919468072279,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8894919468072279,1;1;1;1;1;1;1;1;1;1
600.0,0.1,48,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8894919468072279,1;0;1;0;1;1;1;1;1;1
600.0,0.1,48,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8894919468072279,1;0;1;1;1;1;1;1;1;1
600.0,0.1,50,base,baseline,0.8,0.0,1.0,0.03333333333333333,1.0,13.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9962905341255981,1;1;0;1;1;1;1;0;1;1
600.0,0.1,50,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9962905341255981,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9962905341255981,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,gain15,radar,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9962905341255981,1;1;1;1;1;1;1;0;1;1
600.0,0.1,45,base,baseline,0.9,0.0,1.0,0.04666666666666667,1.0,16.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2030258251918537,1;1;1;0;1;1;1;1;1;1
600.0,0.1,45,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2030258251918537,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,looks128,looks,1.0,1.0,1.0,0.07333333333333333,1.0,15.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2030258251918537,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2030258251918537,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,base,baseline,0.8,0.0,0.0,0.04666666666666667,6.0,20.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9267338141907371,0;1;1;1;1;1;1;1;0;1
600.0,0.1,49,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9267338141907371,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,looks128,looks,0.9,0.0,1.0,0.03666666666666667,4.0,15.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9267338141907371,1;1;1;1;1;1;1;1;0;1
600.0,0.1,49,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9267338141907371,1;1;1;1;1;1;1;1;0;1
600.0,0.1,44,base,baseline,1.0,1.0,1.0,0.04666666666666667,6.0,31.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2771404672083908,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2771404672083908,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,looks128,looks,1.0,1.0,1.0,0.05,2.0,13.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2771404672083908,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2771404672083908,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,base,baseline,0.8,0.0,1.0,0.03333333333333333,4.0,28.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1367039590715244,1;1;0;1;1;0;1;1;1;1
600.0,0.1,46,maxmin,maxmin,0.9,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1367039590715244,1;1;1;1;1;0;1;1;1;1
600.0,0.1,46,looks128,looks,1.0,1.0,1.0,0.03666666666666667,2.0,18.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1367039590715244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1367039590715244,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,base,baseline,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9727558129744899,1;1;1;0;1;1;1;1;1;1
600.0,0.1,53,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9727558129744899,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9727558129744899,1;1;1;1;0;1;1;0;1;1
600.0,0.1,53,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.9727558129744899,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,base,baseline,1.0,1.0,1.0,0.03666666666666667,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0445221972654701,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0445221972654701,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0445221972654701,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0445221972654701,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,base,baseline,1.0,1.0,1.0,0.07,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.7641794708087932,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.7641794708087932,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.7641794708087932,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,gain15,radar,1.0,1.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.7641794708087932,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,base,baseline,0.8,0.0,0.0,0.04666666666666667,2.0,19.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.3820296781961194,0;1;1;1;1;1;0;1;1;1
600.0,0.1,51,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.3820296781961194,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,looks128,looks,1.0,1.0,1.0,0.056666666666666664,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.3820296781961194,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.3820296781961194,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,base,baseline,1.0,1.0,1.0,0.05333333333333334,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2055156902676594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,maxmin,maxmin,1.0,1.0,1.0,0.07666666666666666,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2055156902676594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,looks128,looks,1.0,1.0,1.0,0.07333333333333333,3.0,15.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2055156902676594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,58,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.2055156902676594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,base,baseline,1.0,1.0,1.0,0.03333333333333333,1.0,14.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8863441806040372,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8863441806040372,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8863441806040372,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.8863441806040372,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,base,baseline,0.6,0.0,0.0,0.05333333333333334,7.0,23.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0320996252782382,0;1;0;1;1;1;0;0;1;1
600.0,0.1,57,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0320996252782382,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,looks128,looks,1.0,1.0,1.0,0.02,3.0,16.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0320996252782382,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.0320996252782382,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,base,baseline,0.8,0.0,1.0,0.03,3.0,18.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1710069711547437,1;1;1;1;1;0;0;1;1;1
600.0,0.1,56,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1.1710069711547437,1;1;1;1;1;1;1;1;1;1
