area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,57,maxmin,maxmin,0.6,0.0,0.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.974028063343989,0;0;0;1;1;1;1;0;1;1
600.0,0.1,57,looks128,looks,0.8,0.0,1.0,0.02666666666666667,6.0,25.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.974028063343989,1;1;0;0;1;1;1;1;1;1
600.0,0.1,57,gain15,radar,0.9,0.0,0.0,0.023333333333333334,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.974028063343989,0;1;1;1;1;1;1;1;1;1
600.0,0.1,62,base,baseline,0.8,0.0,1.0,0.056666666666666664,1.0,20.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.4328564198927225,1;1;0;1;1;1;1;1;1;0
600.0,0.1,62,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.4328564198927225,1;1;1;1;1;1;1;1;1;0
600.0,0.1,62,looks128,looks,0.9,0.0,1.0,0.05333333333333334,0.0,12.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.4328564198927225,1;1;1;1;1;1;1;1;1;0
600.0,0.1,62,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.4328564198927225,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,base,baseline,1.0,1.0,1.0,0.04,8.0,38.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.363101522109044,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,maxmin,maxmin,0.9,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.363101522109044,1;1;1;0;1;1;1;1;1;1
600.0,0.1,56,looks128,looks,0.9,0.0,1.0,0.056666666666666664,3.0,21.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.363101522109044,1;1;1;0;1;1;1;1;1;1
600.0,0.1,56,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.363101522109044,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,base,baseline,0.7,0.0,0.0,0.05333333333333334,7.0,28.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.05148566541906,0;1;0;0;1;1;1;1;1;1
600.0,0.1,60,maxmin,maxmin,0.9,0.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.05148566541906,1;1;0;1;1;1;1;1;1;1
600.0,0.1,60,looks128,looks,1.0,1.0,1.0,0.056666666666666664,5.0,16.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.05148566541906,1;1;1;1;1;1;1;1;1;1
600.0,0.1,60,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.05148566541906,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,base,baseline,0.7,0.0,0.0,0.05333333333333334,5.0,21.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.765710845286419,0;1;1;0;1;1;1;0;1;1
600.0,0.1,64,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.765710845286419,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,looks128,looks,1.0,1.0,1.0,0.05,0.0,14.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.765710845286419,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.765710845286419,1;1;1;1;1;1;1;1;1;1
600.0,0.1,61,base,baseline,0.8,0.0,1.0,0.03333333333333333,4.0,27.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.125422268183353,1;1;0;1;1;1;1;0;1;1
600.0,0.1,61,maxmin,maxmin,0.7,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.125422268183353,1;1;0;1;1;1;0;0;1;1
600.0,0.1,61,looks128,looks,0.9,0.0,1.0,0.03666666666666667,1.0,21.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.125422268183353,1;1;0;1;1;1;1;1;1;1
600.0,0.1,61,gain15,radar,0.9,0.0,1.0,0.02666666666666667,6.0,15.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.125422268183353,1;1;0;1;1;1;1;1;1;1
600.0,0.1,63,base,baseline,0.5,0.0,0.0,0.056666666666666664,8.0,37.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.156743836935123,0;1;1;0;1;1;0;0;1;0
600.0,0.1,63,maxmin,maxmin,0.6,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.156743836935123,1;1;1;0;0;1;1;0;1;0
600.0,0.1,63,looks128,looks,0.9,0.0,1.0,0.03333333333333333,8.0,26.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.156743836935123,1;1;1;1;1;1;0;1;1;1
600.0,0.1,63,gain15,radar,1.0,1.0,1.0,0.04666666666666667,4.0,13.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.156743836935123,1;1;1;1;1;1;1;1;1;1
600.0,0.1,65,base,baseline,0.8,0.0,1.0,0.04,5.0,21.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.200918082725371,1;1;1;0;0;1;1;1;1;1
600.0,0.1,65,maxmin,maxmin,0.9,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.200918082725371,1;1;1;0;1;1;1;1;1;1
600.0,0.1,65,looks128,looks,0.9,0.0,1.0,0.04,2.0,11.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.200918082725371,1;1;1;0;1;1;1;1;1;1
600.0,0.1,65,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.200918082725371,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,base,baseline,0.9,0.0,1.0,0.05,7.0,25.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.43671353486075,1;1;1;1;1;1;1;0;1;1
600.0,0.1,66,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.43671353486075,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,looks128,looks,1.0,1.0,1.0,0.04,3.0,16.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.43671353486075,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.43671353486075,1;1;1;1;1;1;1;1;1;1
600.0,0.1,73,base,baseline,0.7,0.0,1.0,0.03666666666666667,1.0,13.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.017840954429175,1;0;1;1;1;0;0;1;1;1
600.0,0.1,73,maxmin,maxmin,0.8,0.0,0.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.017840954429175,0;0;1;1;1;1;1;1;1;1
600.0,0.1,73,looks128,looks,0.8,0.0,1.0,0.03,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.017840954429175,1;0;1;1;1;1;0;1;1;1
600.0,0.1,73,gain15,radar,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.017840954429175,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,base,baseline,0.7,0.0,0.0,0.04,1.0,21.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.19014781170212,0;1;1;0;1;1;1;1;0;1
600.0,0.1,68,maxmin,maxmin,0.9,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.19014781170212,1;1;1;1;1;1;1;1;0;1
600.0,0.1,68,looks128,looks,0.9,0.0,1.0,0.04666666666666667,0.0,16.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.19014781170212,1;1;1;1;1;1;1;1;0;1
600.0,0.1,68,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.19014781170212,1;1;1;1;1;1;1;1;1;1
600.0,0.1,69,base,baseline,0.7,0.0,0.0,0.04666666666666667,8.0,30.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.441808832162668,0;0;0;1;1;1;1;1;1;1
600.0,0.1,69,maxmin,maxmin,0.9,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.441808832162668,1;0;1;1;1;1;1;1;1;1
600.0,0.1,69,looks128,looks,1.0,1.0,1.0,0.04,8.0,29.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.441808832162668,1;1;1;1;1;1;1;1;1;1
600.0,0.1,69,gain15,radar,1.0,1.0,1.0,0.05333333333333334,7.0,16.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,11.441808832162668,1;1;1;1;1;1;1;1;1;1
600.0,0.1,70,base,baseline,0.6,0.0,1.0,0.02666666666666667,6.0,26.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.494104816459953,1;1;0;0;0;1;1;1;0;1
600.0,0.1,70,maxmin,maxmin,0.9,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.494104816459953,1;1;1;1;0;1;1;1;1;1
600.0,0.1,70,looks128,looks,0.9,0.0,1.0,0.03,3.0,16.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.494104816459953,1;1;1;1;0;1;1;1;1;1
600.0,0.1,70,gain15,radar,0.9,0.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.494104816459953,1;1;1;1;1;1;1;1;1;0
600.0,0.1,67,base,baseline,0.7,0.0,1.0,0.04666666666666667,5.0,29.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.1435302002639265,1;1;0;0;1;1;1;0;1;1
600.0,0.1,67,maxmin,maxmin,0.8,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.1435302002639265,1;1;1;0;1;1;1;0;1;1
600.0,0.1,67,looks128,looks,0.8,0.0,1.0,0.05,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.1435302002639265,1;1;0;1;1;1;1;0;1;1
600.0,0.1,67,gain15,radar,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.1435302002639265,1;1;1;1;1;1;1;0;1;1
600.0,0.1,76,base,baseline,0.8,0.0,1.0,0.03333333333333333,8.0,26.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.208920135842799,1;1;0;1;1;1;1;0;1;1
600.0,0.1,76,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.208920135842799,1;1;1;1;1;1;1;1;1;1
600.0,0.1,76,looks128,looks,0.6,0.0,1.0,0.04,3.0,14.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.208920135842799,1;0;0;1;1;0;1;0;1;1
600.0,0.1,76,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.208920135842799,1;1;1;1;1;1;1;1;1;1
600.0,0.1,75,base,baseline,0.4,0.0,0.0,0.04,4.0,28.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.283619542415092,0;1;1;0;0;1;1;0;0;0
600.0,0.1,75,maxmin,maxmin,0.7,0.0,0.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.283619542415092,0;1;1;0;1;1;1;0;1;1
600.0,0.1,75,looks128,looks,0.8,0.0,0.0,0.043333333333333335,1.0,15.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.283619542415092,0;1;1;0;1;1;1;1;1;1
600.0,0.1,75,gain15,radar,0.7,0.0,1.0,0.03,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.283619542415092,1;1;1;0;1;1;0;1;0;1
600.0,0.1,71,base,baseline,0.7,0.0,1.0,0.06333333333333334,6.0,26.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.779111619858497,1;1;0;1;1;0;0;1;1;1
600.0,0.1,71,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.779111619858497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,looks128,looks,1.0,1.0,1.0,0.07333333333333333,7.0,25.0,4480.0,7.466666666666669,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.779111619858497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.779111619858497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,72,base,baseline,0.7,0.0,1.0,0.04666666666666667,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.059714035985699,1;1;0;0;1;1;1;0;1;1
600.0,0.1,72,maxmin,maxmin,0.9,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.059714035985699,1;1;1;0;1;1;1;1;1;1
600.0,0.1,72,looks128,looks,0.7,0.0,1.0,0.03333333333333333,8.0,25.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.059714035985699,1;1;1;0;1;1;1;0;1;0
600.0,0.1,72,gain15,radar,0.9,0.0,1.0,0.04666666666666667,2.0,12.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.059714035985699,1;1;1;1;1;1;1;0;1;1
600.0,0.1,74,base,baseline,0.8,0.0,1.0,0.056666666666666664,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.407859913751208,1;0;1;1;1;1;1;1;1;0
600.0,0.1,74,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.407859913751208,1;1;1;1;1;1;1;1;1;1
600.0,0.1,74,looks128,looks,1.0,1.0,1.0,0.05333333333333334,4.0,20.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.407859913751208,1;1;1;1;1;1;1;1;1;1
600.0,0.1,74,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.407859913751208,1;1;1;1;1;1;1;1;1;1
600.0,0.1,77,base,baseline,0.9,0.0,1.0,0.043333333333333335,3.0,27.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.688739329415768,1;1;1;1;1;1;1;1;1;0
600.0,0.1,77,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.688739329415768,1;1;1;1;1;1;1;1;1;0
600.0,0.1,77,looks128,looks,0.9,0.0,1.0,0.06,0.0,15.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.688739329415768,1;1;1;0;1;1;1;1;1;1
600.0,0.1,77,gain15,radar,1.0,1.0,1.0,0.056666666666666664,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.688739329415768,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,base,baseline,0.8,0.0,1.0,0.05,6.0,30.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.905386088392515,1;1;1;1;1;1;0;1;0;1
600.0,0.1,81,maxmin,maxmin,0.6,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.905386088392515,1;1;1;1;0;1;0;1;0;0
600.0,0.1,81,looks128,looks,0.8,0.0,1.0,0.05,5.0,20.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.905386088392515,1;1;1;1;1;1;0;1;1;0
600.0,0.1,81,gain15,radar,1.0,1.0,1.0,0.04,3.0,16.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,10.905386088392515,1;1;1;1;1;1;1;1;1;1
600.0,0.1,80,base,baseline,0.6,0.0,0.0,0.043333333333333335,7.0,26.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.811190134268696,0;0;1;1;0;1;0;1;1;1
600.0,0.1,80,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.811190134268696,1;1;1;1;0;1;1;1;1;1
600.0,0.1,80,looks128,looks,0.8,0.0,1.0,0.02666666666666667,4.0,19.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.811190134268696,1;0;1;1;0;1;1;1;1;1
600.0,0.1,80,gain15,radar,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,5.811190134268696,1;0;1;1;1;1;1;1;1;1
600.0,0.1,83,base,baseline,0.6,0.0,1.0,0.056666666666666664,8.0,30.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.689034694195004,1;1;1;0;1;0;0;0;1;1
600.0,0.1,83,maxmin,maxmin,0.9,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.689034694195004,1;1;1;0;1;1;1;1;1;1
600.0,0.1,83,looks128,looks,0.8,0.0,1.0,0.05,4.0,20.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.689034694195004,1;1;1;0;1;1;0;1;1;1
600.0,0.1,83,gain15,radar,0.9,0.0,1.0,0.04666666666666667,7.0,15.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.689034694195004,1;1;1;0;1;1;1;1;1;1
600.0,0.1,78,base,baseline,0.8,0.0,1.0,0.04666666666666667,6.0,27.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.427236980983686,1;1;1;1;1;0;0;1;1;1
600.0,0.1,78,maxmin,maxmin,0.8,0.0,1.0,0.023333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.427236980983686,1;1;1;1;1;0;0;1;1;1
600.0,0.1,78,looks128,looks,0.7,0.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.427236980983686,1;1;0;1;1;0;0;1;1;1
600.0,0.1,78,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,8.427236980983686,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,base,baseline,0.8,0.0,0.0,0.056666666666666664,5.0,31.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020301609189643,0;1;1;1;1;1;1;1;0;1
600.0,0.1,79,maxmin,maxmin,0.9,0.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020301609189643,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,looks128,looks,1.0,1.0,1.0,0.06666666666666667,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020301609189643,1;1;1;1;1;1;1;1;1;1
600.0,0.1,79,gain15,radar,1.0,1.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.020301609189643,1;1;1;1;1;1;1;1;1;1
600.0,0.1,82,base,baseline,0.8,0.0,0.0,0.043333333333333335,7.0,47.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.964553882134592,0;1;1;1;1;1;1;1;0;1
600.0,0.1,82,maxmin,maxmin,0.9,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.964553882134592,1;1;1;1;1;1;1;1;0;1
600.0,0.1,82,looks128,looks,0.8,0.0,0.0,0.056666666666666664,0.0,20.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.964553882134592,0;1;1;1;1;1;1;1;0;1
600.0,0.1,82,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,9.964553882134592,1;1;1;1;1;1;1;1;1;1
600.0,0.1,84,base,baseline,0.7,0.0,0.0,0.02,8.0,26.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.365575607630645,0;1;1;1;0;1;1;1;1;0
600.0,0.1,84,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.365575607630645,1;1;1;1;1;1;1;1;1;1
600.0,0.1,84,looks128,looks,0.8,0.0,0.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.365575607630645,0;1;0;1;1;1;1;1;1;1
600.0,0.1,84,gain15,radar,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,6.365575607630645,1;1;0;1;1;1;1;1;1;1
600.0,0.1,86,base,baseline,0.7,0.0,1.0,0.03333333333333333,8.0,32.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.2456152885451415,1;0;1;1;1;0;1;0;1;1
600.0,0.1,86,maxmin,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.2456152885451415,1;1;1;1;1;0;1;1;1;1
600.0,0.1,86,looks128,looks,0.9,0.0,1.0,0.056666666666666664,8.0,25.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.2456152885451415,1;1;1;1;1;1;1;0;1;1
600.0,0.1,86,gain15,radar,1.0,1.0,1.0,0.07333333333333333,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.2456152885451415,1;1;1;1;1;1;1;1;1;1
600.0,0.1,85,base,baseline,0.8,0.0,1.0,0.06333333333333334,8.0,38.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.738885500849205,1;1;1;0;0;1;1;1;1;1
600.0,0.1,85,maxmin,maxmin,0.9,0.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.738885500849205,1;1;1;0;1;1;1;1;1;1
600.0,0.1,85,looks128,looks,1.0,1.0,1.0,0.08,7.0,24.0,4480.0,7.466666666666669,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.738885500849205,1;1;1;1;1;1;1;1;1;1
600.0,0.1,85,gain15,radar,0.9,0.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.738885500849205,1;1;0;1;1;1;1;1;1;1
600.0,0.1,88,base,baseline,0.7,0.0,0.0,0.05,7.0,24.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.727020767151974,0;1;1;1;0;1;1;1;0;1
600.0,0.1,88,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,7.727020767151974,1;1;1;1;1;1;1;1;1;1
