trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,history_json,selected_json,selected_eval_json,fusion_nodes_json
31,tpuic_joint_baseline,0.6666666666666666,0.022222222222222223,1.5513430819041614,-0.3285406910906529,0.555342221521721,0.13329619939311915,0.4572970848328181,3,8,8,120.0,1.0,35.01540931708983,0.9991266537134397,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0004011722709838565,0.0004122115086930278,0.00036937366935607945],[8.968483501034108e-05,9.0135581799317e-05,8.377526224760165e-05],[0.0001740780248129384,0.0001787961962769353,0.00016125551878579393],[0.0005437825584015006,0.0005382812430128334,0.0005120123213676374],[0.00026881419780565925,0.0002602659037831621,0.00025884704705745183],[0.0004432987863488746,0.00044618995169643487,0.0004440060276083594]]","[[0.9997535982695763,0.9999947983995074,0.9995980125892322],[0.9975784173542286,0.9999478058061465,0.9972148926073147],[0.994544851949114,0.9987299099171953,0.41963313458451723],[0.9998861869894803,0.9982434990138347,0.9369864816038451],[0.9995662333124203,0.9998581988044034,0.9994754341890423],[0.99927906030565,0.9989742471212294,0.9975570273517588]]",1,0,fixed_point,5.004366600187495,False,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887573766637736,0.555342221521721,0.9970764644429361],""after"":[0.9887573766637736,0.555342221521721,0.9970764644429361],""reports_before"":[0,5,0],""reports_after"":[0,4,0],""candidate_evaluations"":14}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":1.5513430819041614,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2]]}","{""0"":[[0,2]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2]]}","[2,3,2]"
31,tpuic_serial_capture,0.3333333333333333,0.03333333333333333,0.9652462858788516,-0.5448643932364999,0.38547457886436637,0.08856336606951329,0.4257043274617199,6,8,8,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887029976791717,0.38547457886436637,0.9958371509303756],""after"":[0.9887029976791717,0.38547457886436637,0.9958371509303756],""reports_before"":[1,4,0],""reports_after"":[0,4,0],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1]]}","{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1]]}","[2,1,1]"
31,tpuic_joint_capture,0.6666666666666666,0.022222222222222223,1.5493973656151534,-0.3285406910906529,0.5547534033799734,0.13329619939311915,0.4572970848328181,3,8,8,120.0,1.0,35.01540931708983,0.9991266537134397,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0004011722709838565,0.0004122115086930278,0.00036937366935607945],[8.968483501034108e-05,9.0135581799317e-05,8.377526224760165e-05],[0.0001740780248129384,0.0001787961962769353,0.00016125551878579393],[0.0005437825584015006,0.0005382812430128334,0.0005120123213676374],[0.00026881419780565925,0.0002602659037831621,0.00025884704705745183],[0.0004432987863488746,0.00044618995169643487,0.0004440060276083594]]","[[0.9997535982695763,0.9999947983995074,0.9995980125892322],[0.9975784173542286,0.9999478058061465,0.9972148926073147],[0.994544851949114,0.9987299099171953,0.41963313458451723],[0.9998861869894803,0.9982434990138347,0.9369864816038451],[0.9995662333124203,0.9998581988044034,0.9994754341890423],[0.99927906030565,0.9989742471212294,0.9975570273517588]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887029976791717,0.5547534033799734,0.9970676673990534],""after"":[0.9887029976791717,0.5547534033799734,0.9970676673990534],""reports_before"":[0,5,0],""reports_after"":[0,4,0],""candidate_evaluations"":14}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":1.5493973656151534,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2]]}","{""0"":[[0,2]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2]]}","[2,3,2]"
31,tpuic_serial_redundancy,0.3333333333333333,0.05555555555555555,0.9559960146476134,-0.521799751870468,0.38587100287599596,0.08856336606951329,0.43304464347325755,6,10,10,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9943530360163144,0.38587100287599596,0.9979580224496589],""after"":[0.9943530360163144,0.38587100287599596,0.9979580224496589],""reports_before"":[2,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2],[2,4]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1],[2,4]]}","{""0"":[[0,2],[2,4]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1],[2,4]]}","[2,1,1]"
31,tpuic_joint_redundancy,0.3333333333333333,0.03333333333333333,1.5406764152374948,-0.06050890692446595,0.555342221521721,0.13329619939311915,0.5696686802961882,3,10,10,120.0,1.0,35.01540931708983,0.9991266537134397,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0004011722709838565,0.0004122115086930278,0.00036937366935607945],[8.968483501034108e-05,9.0135581799317e-05,8.377526224760165e-05],[0.0001740780248129384,0.0001787961962769353,0.00016125551878579393],[0.0005437825584015006,0.0005382812430128334,0.0005120123213676374],[0.00026881419780565925,0.0002602659037831621,0.00025884704705745183],[0.0004432987863488746,0.00044618995169643487,0.0004440060276083594]]","[[0.9997535982695763,0.9999947983995074,0.9995980125892322],[0.9975784173542286,0.9999478058061465,0.9972148926073147],[0.994544851949114,0.9987299099171953,0.41963313458451723],[0.9998861869894803,0.9982434990138347,0.9369864816038451],[0.9995662333124203,0.9998581988044034,0.9994754341890423],[0.99927906030565,0.9989742471212294,0.9975570273517588]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9943530360163144,0.555342221521721,0.9999820921352546],""after"":[0.9943530360163144,0.555342221521721,0.9999820921352546],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":1.5406764152374948,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,4]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2],[0,3]]}","{""0"":[[0,2],[2,4]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2],[0,3]]}","[2,3,2]"
31,tpuic_serial_combined,0.3333333333333333,0.05555555555555555,0.9545796192121849,-0.521799751870468,0.38547457886436637,0.08856336606951329,0.43304464347325755,6,10,10,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9943122749736875,0.38547457886436637,0.9979479074361295],""after"":[0.9943122749736875,0.38547457886436637,0.9979479074361295],""reports_before"":[2,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2],[2,4]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1],[2,4]]}","{""0"":[[0,2],[2,4]],""1"":[[3,2],[3,1],[3,4],[2,1],[0,2],[2,4]],""2"":[[0,1],[2,4]]}","[2,1,1]"
31,tpuic_joint_combined,0.3333333333333333,0.03333333333333333,1.5387306989484868,-0.06050890692446595,0.5547534033799734,0.13329619939311915,0.5696686802961882,3,10,10,120.0,1.0,35.01540931708983,0.9991266537134397,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0004011722709838565,0.0004122115086930278,0.00036937366935607945],[8.968483501034108e-05,9.0135581799317e-05,8.377526224760165e-05],[0.0001740780248129384,0.0001787961962769353,0.00016125551878579393],[0.0005437825584015006,0.0005382812430128334,0.0005120123213676374],[0.00026881419780565925,0.0002602659037831621,0.00025884704705745183],[0.0004432987863488746,0.00044618995169643487,0.0004440060276083594]]","[[0.9997535982695763,0.9999947983995074,0.9995980125892322],[0.9975784173542286,0.9999478058061465,0.9972148926073147],[0.994544851949114,0.9987299099171953,0.41963313458451723],[0.9998861869894803,0.9982434990138347,0.9369864816038451],[0.9995662333124203,0.9998581988044034,0.9994754341890423],[0.99927906030565,0.9989742471212294,0.9975570273517588]]",1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9943122749736875,0.5547534033799734,0.9999819816965991],""after"":[0.9943122749736875,0.5547534033799734,0.9999819816965991],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":1.5387306989484868,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,4]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2],[0,3]]}","{""0"":[[0,2],[2,4]],""1"":[[3,2],[2,3],[0,3],[3,0],[3,5],[3,1]],""2"":[[0,2],[0,3]]}","[2,3,2]"
32,constant_serial_baseline,0.0,0.022222222222222223,-1.5059915452645374,-1.5060126317977418,0.040457106785023574,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,False,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560418883615,""worst_pd_after"":0.04038827797901734,""service_before"":0.11877905832726512,""service_after"":0.1213852382856673}]",0,[],"{""before"":[0.040539853521626396,0.04038827797901734,0.040457106785023574],""after"":[0.049527155128986866,0.04950441201158965,0.040457106785023574],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_baseline,0.0,0.011111111111111112,-1.4866963831973448,-1.4867613015979881,0.04869032916662044,0.04869322374818461,0.04881991168162924,3,4,4,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,False,1.0,c2f,max_in_rate,False,none,none,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":2,""add_link"":[0,2],""worst_pd_before"":0.04868413541310451,""worst_pd_after"":0.04869032916662044,""service_before"":0.1461166021210089,""service_after"":0.1464920814311649},{""round"":1,""remove_target"":2,""remove_link"":[5,2],""add_target"":2,""add_link"":[4,2],""worst_pd_before"":0.04869032916662044,""worst_pd_after"":0.04869032916662044,""service_before"":0.1464920814311649,""service_after"":0.14649302434072448}]",0,[],"{""before"":[0.04873670795339964,0.04869032916662044,0.04906598722070442],""after"":[0.04873670795339964,0.04869032916662044,0.04906598722070442],""reports_before"":[1,1,2],""reports_after"":[1,1,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4866963831973448,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","[4,4,4]"
32,constant_serial_capture,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_capture,0.0,0.011111111111111112,-1.4866966826364487,-1.4867613015979881,0.04869031154374527,0.04869322374818461,0.04881991168162924,3,4,4,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":2,""add_link"":[0,2],""worst_pd_before"":0.04868412858845265,""worst_pd_after"":0.04869031154374527,""service_before"":0.1461164643190365,""service_after"":0.1464919649508972},{""round"":1,""remove_target"":2,""remove_link"":[5,2],""add_target"":2,""add_link"":[4,2],""worst_pd_before"":0.04869031154374527,""worst_pd_after"":0.04869031154374527,""service_before"":0.1464919649508972,""service_after"":0.14649287071564512}]",0,[],"{""before"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""after"":[0.0487365949402526,0.04869031154374527,0.04906596423164725],""reports_before"":[1,1,2],""reports_after"":[1,1,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4866966826364487,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","[4,4,4]"
32,constant_serial_redundancy,0.0,0.022222222222222223,-1.5059915452645374,-1.5060126317977418,0.040457106785023574,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560418883615,""worst_pd_after"":0.04038827797901734,""service_before"":0.11877905832726512,""service_after"":0.1213852382856673}]",0,[],"{""before"":[0.040539853521626396,0.04038827797901734,0.040457106785023574],""after"":[0.049527155128986866,0.04950441201158965,0.040457106785023574],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_redundancy,0.0,0.03333333333333333,-1.4882253282854838,-1.489472507335228,0.04828228666032055,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""after"":[0.04874213754128396,0.04828228666032055,0.04868413541310451],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882253282854838,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,constant_serial_combined,0.0,0.022222222222222223,-1.5059915988647439,-1.5060126317977418,0.04045710922276875,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560377317412,""worst_pd_after"":0.040388283793678065,""service_before"":0.11877823190104023,""service_after"":0.12138534896733393}]",0,[],"{""before"":[0.0405399559508871,0.040388283793678065,0.04045710922276875],""after"":[0.0495271283735061,0.049504408241924105,0.04045710922276875],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_combined,0.0,0.03333333333333333,-1.4882251171680394,-1.489472507335228,0.04828251468036541,0.047778880944200595,0.048356574478868826,3,5,5,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""after"":[0.04874202418683857,0.04828251468036541,0.04868412858845265],""reports_before"":[1,2,1],""reports_after"":[1,2,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4882251171680394,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","{""0"":[[5,2],[0,4]],""1"":[[0,2],[4,3]],""2"":[[5,2]]}","[4,4,4]"
32,tpuic_serial_baseline,0.3333333333333333,0.011111111111111112,-0.16228666614509124,-0.9536950850274841,0.10400574126424557,0.08819507247677313,0.17718608312497816,6,15,15,120.0,1.0,37.83264674293402,0.9999370635409274,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00028711507094614344,0.0002896522951086128,0.0002882232353532311],[0.00013091121881783738,0.00013034461643578432,0.00013042042678391454],[0.00034369149177704717,0.00033660256810420216,0.00033885530283934995],[0.0002094656502776755,0.00020794049663567593,0.00020724964014326176],[5.5002255981759206e-05,5.545323710152177e-05,5.4708202666899314e-05],[8.044045290184971e-05,8.121786091865504e-05,8.021707329490244e-05]]","[[0.999997728684558,0.9841496720363969,0.999981234123194],[0.9999990941698419,0.9999931357665813,0.9992445729545409],[1.0,0.9941904696252668,0.9998465551164474],[0.9999620358504049,0.9993969453112536,0.9997885172415192],[0.9999926938991816,0.9991623056038734,0.9999578163669252],[0.9999990446069761,0.9995667277471133,0.9999163107149296]]",0,0,serial,10.917668899986893,False,False,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":1,""remove_link"":[5,2],""add_target"":1,""add_link"":[5,4],""worst_pd_before"":0.10400574126424557,""worst_pd_after"":0.10400574126424557,""service_before"":1.5526951962667284,""service_after"":1.5678076735878363}]",0,[],"{""before"":[0.9542216228252165,0.6638019323235906,0.10400574126424557],""after"":[0.9542216228252165,0.6638019323235906,0.10400574126424557],""reports_before"":[1,6,4],""reports_after"":[1,5,4],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[2,5],[0,2]],""1"":[[0,5],[5,0],[0,4],[0,1],[0,3],[5,4]],""2"":[[5,2],[2,5],[0,2],[2,0],[2,4],[0,5]]}","{""0"":[[5,2],[2,5],[0,2]],""1"":[[0,5],[5,0],[0,4],[0,1],[0,3],[5,4]],""2"":[[5,2],[2,5],[0,2],[2,0],[2,4],[0,5]]}","[2,0,2]"
