trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
459,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,20,3,17,1920.0,3.2,2184.6982947902916,376.3441905338609,1.0,20792.0,20792.0,0.0,20.72640002006665,"6,12,12,6,10,4,4,4,10,6","0:9-6,1-6,6-9,4-6,3-6,11-6;1:0-12;2:0-12;3:9-6,6-9,3-6,1-6,11-6,6-11;4:3-10;5:0-4;6:0-4;7:7-4;8:0-10;9:0-6"
460,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,13,1,12,640.0,1.0666666666666667,3863.143054185294,177.79475322719082,1.0,17933.0,17933.0,0.0,6.8039000034332275,"6,4,4,8,10,14,8,5,13,3","0:4-6,0-6;1:0-4;2:0-4;3:0-8;4:0-10;5:0-14;6:0-8;7:5-10,10-5,0-5;8:0-13;9:1-3"
460,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,8,300,0.02666666666666667,13,1,12,640.0,1.0666666666666667,3863.143054185294,177.79475322719082,1.0,17933.0,17933.0,0.0,14.958699990529567,"6,4,4,8,10,14,8,5,13,3","0:4-6,0-6;1:0-4;2:0-4;3:0-8;4:0-10;5:0-14;6:0-8;7:5-10,10-5,0-5;8:0-13;9:1-3"
461,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,757.0823515310697,296.4333027296153,1.0,13598.0,13598.0,0.0,6.125400017481297,"12,14,1,9,12,12,1,4,1,9",0:0-12;1:0-14;2:8-1;3:12-9;4:9-12;5:9-12;6:0-1;7:9-4;8:2-1;9:12-9
461,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,757.0823515310697,296.4333027296153,1.0,13598.0,13598.0,0.0,8.816200017463416,"12,14,1,9,12,12,1,4,1,9",0:0-12;1:0-14;2:8-1;3:12-9;4:9-12;5:9-12;6:0-1;7:9-4;8:2-1;9:12-9
462,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,5515.944029004642,1014.6591094170491,1.0,10620.0,10620.0,0.0,6.267900054808706,"8,0,10,4,6,0,10,4,9,0","0:0-8;1:3-0;2:4-10;3:0-4;4:4-6;5:4-0;6:0-10;7:0-4;8:0-9;9:0-3,3-0"
462,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,11,1,10,640.0,1.0666666666666667,5515.944029004642,1014.6591094170491,1.0,10620.0,10620.0,0.0,15.31970000360161,"8,0,10,4,6,0,10,4,9,0","0:0-8;1:3-0;2:4-10;3:0-4;4:4-6;5:4-0;6:0-10;7:0-4;8:0-9;9:0-3,3-0"
463,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1550.2625390308963,519.4116429435114,1.0,8349.0,8349.0,0.0,5.048600025475025,"5,9,11,9,6,11,14,13,2,5",0:0-5;1:2-9;2:0-11;3:2-9;4:0-6;5:0-11;6:0-14;7:2-13;8:1-2;9:0-5
463,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1550.2625390308963,519.4116429435114,1.0,8349.0,8349.0,0.0,11.024999956134707,"5,9,11,9,6,11,14,13,2,5",0:0-5;1:2-9;2:0-11;3:2-9;4:0-6;5:0-11;6:0-14;7:2-13;8:1-2;9:0-5
464,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,15,2,13,1280.0,2.1333333333333333,371.8906504673775,74.74820825123037,1.0,17402.0,17402.0,0.0,8.83179996162653,"0,7,7,14,4,5,1,1,14,5","0:1-0;1:0-7;2:0-7;3:1-14;4:11-4;5:10-5;6:0-1;7:0-1;8:1-14;9:4-5,5-7,5-14,14-5,10-5,7-5"
464,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,15,2,13,1280.0,2.1333333333333333,371.8906504673775,74.74820825123037,1.0,17402.0,17402.0,0.0,15.794900013133883,"0,7,7,14,4,5,1,1,14,5","0:1-0;1:0-7;2:0-7;3:1-14;4:11-4;5:10-5;6:0-1;7:0-1;8:1-14;9:4-5,5-7,5-14,14-5,10-5,7-5"
