area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,per_target
600.0,0.1,59,maxmin_looks64,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,maxmin_looks128,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,base,baseline,0.4,0.0,0.0,0.05333333333333334,8.0,41.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;0;1;0;0;1
600.0,0.1,57,looks64,looks,0.5,0.0,0.0,0.056666666666666664,7.0,40.0,4480.0,7.466666666666669,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;0;1
600.0,0.1,57,looks128,looks,0.5,0.0,0.0,0.04,8.0,32.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;0;1
600.0,0.1,57,maxmin,maxmin,0.5,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;1;0
600.0,0.1,57,maxmin_looks64,maxmin,0.6,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;1;1
600.0,0.1,57,maxmin_looks128,maxmin,0.6,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;1;1;1;0;1;1
600.0,0.1,57,gain15,radar,0.8,0.0,1.0,0.03,8.0,16.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;1;0;1
600.0,0.1,60,base,baseline,0.6,0.0,0.0,0.04666666666666667,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;1;1;1;0;0
600.0,0.1,60,looks64,looks,0.8,0.0,1.0,0.06333333333333334,8.0,32.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;0
600.0,0.1,60,looks128,looks,0.9,0.0,1.0,0.04666666666666667,8.0,27.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;0
600.0,0.1,60,maxmin,maxmin,0.5,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;1;1;1;0;0
600.0,0.1,60,maxmin_looks64,maxmin,0.8,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;0;1
600.0,0.1,60,maxmin_looks128,maxmin,0.9,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;1
600.0,0.1,60,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,63,base,baseline,0.2,0.0,0.0,0.04666666666666667,8.0,35.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;0;0;1;0;0;0;0
600.0,0.1,63,looks64,looks,0.4,0.0,1.0,0.04,8.0,45.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;0;0;0;0
600.0,0.1,63,looks128,looks,0.5,0.0,1.0,0.043333333333333335,8.0,45.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;1;0;0;0
600.0,0.1,63,maxmin,maxmin,0.3,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;0;1;0;0;0;0
600.0,0.1,63,maxmin_looks64,maxmin,0.4,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;0;0;0;0
600.0,0.1,63,maxmin_looks128,maxmin,0.5,0.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;1;0;0;0
600.0,0.1,63,gain15,radar,0.8,0.0,1.0,0.06666666666666667,8.0,19.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
600.0,0.1,55,base,baseline,0.6,0.0,0.0,0.05,8.0,45.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;1;0;1;0;1;1;1
600.0,0.1,55,looks64,looks,0.7,0.0,0.0,0.06333333333333334,8.0,50.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;1;1;1;0;1;1;1
600.0,0.1,55,looks128,looks,0.8,0.0,1.0,0.06,8.0,43.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;0;1;1;1
600.0,0.1,55,maxmin,maxmin,0.5,0.0,0.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;0;1;0;1;0;0
600.0,0.1,55,maxmin_looks64,maxmin,0.9,0.0,0.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;1;1;1;1
600.0,0.1,55,maxmin_looks128,maxmin,1.0,1.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,55,gain15,radar,1.0,1.0,1.0,0.056666666666666664,6.0,15.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,64,base,baseline,0.4,0.0,1.0,0.04,7.0,38.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;0;1;1;0;1;0
600.0,0.1,64,looks64,looks,0.7,0.0,1.0,0.05333333333333334,4.0,24.0,2560.0,4.266666666666667,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;1;1;1;0
600.0,0.1,64,looks128,looks,0.9,0.0,1.0,0.06,4.0,21.0,2560.0,4.266666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;0
600.0,0.1,64,maxmin,maxmin,0.7,0.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;1;1;0;1;1
600.0,0.1,64,maxmin_looks64,maxmin,0.8,0.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;0;1;1
600.0,0.1,64,maxmin_looks128,maxmin,0.9,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;1;1
600.0,0.1,64,gain15,radar,1.0,1.0,1.0,0.07333333333333333,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,65,base,baseline,0.8,0.0,1.0,0.05,6.0,30.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;1;1;1;1
600.0,0.1,65,looks64,looks,0.9,0.0,1.0,0.03,3.0,20.0,1920.0,3.2,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;1
600.0,0.1,65,looks128,looks,0.9,0.0,1.0,0.03333333333333333,3.0,16.0,1920.0,3.2,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;1
600.0,0.1,65,maxmin,maxmin,0.7,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;1;1;1;1;1
600.0,0.1,65,maxmin_looks64,maxmin,0.8,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;1;1;1;1;1
600.0,0.1,65,maxmin_looks128,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;1
600.0,0.1,65,gain15,radar,1.0,1.0,1.0,0.03333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,67,base,baseline,0.4,0.0,1.0,0.04666666666666667,8.0,41.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;0;0;1;0;0;0;1;1
600.0,0.1,67,looks64,looks,0.6,0.0,1.0,0.043333333333333335,7.0,32.0,4480.0,7.466666666666669,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;0;1;1
600.0,0.1,67,looks128,looks,0.6,0.0,1.0,0.043333333333333335,6.0,25.0,3840.0,6.400000000000001,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;0;1;1
600.0,0.1,67,maxmin,maxmin,0.7,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;1
600.0,0.1,67,maxmin_looks64,maxmin,0.7,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;1;1;1;1
600.0,0.1,67,maxmin_looks128,maxmin,0.9,0.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;0;1;1;1;1
600.0,0.1,67,gain15,radar,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;0;1;1
600.0,0.1,66,base,baseline,0.7,0.0,0.0,0.05333333333333334,8.0,36.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;0;1;1;1
600.0,0.1,66,looks64,looks,0.8,0.0,0.0,0.04666666666666667,5.0,23.0,3200.0,5.333333333333334,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;1
600.0,0.1,66,looks128,looks,0.9,0.0,0.0,0.05333333333333334,5.0,20.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;1;1;1;1
600.0,0.1,66,maxmin,maxmin,0.7,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;0
600.0,0.1,66,maxmin_looks64,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;1;1;1;1;1;1
600.0,0.1,66,maxmin_looks128,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,66,gain15,radar,1.0,1.0,1.0,0.043333333333333335,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,base,baseline,0.5,0.0,1.0,0.05333333333333334,3.0,29.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;0;0;1;1;0;1
600.0,0.1,68,looks64,looks,0.8,0.0,1.0,0.043333333333333335,1.0,23.0,640.0,1.0666666666666667,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
600.0,0.1,68,looks128,looks,0.8,0.0,1.0,0.04666666666666667,1.0,21.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
600.0,0.1,68,maxmin,maxmin,0.6,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;1;0;0;1;1;0;1
600.0,0.1,68,maxmin_looks64,maxmin,0.8,0.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
600.0,0.1,68,maxmin_looks128,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,68,gain15,radar,1.0,1.0,1.0,0.06,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,73,base,baseline,0.6,0.0,0.0,0.03,8.0,33.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;0;1;1;1;0
600.0,0.1,73,looks64,looks,0.6,0.0,0.0,0.03666666666666667,5.0,23.0,3200.0,5.333333333333334,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;0;1;1;0
600.0,0.1,73,looks128,looks,0.6,0.0,0.0,0.03666666666666667,5.0,21.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;0;1;1;0
600.0,0.1,73,maxmin,maxmin,0.7,0.0,0.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;1;1;1;1;1;1;0
600.0,0.1,73,maxmin_looks64,maxmin,0.9,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;0
600.0,0.1,73,maxmin_looks128,maxmin,0.9,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;0
600.0,0.1,73,gain15,radar,1.0,1.0,1.0,0.03333333333333333,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,75,base,baseline,0.3,0.0,0.0,0.05,8.0,42.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;0;0;1;0;1;0;1;0
600.0,0.1,75,looks64,looks,0.5,0.0,0.0,0.06,8.0,35.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;0;1;0
600.0,0.1,75,looks128,looks,0.5,0.0,0.0,0.06,8.0,35.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;0;1;0
600.0,0.1,75,maxmin,maxmin,0.2,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;0;1;0;0;0;1;0;0;0
600.0,0.1,75,maxmin_looks64,maxmin,0.6,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,75,maxmin_looks128,maxmin,0.6,0.0,0.0,0.05,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,75,gain15,radar,0.9,0.0,1.0,0.02666666666666667,1.0,12.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;0;1;1;1
600.0,0.1,70,base,baseline,0.4,0.0,0.0,0.04,5.0,34.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;0;1;0;1;0;0
600.0,0.1,70,looks64,looks,0.5,0.0,0.0,0.04,6.0,26.0,3840.0,6.400000000000001,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;0;1;0;1;1;0
600.0,0.1,70,looks128,looks,0.6,0.0,0.0,0.04666666666666667,5.0,22.0,3200.0,5.333333333333334,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;1;0;1;1;0
600.0,0.1,70,maxmin,maxmin,0.7,0.0,0.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;0;1;1;0
600.0,0.1,70,maxmin_looks64,maxmin,0.8,0.0,0.0,0.06,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;1;1;1;0
600.0,0.1,70,maxmin_looks128,maxmin,0.9,0.0,0.0,0.06,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;1;1;1;1
600.0,0.1,70,gain15,radar,0.8,0.0,1.0,0.03666666666666667,6.0,15.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;0
600.0,0.1,77,base,baseline,0.5,0.0,0.0,0.043333333333333335,8.0,43.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;0;0
600.0,0.1,77,looks64,looks,0.6,0.0,0.0,0.043333333333333335,8.0,40.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,77,looks128,looks,0.6,0.0,0.0,0.04666666666666667,8.0,40.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,77,maxmin,maxmin,0.6,0.0,0.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,77,maxmin_looks64,maxmin,0.6,0.0,0.0,0.04,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,77,maxmin_looks128,maxmin,0.6,0.0,0.0,0.04,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;0;1;0;1;1;1;0
600.0,0.1,77,gain15,radar,1.0,1.0,1.0,0.05,1.0,12.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,80,base,baseline,0.8,0.0,1.0,0.04,8.0,26.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;1
600.0,0.1,80,looks64,looks,0.6,0.0,1.0,0.04666666666666667,8.0,29.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;0;1;1;1;0;1
600.0,0.1,80,looks128,looks,0.7,0.0,1.0,0.03333333333333333,8.0,23.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;0;1;1;1;1;1
600.0,0.1,80,maxmin,maxmin,0.6,0.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;0;1;1;1;0;0
600.0,0.1,80,maxmin_looks64,maxmin,0.7,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;0
600.0,0.1,80,maxmin_looks128,maxmin,0.7,0.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;1;0;0
600.0,0.1,80,gain15,radar,0.8,0.0,0.0,0.05,7.0,16.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;1;1;1;1;1;1;0;1
600.0,0.1,79,base,baseline,0.7,0.0,0.0,0.08,3.0,28.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0;1;0;1;1;1;1;1;0;1
600.0,0.1,79,looks64,looks,0.9,0.0,1.0,0.04,1.0,16.0,640.0,1.0666666666666667,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,looks128,looks,0.9,0.0,1.0,0.03666666666666667,2.0,15.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,maxmin,maxmin,0.9,0.0,1.0,0.08666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,maxmin_looks64,maxmin,0.9,0.0,1.0,0.09333333333333334,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,maxmin_looks128,maxmin,0.9,0.0,1.0,0.09333333333333334,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;0;1
600.0,0.1,79,gain15,radar,1.0,1.0,1.0,0.03333333333333333,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,81,base,baseline,0.7,0.0,1.0,0.05,8.0,35.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;0;1;1;0
600.0,0.1,81,looks64,looks,0.5,0.0,1.0,0.03666666666666667,8.0,36.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;1;0;1;0;0
600.0,0.1,81,looks128,looks,0.6,0.0,1.0,0.03,8.0,31.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;0;1;0;0
600.0,0.1,81,maxmin,maxmin,0.5,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;1;0;1;0;0
600.0,0.1,81,maxmin_looks64,maxmin,0.5,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;1;0;1;0;0
600.0,0.1,81,maxmin_looks128,maxmin,0.5,0.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;0;1;0;1;1;0;1;0;0
600.0,0.1,81,gain15,radar,0.9,0.0,1.0,0.03333333333333333,8.0,20.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;0;1;1;1
600.0,0.1,71,base,baseline,0.5,0.0,1.0,0.05333333333333334,8.0,41.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;0;1;0;0;1;1;0
600.0,0.1,71,looks64,looks,0.9,0.0,1.0,0.056666666666666664,8.0,35.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;0;1;1;1;1;1;1
600.0,0.1,71,looks128,looks,1.0,1.0,1.0,0.056666666666666664,7.0,29.0,4480.0,7.466666666666669,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,maxmin,maxmin,0.7,0.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;0;1;1;1;0;1;1;0
600.0,0.1,71,maxmin_looks64,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,64,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,maxmin_looks128,maxmin,1.0,1.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,71,gain15,radar,1.0,1.0,1.0,0.06333333333333334,1.0,10.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;1;1;1;1;1;1
600.0,0.1,76,base,baseline,0.7,0.0,1.0,0.03666666666666667,8.0,41.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,1;1;1;1;0;1;1;0;1;0
