split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,1,4,2,1,40.0,no_ic,0.006133375048616266,37.57850485463201,1,1,5316.043345157903,5542.97689621307,10,0.798849222034494,0.0,0.0,3.5939468774477426e-06,3.5939468774477426e-06,3.5939468774477426e-06,0.0,1.0,1.0,1.0,1.0,0.03901255669327497,0,5,0.0
calibration,1,4,2,1,40.0,plain_ls,0.006133375048616266,37.57850485463201,1,1,5706.023345395103,5941.853030810124,10,0.7988863093909991,14.916541396653098,14.916550998495431,3.5939468774477426e-06,1.1585572887320839e-07,1.1585547272737679e-07,2.56145831601245e-13,0.998094773054122,0.9846518627171065,0.9998660072848371,0.9976745485692411,0.03901255669327497,0,5,57.81646323494642
calibration,1,4,2,1,40.0,protected_ls,0.006133375048616266,37.57850485463201,1,1,401.3620336832275,412.86533053303714,10,0.9468520021808627,14.533535105410264,14.53354385857444,3.5939468774477426e-06,1.2653717748007651e-07,1.2653692244585006e-07,2.5503422646075046e-13,0.9987042002419828,0.9853360887533508,1.0,0.998381330122112,0.03901255669327497,15,5,13.220150309335558
calibration,1,4,2,1,40.0,tp_uic_full,0.006133375048616266,37.57850485463201,1,1,5801.682781239464,6038.516136539536,10,0.7988766193165489,14.91653745177565,14.916547071138694,3.5939468774477426e-06,1.1585583410983444e-07,1.1585557749637476e-07,2.566134596860782e-13,0.9981854299412727,0.9846554711871793,0.9999632107320171,0.9977311988999095,0.03901255669327497,15,5,57.81492214045146
calibration,1,4,2,1,40.0,perfect_channel,0.006133375048616266,37.57850485463201,1,1,5.915254092662997,2.4651393683420975,10,0.7994386571092802,inf,inf,3.5939468774477426e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03901255669327497,0,5,nan
calibration,1,4,2,2,40.0,no_ic,0.01985055464511465,39.932071047464305,1,1,2125.3007680883497,2166.8592800283027,10,0.7986795435815883,0.0,0.0,6.179143381484155e-06,6.179143381484155e-06,6.179143381484155e-06,0.0,1.0,1.0,1.0,1.0,0.02482873783877634,0,5,0.0
calibration,1,4,2,2,40.0,plain_ls,0.01985055464511465,39.932071047464305,1,1,1994.7886460142804,2035.8682493465167,10,0.7987070267451994,13.792673813917158,13.792677564303244,6.179143381484155e-06,2.580244680398138e-07,2.5802424522073665e-07,2.2281907718543327e-13,0.9992976425916847,0.9585962291023983,0.9992824292601296,0.9979001335679177,0.02482873783877634,0,5,61.29389712178182
calibration,1,4,2,2,40.0,protected_ls,0.01985055464511465,39.932071047464305,1,1,582.2657777564714,536.7923641623876,10,0.9673615971592995,13.71947232530342,13.719475780059685,6.179143381484155e-06,2.624103981642534e-07,2.624101894202687e-07,2.0874398465785324e-13,0.999318190210275,0.9578784303933481,1.0,0.9980744341477048,0.02482873783877634,15,5,14.047172542620068
calibration,1,4,2,2,40.0,tp_uic_full,0.01985055464511465,39.932071047464305,1,1,1910.81541144255,1965.601754746419,10,0.7986800926887647,13.792668769576846,13.792672491386506,6.179143381484155e-06,2.5802476773599594e-07,2.5802454661445253e-07,2.2112154338646508e-13,0.9994032496449685,0.9585977630433377,0.9994661741127359,0.9980120347454572,0.02482873783877634,15,5,61.2887200501553
calibration,1,4,2,2,40.0,perfect_channel,0.01985055464511465,39.932071047464305,1,1,5.009001711670056,10.4507274343974,10,0.7994386571092802,inf,inf,6.179143381484155e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02482873783877634,0,5,nan
test,2,0,2,0,40.0,no_ic,0.038757311970715955,35.565431839852444,0,1,3609.935263526464,3610.1738897940304,10,0.9553699213909966,0.0,0.0,2.260811491473611e-06,2.260811491473611e-06,2.260811491473611e-06,0.0,1.0,1.0,1.0,1.0,0.07635597037152335,0,5,0.0
test,2,0,2,0,40.0,plain_ls,0.038757311970715955,35.565431839852444,0,1,3609.3932773035745,3609.5822605299427,10,0.9554038621154309,10.687276952205947,10.687281767262068,2.260811491473611e-06,1.9299082238329866e-07,1.9299060841301715e-07,2.1397028152594378e-13,0.9986709884099708,0.9998262061678669,0.9990218169479816,0.9905859656334879,0.07635597037152335,0,5,60.03265475508723
test,2,0,2,0,40.0,protected_ls,0.038757311970715955,35.565431839852444,0,1,3875.128462951977,3875.583517930512,10,0.9553743439059357,10.673938834230558,10.673943668837849,2.260811491473611e-06,1.9358444983531103e-07,1.935842343353886e-07,2.1549992242432815e-13,0.9986545011576891,0.9998079225995284,0.9990461081623873,0.990602083721654,0.07635597037152335,15,5,24.291732443119937
test,2,0,2,0,40.0,tp_uic_full,0.038757311970715955,35.565431839852444,0,1,3609.3935619650765,3609.5820909790673,10,0.9554039150931756,10.687276945294204,10.687281767034333,2.260811491473611e-06,1.9299082269044117e-07,1.9299060842313713e-07,2.1426730404592254e-13,0.9986709902042964,0.9998263973192487,0.9990218226124163,0.9905859721821906,0.07635597037152335,15,5,60.03262279369133
test,2,0,2,0,40.0,perfect_channel,0.038757311970715955,35.565431839852444,0,1,9.296863190664553,4.127257577306014,10,0.9552537032263912,inf,inf,2.260811491473611e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07635597037152335,0,5,nan
test,2,0,2,1,40.0,no_ic,0.04783153405367315,36.08049459029608,0,1,2299.52957746994,2340.348899602692,10,0.9554432728753849,0.0,0.0,2.5454854973384484e-06,2.5454854973384484e-06,2.5454854973384484e-06,0.0,1.0,1.0,1.0,1.0,0.09664507894092592,0,5,0.0
test,2,0,2,1,40.0,plain_ls,0.04783153405367315,36.08049459029608,0,1,2301.993877482398,2342.956882552641,10,0.9554999242195109,10.997455280091925,10.997460643140993,2.5454854973384484e-06,2.023136097652844e-07,2.0231335993085374e-07,2.4983443067332434e-13,0.9969742883853842,0.9999163916599528,0.9989199575833891,0.9877024748872218,0.09664507894092592,0,5,60.23753917280495
test,2,0,2,1,40.0,protected_ls,0.04783153405367315,36.08049459029608,0,1,2768.3204313531137,2782.577082724109,10,0.9553949062381811,10.984052710244638,10.984058014072817,2.5454854973384484e-06,2.0293892522768805e-07,2.029386773883584e-07,2.4783932964700283e-13,0.9970965259292055,0.9999138613463194,0.9989592239348795,0.9877462381421533,0.09664507894092592,15,5,24.895117172740598
test,2,0,2,1,40.0,tp_uic_full,0.04783153405367315,36.08049459029608,0,1,2301.9925474867196,2342.9557485750333,10,0.9554999741465596,10.997455280278137,10.9974606416967,2.5454854973384484e-06,2.023136097566099e-07,2.0231335999813529e-07,2.497584746289648e-13,0.9969742928434249,0.9999165852414063,0.9989199630562516,0.9877024808246554,0.09664507894092592,15,5,60.23750795845636
test,2,0,2,1,40.0,perfect_channel,0.04783153405367315,36.08049459029608,0,1,7.020426430815322,5.349421163491529,10,0.9552537032263912,inf,inf,2.5454854973384484e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09664507894092592,0,5,nan
test,2,0,2,2,40.0,no_ic,0.03502729779512307,36.47592014767373,0,1,801.0776912207397,799.761925523558,10,0.9551973037733847,0.0,0.0,2.7881310487095117e-06,2.7881310487095117e-06,2.7881310487095117e-06,0.0,1.0,1.0,1.0,1.0,0.07773428325393167,0,5,0.0
test,2,0,2,2,40.0,plain_ls,0.03502729779512307,36.47592014767373,0,1,801.522777864854,800.2043133494965,10,0.955218337026594,16.023945790057414,16.0239580582121,2.7881310487095117e-06,6.964959633731484e-08,6.964939958813879e-08,1.9674917604429808e-13,0.9992234894121083,0.9996388070364293,0.9990114985639722,0.9920309894650033,0.07773428325393167,0,5,55.60647423818672
test,2,0,2,2,40.0,protected_ls,0.03502729779512307,36.47592014767373,0,1,804.9084935437337,797.2157879156543,10,0.95508035573874,15.966282431880622,15.966294619615942,2.7881310487095117e-06,7.058053395871674e-08,7.058033588674131e-08,1.9807197543254535e-13,0.9991913080719781,0.999632722396389,0.9990324223251767,0.9920519696455056,0.07773428325393167,15,5,20.36650908777184
test,2,0,2,2,40.0,tp_uic_full,0.03502729779512307,36.47592014767373,0,1,801.5218516993895,800.2035168287248,10,0.9552183901588859,16.023945788397533,16.023958057333477,2.7881310487095117e-06,6.964959636393503e-08,6.964939960222955e-08,1.967617054797978e-13,0.9992234946454751,0.999638981630292,0.9990115051305133,0.992030996433583,0.07773428325393167,15,5,55.606439180479576
test,2,0,2,2,40.0,perfect_channel,0.03502729779512307,36.47592014767373,0,1,1.3931435733754334,1.2155618042863852,10,0.9552537032263912,inf,inf,2.7881310487095117e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07773428325393167,0,5,nan
test,2,2,2,0,40.0,no_ic,0.1236430335450277,34.0558728090298,0,1,20177.172836254173,19660.843168902044,10,0.936061116065975,0.0,0.0,1.5970129908321345e-06,1.5970129908321345e-06,1.5970129908321345e-06,0.0,1.0,1.0,1.0,1.0,0.030664456444527494,0,5,0.0
test,2,2,2,0,40.0,plain_ls,0.1236430335450277,34.0558728090298,0,1,20338.057524978372,19823.943308218364,10,0.935711951513527,11.498470746078887,11.498474545680503,1.5970129908321345e-06,1.130996795165877e-07,1.1309958056678402e-07,9.894980367922246e-14,0.9949814872848269,0.9948290844970608,0.9907938582554033,0.9718159342390166,0.030664456444527494,0,5,57.711902465186704
test,2,2,2,0,40.0,protected_ls,0.1236430335450277,34.0558728090298,0,1,20747.351511149747,20215.61208089318,10,0.9323395254009116,11.488521937540966,11.488525697588836,1.5970129908321345e-06,1.1335906500265506e-07,1.1335896685834416e-07,9.814431090284645e-14,0.9950360950451901,0.9947959051269076,0.9906882285089534,0.9719561574411505,0.030664456444527494,15,5,25.840957784907978
test,2,2,2,0,40.0,tp_uic_full,0.1236430335450277,34.0558728090298,0,1,20338.54153536731,19824.420622059926,10,0.9357114141022808,11.498470733579897,11.498474529384712,1.5970129908321345e-06,1.1309967984208843e-07,1.1309958099116133e-07,9.885092709750098e-14,0.9949815297271993,0.9948293798561764,0.9907940384254809,0.9718161753847288,0.030664456444527494,15,5,57.71180361847776
test,2,2,2,0,40.0,perfect_channel,0.1236430335450277,34.0558728090298,0,1,5.0729336026188125,7.9074143708851405,10,0.9354004668488916,inf,inf,1.5970129908321345e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.030664456444527494,0,5,nan
test,2,2,2,1,40.0,no_ic,0.10393768489202398,35.80039937996523,0,1,18808.49616264502,18748.576365487203,10,0.9357258039510721,0.0,0.0,2.3864981717390445e-06,2.3864981717390445e-06,2.3864981717390445e-06,0.0,1.0,1.0,1.0,1.0,0.03879753690200128,0,5,0.0
test,2,2,2,1,40.0,plain_ls,0.10393768489202398,35.80039937996523,0,1,18743.432289938242,18685.08831637282,10,0.9354724531678715,13.654699632339032,13.654703907228342,2.3864981717390445e-06,1.0287056917558377e-07,1.0287046791708323e-07,1.0125850054620592e-13,0.9935912006934103,0.9871424275141807,0.994007445588818,0.9731460097006327,0.03879753690200128,0,5,57.30019998117633
test,2,2,2,1,40.0,protected_ls,0.10393768489202398,35.80039937996523,0,1,18566.599532654003,18482.09083274137,10,0.9326138323662755,13.639494612668217,13.639498846014057,2.3864981717390445e-06,1.0323135900849242e-07,1.0323125838233908e-07,1.0062615333552543e-13,0.9935184160954255,0.9871722327853919,0.9940070879747075,0.9732811410955232,0.03879753690200128,15,5,26.682951468022274
test,2,2,2,1,40.0,tp_uic_full,0.10393768489202398,35.80039937996523,0,1,18741.605507738306,18683.242744136856,10,0.9354702860113986,13.654699636510472,13.654703905186008,2.3864981717390445e-06,1.028705690767756e-07,1.0287046796545961e-07,1.0111131598846307e-13,0.9935913377811275,0.9871426699825321,0.9940076007389049,0.9731462091271774,0.03879753690200128,15,5,57.30011546217866
test,2,2,2,1,40.0,perfect_channel,0.10393768489202398,35.80039937996523,0,1,3.562347295088725,5.043018738162818,10,0.9354004668488916,inf,inf,2.3864981717390445e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03879753690200128,0,5,nan
test,2,2,2,2,40.0,no_ic,0.11166641420597997,35.280972134159555,0,1,25188.31091115729,25663.54114432949,10,0.9362386010858283,0.0,0.0,2.117475438256502e-06,2.117475438256502e-06,2.117475438256502e-06,0.0,1.0,1.0,1.0,1.0,0.029414501427882458,0,5,0.0
test,2,2,2,2,40.0,plain_ls,0.11166641420597997,35.280972134159555,0,1,25196.024781156255,25672.681689978792,10,0.9358145363054274,10.34698580363014,10.346990118916796,2.117475438256502e-06,1.9548786388155578e-07,1.9548766963875816e-07,1.9424279761435052e-13,0.9966120608638259,0.9958478482001762,0.9940543852277443,0.9779098604128231,0.029414501427882458,0,5,60.08848651465918
test,2,2,2,2,40.0,protected_ls,0.11166641420597997,35.280972134159555,0,1,25772.464357433986,26265.392512446633,10,0.9302791768446773,10.340842555361876,10.34084686027666,2.117475438256502e-06,1.9576458401298293e-07,1.957643899627544e-07,1.940502285414124e-13,0.9965916734100776,0.9958689907571197,0.9940041124372624,0.9779942385242851,0.029414501427882458,15,5,30.156447171154976
test,2,2,2,2,40.0,tp_uic_full,0.11166641420597997,35.280972134159555,0,1,25193.848883556748,25670.468842054954,10,0.9358133913722755,10.346985795811431,10.346990115562768,2.117475438256502e-06,1.9548786423349725e-07,1.9548766978973204e-07,1.9444376520900576e-13,0.99661211431814,0.9958481460101863,0.9940545499710574,0.9779100506716516,0.029414501427882458,15,5,60.08838902556182
test,2,2,2,2,40.0,perfect_channel,0.11166641420597997,35.280972134159555,0,1,4.356883175520609,5.629740040826342,10,0.9354004668488916,inf,inf,2.117475438256502e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.029414501427882458,0,5,nan
test,2,4,2,0,40.0,no_ic,0.00020989422231277859,46.838231315669006,0,1,1787.5932181369672,1815.0108942797478,10,0.9837032900460285,0.0,0.0,3.0307094250537337e-05,3.0307094250537337e-05,3.0307094250537337e-05,0.0,1.0,1.0,1.0,1.0,0.18477122033857282,0,5,0.0
test,2,4,2,0,40.0,plain_ls,0.00020989422231277859,46.838231315669006,0,1,1787.649253078262,1815.0686720755816,10,0.9837034294139566,12.93597230729942,12.93597261546102,3.0307094250537337e-05,1.541512564247656e-06,1.5415124548668135e-06,1.0938084239204559e-13,0.9999940504204444,0.9984550327327042,0.9999933531611604,0.9999905356764389,0.18477122033857282,0,5,69.0567586479607
test,2,4,2,0,40.0,protected_ls,0.00020989422231277859,46.838231315669006,0,1,1810.8919379649465,1832.906354304606,10,0.9865163235433082,12.931469907881706,12.931470214291048,3.0307094250537337e-05,1.5431115033247709e-06,1.543111394453076e-06,1.0887169492782531e-13,0.9999883180831309,0.9984978870353061,0.9999895315484448,0.9999853344815961,0.18477122033857282,15,5,27.99758381722644
test,2,4,2,0,40.0,tp_uic_full,0.00020989422231277859,46.838231315669006,0,1,1787.6506153814348,1815.0705900147323,10,0.9837033791444647,12.935972307490673,12.93597261488137,3.0307094250537337e-05,1.5415125641797711e-06,1.5415124550725585e-06,1.0910721259171468e-13,0.9999944988990882,0.9984562432004448,0.9999935595449378,0.999990556380559,0.18477122033857282,15,5,69.05668979609432
test,2,4,2,0,40.0,perfect_channel,0.00020989422231277859,46.838231315669006,0,1,4.370492022487872,4.042525014829569,10,0.9837049325169808,inf,inf,3.0307094250537337e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18477122033857282,0,5,nan
test,2,4,2,1,40.0,no_ic,0.00024147932119043583,46.74454109415633,0,1,732.6980821164834,754.1399127351988,10,0.9837034874577057,0.0,0.0,2.966028210769148e-05,2.966028210769148e-05,2.966028210769148e-05,0.0,1.0,1.0,1.0,1.0,0.15847857242081984,0,5,0.0
test,2,4,2,1,40.0,plain_ls,0.00024147932119043583,46.74454109415633,0,1,732.7012964884129,754.1417101395464,10,0.9837035943765112,16.128310214457834,16.128312692775168,2.966028210769148e-05,7.233429549359423e-07,7.233425421577591e-07,4.127781831650197e-13,0.9999940911340254,0.9999325373913518,0.9999929528484541,0.9999869771585292,0.15847857242081984,0,5,65.7707305190158
test,2,4,2,1,40.0,protected_ls,0.00024147932119043583,46.74454109415633,0,1,857.7500186122995,865.6704139031581,10,0.9865311510127763,16.11330032988707,16.113302811269648,2.966028210769148e-05,7.258472644734058e-07,7.258468497538279e-07,4.1471957791866603e-13,0.9999941708376632,0.9998811992779406,0.999990242951511,0.9999887968133887,0.15847857242081984,15,5,24.55051998679906
test,2,4,2,1,40.0,tp_uic_full,0.00024147932119043583,46.74454109415633,0,1,732.7034367157335,754.1432275506652,10,0.9837035490407581,16.12831020607249,16.128312689461012,2.966028210769148e-05,7.2334295633257e-07,7.233425427097511e-07,4.136228189475121e-13,0.9999944194649278,0.9999325893826286,0.9999932545356012,0.9999876926493199,0.15847857242081984,15,5,65.77064970439112
test,2,4,2,1,40.0,perfect_channel,0.00024147932119043583,46.74454109415633,0,1,1.7819345897512302,6.424798121801665,10,0.9837049325169808,inf,inf,2.966028210769148e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.15847857242081984,0,5,nan
test,2,4,2,2,40.0,no_ic,0.00019509006939189049,46.920361156102366,0,1,1349.0298124179253,1312.1244058107427,10,0.983703187109472,0.0,0.0,3.088568825737017e-05,3.088568825737017e-05,3.088568825737017e-05,0.0,1.0,1.0,1.0,1.0,0.1205328376529991,0,5,0.0
test,2,4,2,2,40.0,plain_ls,0.00019509006939189049,46.920361156102366,0,1,1348.9497006739402,1312.0459264865958,10,0.9837032808695939,12.807884131526109,12.807884709128064,3.088568825737017e-05,1.6179640603761045e-06,1.617963845190514e-06,2.1518559050924154e-13,0.9999952208001358,0.9984627249720945,0.9999931264018853,0.9999896176990464,0.1205328376529991,0,5,69.26697666587026
test,2,4,2,2,40.0,protected_ls,0.00019509006939189049,46.920361156102366,0,1,1643.6393180903895,1606.9566209427178,10,0.9882562029056607,12.804537335550418,12.804537912328634,3.088568825737017e-05,1.6192113897441195e-06,1.6192111746997578e-06,2.1504436166514142e-13,0.9999939971274318,0.9986079409784187,0.9999904312708846,0.9999881712576391,0.1205328376529991,15,5,28.347139993082138
test,2,4,2,2,40.0,tp_uic_full,0.00019509006939189049,46.920361156102366,0,1,1348.9222333473613,1312.0199203716245,10,0.9837032624041315,12.807884130905123,12.807884708408404,3.088568825737017e-05,1.6179640606074525e-06,1.6179638454586235e-06,2.1514882908638827e-13,0.9999953644512868,0.9984628863226516,0.9999932931078085,0.9999896649057484,0.1205328376529991,15,5,69.26690695080951
test,2,4,2,2,40.0,perfect_channel,0.00019509006939189049,46.920361156102366,0,1,5.355010603504727,2.814386587274972,10,0.9837049325169808,inf,inf,3.088568825737017e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1205328376529991,0,5,nan
test,3,0,2,0,40.0,no_ic,0.9162182374860831,37.710491673272514,0,1,1373966.4982262026,1370284.4475779484,10,0.9910574732272267,0.0,0.0,3.704847493157058e-06,3.704847493157058e-06,3.704847493157058e-06,0.0,1.0,1.0,1.0,1.0,0.14998360625099005,0,5,0.0
test,3,0,2,0,40.0,plain_ls,0.9162182374860831,37.710491673272514,0,1,1373991.144218742,1370309.002058329,10,0.9910140684463643,9.599041420656755,9.599043699598905,3.704847493157058e-06,4.0631812269444183e-07,4.0631790948076043e-07,2.132136814084316e-13,0.8803651004112684,0.9238944982780697,0.8714149990441559,0.859823159368902,0.14998360625099005,0,5,63.265949938997764
test,3,0,2,0,40.0,protected_ls,0.9162182374860831,37.710491673272514,0,1,1359740.8242013599,1355951.0645944416,10,0.9907192828220177,9.576353450955592,9.576355692883359,3.704847493157058e-06,4.084463225423425e-07,4.0844611169303326e-07,2.10849309254824e-13,0.8795556751875131,0.9206261264689657,0.8716911178252058,0.8596153898506691,0.14998360625099005,15,5,19.175666822603674
test,3,0,2,0,40.0,tp_uic_full,0.9162182374860831,37.710491673272514,0,1,1373987.5682373042,1370305.4043277304,10,0.991019326786509,9.59904029820153,9.599042574773016,3.704847493157058e-06,4.0631822770935185e-07,4.063180147174101e-07,2.129919417339398e-13,0.8803661415597076,0.9239508238952493,0.8714172459136307,0.8598259444675359,0.14998360625099005,15,5,63.26334489347536
test,3,0,2,0,40.0,perfect_channel,0.9162182374860831,37.710491673272514,0,1,7.6293196672121155,6.5885959438959905,10,0.9938199002958259,inf,inf,3.704847493157058e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14998360625099005,0,5,nan
test,3,0,2,1,40.0,no_ic,0.9196606754730305,38.04752579274803,0,1,319853.6618547322,320833.92103177396,10,0.9878353840065015,0.0,0.0,4.0038126489775055e-06,4.0038126489775055e-06,4.0038126489775055e-06,0.0,1.0,1.0,1.0,1.0,0.1294757576571077,0,5,0.0
test,3,0,2,1,40.0,plain_ls,0.9196606754730305,38.04752579274803,0,1,319850.8394593644,320831.1093402619,10,0.9878031530703905,13.084837989752621,13.084841502982261,4.0038126489775055e-06,1.967840743707899e-07,1.9678391518217673e-07,1.5918861316947602e-13,0.7797908554418357,0.811012641942023,0.8442197121541061,0.7836632368823738,0.1294757576571077,0,5,60.11718749379231
test,3,0,2,1,40.0,protected_ls,0.9196606754730305,38.04752579274803,0,1,322587.86247203243,323519.66633556096,10,0.9874317588025445,13.058280731069852,13.058284005131142,4.0038126489775055e-06,1.9799110258123204e-07,1.9799095331966235e-07,1.4926156967814114e-13,0.779891869674694,0.8143755216584272,0.8450654219339396,0.7845114452147526,0.1294757576571077,15,5,15.976090938562734
test,3,0,2,1,40.0,tp_uic_full,0.9196606754730305,38.04752579274803,0,1,319852.53173508565,320832.84707284096,10,0.9878021923329817,13.084833845898757,13.084837335946848,4.0038126489775055e-06,1.9678426213390225e-07,1.9678410399552124e-07,1.5813838099656976e-13,0.7797914525365225,0.8110505146651752,0.8442222308980528,0.7836650694260686,0.1294757576571077,15,5,60.114433605416
test,3,0,2,1,40.0,perfect_channel,0.9196606754730305,38.04752579274803,0,1,5.713771124071273,6.298480124109249,10,0.9938199002958259,inf,inf,4.0038126489775055e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1294757576571077,0,5,nan
test,3,0,2,2,40.0,no_ic,0.9435707571492046,37.82147232849113,0,1,135056.70861773094,134693.45201291703,10,0.9921917417961315,0.0,0.0,3.800742094497688e-06,3.800742094497688e-06,3.800742094497688e-06,0.0,1.0,1.0,1.0,1.0,0.09251555215963285,0,5,0.0
test,3,0,2,2,40.0,plain_ls,0.9435707571492046,37.82147232849113,0,1,135057.39298814037,134694.13956781378,10,0.992188854093488,12.166598873380543,12.166600517351311,3.800742094497688e-06,2.3078549703252306e-07,2.3078540967139943e-07,8.736112364055739e-14,0.7761568582593007,0.86008102532918,0.8546857782562955,0.7450683818940297,0.09251555215963285,0,5,60.80937322127534
test,3,0,2,2,40.0,protected_ls,0.9435707571492046,37.82147232849113,0,1,133687.4298412724,133407.02465224007,10,0.9924395368184309,12.125237241191586,12.125238839614683,3.800742094497688e-06,2.3299396748671155e-07,2.3299388173317655e-07,8.575353499748167e-14,0.776649912741636,0.8621107385344892,0.8556680405832305,0.7467623516849486,0.09251555215963285,15,5,17.896023520941174
test,3,0,2,2,40.0,tp_uic_full,0.9435707571492046,37.82147232849113,0,1,135056.54650169655,134693.27472947002,10,0.9921886146857914,12.166596628437663,12.166598264690515,3.800742094497688e-06,2.3078561632954708e-07,2.3078552937851088e-07,8.695103619363072e-14,0.776157401517265,0.8600873193838207,0.854687888380024,0.7450695100036635,0.09251555215963285,15,5,60.80677360191325
test,3,0,2,2,40.0,perfect_channel,0.9435707571492046,37.82147232849113,0,1,13.211760214269049,8.616269191717302,10,0.9938199002958259,inf,inf,3.800742094497688e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09251555215963285,0,5,nan
test,3,2,2,0,40.0,no_ic,0.8987283636580015,37.37338654105936,0,1,45017.68529174861,44913.654312987346,10,0.8793014427966653,0.0,0.0,3.4281500451433904e-06,3.4281500451433904e-06,3.4281500451433904e-06,0.0,1.0,1.0,1.0,1.0,0.18517238723372717,0,5,0.0
test,3,2,2,0,40.0,plain_ls,0.8987283636580015,37.37338654105936,0,1,45018.15391302398,44914.104679521,10,0.879301141335246,14.441008126093068,14.441019551809491,3.4281500451433904e-06,1.2329884532021481e-07,1.2329852093760176e-07,3.243826130455767e-13,0.890713520499887,0.9311047299608494,0.8132762553384775,0.7105019037924423,0.18517238723372717,0,5,58.08687819498938
test,3,2,2,0,40.0,protected_ls,0.8987283636580015,37.37338654105936,0,1,42093.08695525319,41936.39331449851,10,0.9001669361249751,14.21676989221957,14.216780618577484,3.4281500451433904e-06,1.29832324550928e-07,1.2983200388688082e-07,3.206640471802265e-13,0.8889046572257459,0.9311121205634978,0.813344784579823,0.7106655772421804,0.18517238723372717,15,5,13.587543006990494
test,3,2,2,0,40.0,tp_uic_full,0.8987283636580015,37.37338654105936,0,1,45018.19045802794,44914.142843312424,10,0.8792996044579421,14.441007754118358,14.441019167492101,3.4281500451433904e-06,1.2329885588080354e-07,1.23298531848578e-07,3.2403222554673807e-13,0.890715208859818,0.9311166620979863,0.8132796133061863,0.7105047406973943,0.18517238723372717,15,5,58.08583007450922
test,3,2,2,0,40.0,perfect_channel,0.8987283636580015,37.37338654105936,0,1,6.884523392238906,5.044832786974932,10,0.901703539931356,inf,inf,3.4281500451433904e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18517238723372717,0,5,nan
test,3,2,2,1,40.0,no_ic,0.9340979005255411,37.18939413635337,0,1,244256.10283100687,245077.45433778604,10,0.8737869706799379,0.0,0.0,3.2859472068726346e-06,3.2859472068726346e-06,3.2859472068726346e-06,0.0,1.0,1.0,1.0,1.0,0.1837548134540731,0,5,0.0
test,3,2,2,1,40.0,plain_ls,0.9340979005255411,37.18939413635337,0,1,244259.0241062079,245080.36971628194,10,0.8737867257495847,11.918873653181311,11.918876410120895,3.2859472068726346e-06,2.1123856877853021e-07,2.1123843468247077e-07,1.3409605944383426e-13,0.8301754317017183,0.8904233199403397,0.774705348194835,0.6797083946362322,0.1837548134540731,0,5,60.425020263126356
test,3,2,2,1,40.0,protected_ls,0.9340979005255411,37.18939413635337,0,1,240381.82349859603,241221.1362326458,10,0.8926683408091162,11.795731952035649,11.795734649872822,3.2859472068726346e-06,2.1731384022519005e-07,2.1731370522988185e-07,1.349953082040543e-13,0.8298900332711364,0.8911442061382784,0.7748885672982833,0.680046925486918,0.1837548134540731,15,5,15.0658189531842
test,3,2,2,1,40.0,tp_uic_full,0.9340979005255411,37.18939413635337,0,1,244259.67185444344,245081.01802504944,10,0.873785631152052,11.918872965760862,11.918875749114186,3.2859472068726346e-06,2.1123860221430475e-07,2.1123846683347404e-07,1.353808307138815e-13,0.8301762447544278,0.8904322838300613,0.7747069396600758,0.6797097673384896,0.1837548134540731,15,5,60.42389625083612
test,3,2,2,1,40.0,perfect_channel,0.9340979005255411,37.18939413635337,0,1,5.3062534091777325,6.721436638747049,10,0.901703539931356,inf,inf,3.2859472068726346e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1837548134540731,0,5,nan
test,3,2,2,2,40.0,no_ic,0.9429044658130775,37.190302546262046,0,1,88072.29130617366,89134.81670815175,10,0.8717787250692899,0.0,0.0,3.286634597417949e-06,3.286634597417949e-06,3.286634597417949e-06,0.0,1.0,1.0,1.0,1.0,0.19051609047867532,0,5,0.0
