trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,history_json,selected_json,selected_eval_json,fusion_nodes_json
31,constant_serial_combined,0.0,0.044444444444444446,-1.542457437401116,-1.541968120068179,0.04049170298505674,0.04081140269927795,0.041216553848226894,6,9,9,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,1],""add_target"":2,""add_link"":[2,4],""worst_pd_before"":0.03824338432725001,""worst_pd_after"":0.040406551323979224,""service_before"":0.11828670156842644,""service_after"":0.12230164737283822},{""round"":1,""remove_target"":2,""remove_link"":[2,1],""add_target"":0,""add_link"":[3,2],""worst_pd_before"":0.040406551323979224,""worst_pd_after"":0.04049154894938652,""service_before"":0.12230164737283822,""service_after"":0.12340068228753182}]",0,[],"{""before"":[0.04172362344179791,0.04118550989634737,0.04049154894938652],""after"":[0.04172379330364443,0.04118550989634737,0.04049170298505674],""reports_before"":[1,0,1],""reports_after"":[3,0,3],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[3,1],[2,1],[3,2]],""1"":[[3,1],[2,1],[0,1]],""2"":[[0,1],[3,1],[2,4]]}","{""0"":[[3,1],[2,1],[3,2]],""1"":[[3,1],[2,1],[0,1]],""2"":[[0,1],[3,1],[2,4]]}","[3,1,5]"
31,constant_joint_combined,0.0,0.044444444444444446,-1.5283708739502122,-1.517231738546131,0.04104193782614017,0.04057916825932537,0.04365774220788804,3,8,8,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":2,""remove_link"":[3,2],""add_target"":1,""add_link"":[3,0],""worst_pd_before"":0.039375336841685295,""worst_pd_after"":0.04102909512332559,""service_before"":0.12191458441407005,""service_after"":0.12360368398705751},{""round"":1,""remove_target"":0,""remove_link"":[3,2],""add_target"":0,""add_link"":[0,4],""worst_pd_before"":0.04102909512332559,""worst_pd_after"":0.04104193782614017,""service_before"":0.12360368398705751,""service_after"":0.12515037498988762}]",0,[],"{""before"":[0.042575786126155694,0.04153265103759175,0.04104193782614017],""after"":[0.042575786126155694,0.04153265103759175,0.04104193782614017],""reports_before"":[2,1,1],""reports_after"":[2,1,1],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":-1.5283708739502122,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[3,0],[0,4]],""1"":[[3,2],[0,2],[3,0]],""2"":[[0,2],[2,0]]}","{""0"":[[0,2],[3,0],[0,4]],""1"":[[3,2],[0,2],[3,0]],""2"":[[0,2],[2,0]]}","[2,2,2]"
31,tpuic_serial_baseline,0.3333333333333333,0.044444444444444446,-0.1872947015446477,-0.2761998089151349,0.0823993546870748,0.08831503202508532,0.5218942211671053,6,14,13,34.344095547639085,0.9789029001971719,36.44680807422313,0.9984455140413244,"[[0.00040989088547664155,0.0004037907657690085,0.00040989088547664155],[7.197688503598259e-05,7.197688503598259e-05,7.197688503598259e-05],[0.00010794824331865963,0.00010795152506937754,0.00011073983497125007],[0.00039237602201611164,0.0003925138367943682,0.00039237489453705665],[0.0003447304755686094,0.000339399118936278,0.0003447304755686094],[0.0005974910265484268,0.0005974759393044175,0.0005974810628002091]]","[[0.9983520627867273,0.9922000301566539,0.6900193166257665],[0.9977393771735629,0.999535901584481,0.8834580592622165],[0.9928565710285697,0.9984025624380183,0.5421072528267717],[0.9985567207090191,0.8901844916415201,0.8038616860347236],[0.9090383982053647,0.9994005078232073,0.8604950555268128],[0.9992942080299362,0.7727793047748267,0.9656057702376899]]","[[0.00020474127894476812,0.00021356821706224502,0.00020474127894476812],[7.02525601893703e-05,7.02525601893703e-05,7.02525601893703e-05],[6.492305670767508e-05,6.4927592833763e-05,7.056627268787357e-05],[0.0006151590922395711,0.0006152760109448157,0.0006152112057695959],[0.0002777199756005746,0.00024049262520674605,0.0002777199756005746],[0.0007991167157541643,0.0007990254862925023,0.0007991068498511381]]","[[0.9996409774085876,0.9988686692837181,0.9980223587989309],[0.9965826532632841,0.9998928588499548,0.9992902938892971],[0.9935965645392908,0.9993303305922427,0.7386433224780514],[0.999894961530295,0.9968696082904013,0.8668218028490103],[1.0,0.9996804321054737,0.988694440042856],[0.9993732806635764,0.9943322487019169,0.9968290551346949]]",0,0,serial,52.58144870004617,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,1],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.08163782604187099,""worst_pd_after"":0.0823993546870748,""service_before"":1.6816378260418712,""service_after"":1.682399354687075}]",0,[],"{""before"":[0.8624590773013268,0.0823993546870748,0.8873366032624949],""after"":[0.8624590773013268,0.0823993546870748,0.8873366032624949],""reports_before"":[1,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,4],[0,1],[3,1],[2,1]]}","{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1]]}","[1,1,1]"
31,tpuic_joint_baseline,0.3333333333333333,0.07777777777777778,0.09732663030828723,-0.0647964836441984,0.15426544444802145,0.13487531640291958,0.5625264720804896,3,10,10,34.237100044961124,0.9868098867363131,34.88575376160715,0.9991263139794333,"[[0.0003902998980184162,0.0003903003561561577,0.0003902998980184162],[4.914723788329128e-05,4.9041267714544144e-05,4.907599946208498e-05],[0.0004234735893065574,0.00042358689034524197,0.00042334906619826654],[0.00026456420961042104,0.0002638510203845737,0.00026392989196423835],[0.00036399183210975716,0.00036406719959063485,0.0003639998280908359],[0.0004531452690939623,0.0004531434592686525,0.00045317279684140054]]","[[0.9983990124928442,0.9880883645514257,0.5061531995632389],[0.997261730653584,0.9995219092962833,0.9219860176142447],[0.9896220708651234,0.997497089406875,0.3320619776030758],[0.9996812753802248,0.814248940034529,0.8381546495530807],[0.9855314089212006,0.9999358108388406,0.887176885398167],[0.9998988263100808,0.6814393171884994,0.9571949877226616]]","[[0.0004033479423471778,0.00040336264062107576,0.0004033479423471778],[9.019214731210616e-05,9.010133630599962e-05,9.007208665284263e-05],[0.00017756368683829874,0.00017777560287602422,0.00017720945698165814],[0.0005431185680415119,0.0005433544125423522,0.0005429786775341877],[0.0002612845278366232,0.00026131804588934573,0.00026131486061612406],[0.0004429555084050995,0.00044294359141472975,0.0004427789482396718]]","[[0.9997502299790055,0.9999471669677478,0.9995841424262868],[0.997576100522753,0.9999417930540972,0.9971054004150817],[0.9945333267180453,0.9987274865250511,0.41950146685170364],[0.9998861738342502,0.9976387130191023,0.9369756448911876],[0.9995564128323529,0.999857648469831,0.9994594361919108],[0.9992790548853548,0.9989735730735119,0.9975566656560582]]",1,0,fixed_point,39.10780390002765,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.1538169602867266,""worst_pd_after"":0.15426544444802145,""service_before"":1.7538169602867266,""service_after"":1.7542654444480217}]",0,[],"{""before"":[0.9830945823873161,0.15426544444802145,0.9625023149079974],""after"":[0.9830945823873161,0.15426544444802145,0.9625023149079974],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.09732663030828723,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","[2,3,2]"
31,tpuic_serial_capture,0.3333333333333333,0.044444444444444446,-0.18753602833462796,-0.2761998089151349,0.082359005793352,0.08831503202508532,0.5218942211671053,6,14,13,34.344095547639085,0.9789029001971719,36.44680807422313,0.9984455140413244,"[[0.00040989088547664155,0.0004037907657690085,0.00040989088547664155],[7.197688503598259e-05,7.197688503598259e-05,7.197688503598259e-05],[0.00010794824331865963,0.00010795152506937754,0.00011073983497125007],[0.00039237602201611164,0.0003925138367943682,0.00039237489453705665],[0.0003447304755686094,0.000339399118936278,0.0003447304755686094],[0.0005974910265484268,0.0005974759393044175,0.0005974810628002091]]","[[0.9983520627867273,0.9922000301566539,0.6900193166257665],[0.9977393771735629,0.999535901584481,0.8834580592622165],[0.9928565710285697,0.9984025624380183,0.5421072528267717],[0.9985567207090191,0.8901844916415201,0.8038616860347236],[0.9090383982053647,0.9994005078232073,0.8604950555268128],[0.9992942080299362,0.7727793047748267,0.9656057702376899]]","[[0.00020474127894476812,0.00021356821706224502,0.00020474127894476812],[7.02525601893703e-05,7.02525601893703e-05,7.02525601893703e-05],[6.492305670767508e-05,6.4927592833763e-05,7.056627268787357e-05],[0.0006151590922395711,0.0006152760109448157,0.0006152112057695959],[0.0002777199756005746,0.00024049262520674605,0.0002777199756005746],[0.0007991167157541643,0.0007990254862925023,0.0007991068498511381]]","[[0.9996409774085876,0.9988686692837181,0.9980223587989309],[0.9965826532632841,0.9998928588499548,0.9992902938892971],[0.9935965645392908,0.9993303305922427,0.7386433224780514],[0.999894961530295,0.9968696082904013,0.8668218028490103],[1.0,0.9996804321054737,0.988694440042856],[0.9993732806635764,0.9943322487019169,0.9968290551346949]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,1],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.08159749872188983,""worst_pd_after"":0.082359005793352,""service_before"":1.68159749872189,""service_after"":1.682359005793352}]",0,[],"{""before"":[0.8619088516071365,0.082359005793352,0.8868605142360193],""after"":[0.8619088516071365,0.082359005793352,0.8868605142360193],""reports_before"":[1,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,4],[0,1],[3,1],[2,1]]}","{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1]]}","[1,1,1]"
31,tpuic_joint_capture,0.3333333333333333,0.07777777777777778,0.09678951853787002,-0.0647964836441984,0.15412541082503817,0.13487531640291958,0.5625264720804896,3,10,10,34.237100044961124,0.9868098867363131,34.88575376160715,0.9991263139794333,"[[0.0003902998980184162,0.0003903003561561577,0.0003902998980184162],[4.914723788329128e-05,4.9041267714544144e-05,4.907599946208498e-05],[0.0004234735893065574,0.00042358689034524197,0.00042334906619826654],[0.00026456420961042104,0.0002638510203845737,0.00026392989196423835],[0.00036399183210975716,0.00036406719959063485,0.0003639998280908359],[0.0004531452690939623,0.0004531434592686525,0.00045317279684140054]]","[[0.9983990124928442,0.9880883645514257,0.5061531995632389],[0.997261730653584,0.9995219092962833,0.9219860176142447],[0.9896220708651234,0.997497089406875,0.3320619776030758],[0.9996812753802248,0.814248940034529,0.8381546495530807],[0.9855314089212006,0.9999358108388406,0.887176885398167],[0.9998988263100808,0.6814393171884994,0.9571949877226616]]","[[0.0004033479423471778,0.00040336264062107576,0.0004033479423471778],[9.019214731210616e-05,9.010133630599962e-05,9.007208665284263e-05],[0.00017756368683829874,0.00017777560287602422,0.00017720945698165814],[0.0005431185680415119,0.0005433544125423522,0.0005429786775341877],[0.0002612845278366232,0.00026131804588934573,0.00026131486061612406],[0.0004429555084050995,0.00044294359141472975,0.0004427789482396718]]","[[0.9997502299790055,0.9999471669677478,0.9995841424262868],[0.997576100522753,0.9999417930540972,0.9971054004150817],[0.9945333267180453,0.9987274865250511,0.41950146685170364],[0.9998861738342502,0.9976387130191023,0.9369756448911876],[0.9995564128323529,0.999857648469831,0.9994594361919108],[0.9992790548853548,0.9989735730735119,0.9975566656560582]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.15368240092514096,""worst_pd_after"":0.15412541082503817,""service_before"":1.753682400925141,""service_after"":1.7541254108250381}]",0,[],"{""before"":[0.982980058348836,0.15412541082503817,0.9622492996225448],""after"":[0.982980058348836,0.15412541082503817,0.9622492996225448],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.09678951853787002,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","[2,3,2]"
31,tpuic_serial_redundancy,0.3333333333333333,0.044444444444444446,-0.1872947015446477,-0.2761998089151349,0.0823993546870748,0.08831503202508532,0.5218942211671053,6,14,13,34.344095547639085,0.9789029001971719,36.44680807422313,0.9984455140413244,"[[0.00040989088547664155,0.0004037907657690085,0.00040989088547664155],[7.197688503598259e-05,7.197688503598259e-05,7.197688503598259e-05],[0.00010794824331865963,0.00010795152506937754,0.00011073983497125007],[0.00039237602201611164,0.0003925138367943682,0.00039237489453705665],[0.0003447304755686094,0.000339399118936278,0.0003447304755686094],[0.0005974910265484268,0.0005974759393044175,0.0005974810628002091]]","[[0.9983520627867273,0.9922000301566539,0.6900193166257665],[0.9977393771735629,0.999535901584481,0.8834580592622165],[0.9928565710285697,0.9984025624380183,0.5421072528267717],[0.9985567207090191,0.8901844916415201,0.8038616860347236],[0.9090383982053647,0.9994005078232073,0.8604950555268128],[0.9992942080299362,0.7727793047748267,0.9656057702376899]]","[[0.00020474127894476812,0.00021356821706224502,0.00020474127894476812],[7.02525601893703e-05,7.02525601893703e-05,7.02525601893703e-05],[6.492305670767508e-05,6.4927592833763e-05,7.056627268787357e-05],[0.0006151590922395711,0.0006152760109448157,0.0006152112057695959],[0.0002777199756005746,0.00024049262520674605,0.0002777199756005746],[0.0007991167157541643,0.0007990254862925023,0.0007991068498511381]]","[[0.9996409774085876,0.9988686692837181,0.9980223587989309],[0.9965826532632841,0.9998928588499548,0.9992902938892971],[0.9935965645392908,0.9993303305922427,0.7386433224780514],[0.999894961530295,0.9968696082904013,0.8668218028490103],[1.0,0.9996804321054737,0.988694440042856],[0.9993732806635764,0.9943322487019169,0.9968290551346949]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,1],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.08163782604187099,""worst_pd_after"":0.0823993546870748,""service_before"":1.6816378260418712,""service_after"":1.682399354687075}]",0,[],"{""before"":[0.8624590773013268,0.0823993546870748,0.8873366032624949],""after"":[0.8624590773013268,0.0823993546870748,0.8873366032624949],""reports_before"":[1,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,4],[0,1],[3,1],[2,1]]}","{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1]]}","[1,1,1]"
31,tpuic_joint_redundancy,0.3333333333333333,0.07777777777777778,0.09732663030828723,-0.0647964836441984,0.15426544444802145,0.13487531640291958,0.5625264720804896,3,10,10,34.237100044961124,0.9868098867363131,34.88575376160715,0.9991263139794333,"[[0.0003902998980184162,0.0003903003561561577,0.0003902998980184162],[4.914723788329128e-05,4.9041267714544144e-05,4.907599946208498e-05],[0.0004234735893065574,0.00042358689034524197,0.00042334906619826654],[0.00026456420961042104,0.0002638510203845737,0.00026392989196423835],[0.00036399183210975716,0.00036406719959063485,0.0003639998280908359],[0.0004531452690939623,0.0004531434592686525,0.00045317279684140054]]","[[0.9983990124928442,0.9880883645514257,0.5061531995632389],[0.997261730653584,0.9995219092962833,0.9219860176142447],[0.9896220708651234,0.997497089406875,0.3320619776030758],[0.9996812753802248,0.814248940034529,0.8381546495530807],[0.9855314089212006,0.9999358108388406,0.887176885398167],[0.9998988263100808,0.6814393171884994,0.9571949877226616]]","[[0.0004033479423471778,0.00040336264062107576,0.0004033479423471778],[9.019214731210616e-05,9.010133630599962e-05,9.007208665284263e-05],[0.00017756368683829874,0.00017777560287602422,0.00017720945698165814],[0.0005431185680415119,0.0005433544125423522,0.0005429786775341877],[0.0002612845278366232,0.00026131804588934573,0.00026131486061612406],[0.0004429555084050995,0.00044294359141472975,0.0004427789482396718]]","[[0.9997502299790055,0.9999471669677478,0.9995841424262868],[0.997576100522753,0.9999417930540972,0.9971054004150817],[0.9945333267180453,0.9987274865250511,0.41950146685170364],[0.9998861738342502,0.9976387130191023,0.9369756448911876],[0.9995564128323529,0.999857648469831,0.9994594361919108],[0.9992790548853548,0.9989735730735119,0.9975566656560582]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.1538169602867266,""worst_pd_after"":0.15426544444802145,""service_before"":1.7538169602867266,""service_after"":1.7542654444480217}]",0,[],"{""before"":[0.9830945823873161,0.15426544444802145,0.9625023149079974],""after"":[0.9830945823873161,0.15426544444802145,0.9625023149079974],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.09732663030828723,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","[2,3,2]"
31,tpuic_serial_combined,0.3333333333333333,0.044444444444444446,-0.18753602833462796,-0.2761998089151349,0.082359005793352,0.08831503202508532,0.5218942211671053,6,14,13,34.344095547639085,0.9789029001971719,36.44680807422313,0.9984455140413244,"[[0.00040989088547664155,0.0004037907657690085,0.00040989088547664155],[7.197688503598259e-05,7.197688503598259e-05,7.197688503598259e-05],[0.00010794824331865963,0.00010795152506937754,0.00011073983497125007],[0.00039237602201611164,0.0003925138367943682,0.00039237489453705665],[0.0003447304755686094,0.000339399118936278,0.0003447304755686094],[0.0005974910265484268,0.0005974759393044175,0.0005974810628002091]]","[[0.9983520627867273,0.9922000301566539,0.6900193166257665],[0.9977393771735629,0.999535901584481,0.8834580592622165],[0.9928565710285697,0.9984025624380183,0.5421072528267717],[0.9985567207090191,0.8901844916415201,0.8038616860347236],[0.9090383982053647,0.9994005078232073,0.8604950555268128],[0.9992942080299362,0.7727793047748267,0.9656057702376899]]","[[0.00020474127894476812,0.00021356821706224502,0.00020474127894476812],[7.02525601893703e-05,7.02525601893703e-05,7.02525601893703e-05],[6.492305670767508e-05,6.4927592833763e-05,7.056627268787357e-05],[0.0006151590922395711,0.0006152760109448157,0.0006152112057695959],[0.0002777199756005746,0.00024049262520674605,0.0002777199756005746],[0.0007991167157541643,0.0007990254862925023,0.0007991068498511381]]","[[0.9996409774085876,0.9988686692837181,0.9980223587989309],[0.9965826532632841,0.9998928588499548,0.9992902938892971],[0.9935965645392908,0.9993303305922427,0.7386433224780514],[0.999894961530295,0.9968696082904013,0.8668218028490103],[1.0,0.9996804321054737,0.988694440042856],[0.9993732806635764,0.9943322487019169,0.9968290551346949]]",0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,1],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.08159749872188983,""worst_pd_after"":0.082359005793352,""service_before"":1.68159749872189,""service_after"":1.682359005793352}]",0,[],"{""before"":[0.8619088516071365,0.082359005793352,0.8868605142360193],""after"":[0.8619088516071365,0.082359005793352,0.8868605142360193],""reports_before"":[1,4,1],""reports_after"":[1,4,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,4],[0,1],[3,1],[2,1]]}","{""0"":[[0,4],[0,1],[3,1],[2,1]],""1"":[[3,2],[3,1],[3,4],[2,1],[2,4],[0,2]],""2"":[[0,1],[3,1],[2,1]]}","[1,1,1]"
31,tpuic_joint_combined,0.3333333333333333,0.07777777777777778,0.09678951853787002,-0.0647964836441984,0.15412541082503817,0.13487531640291958,0.5625264720804896,3,10,10,34.237100044961124,0.9868098867363131,34.88575376160715,0.9991263139794333,"[[0.0003902998980184162,0.0003903003561561577,0.0003902998980184162],[4.914723788329128e-05,4.9041267714544144e-05,4.907599946208498e-05],[0.0004234735893065574,0.00042358689034524197,0.00042334906619826654],[0.00026456420961042104,0.0002638510203845737,0.00026392989196423835],[0.00036399183210975716,0.00036406719959063485,0.0003639998280908359],[0.0004531452690939623,0.0004531434592686525,0.00045317279684140054]]","[[0.9983990124928442,0.9880883645514257,0.5061531995632389],[0.997261730653584,0.9995219092962833,0.9219860176142447],[0.9896220708651234,0.997497089406875,0.3320619776030758],[0.9996812753802248,0.814248940034529,0.8381546495530807],[0.9855314089212006,0.9999358108388406,0.887176885398167],[0.9998988263100808,0.6814393171884994,0.9571949877226616]]","[[0.0004033479423471778,0.00040336264062107576,0.0004033479423471778],[9.019214731210616e-05,9.010133630599962e-05,9.007208665284263e-05],[0.00017756368683829874,0.00017777560287602422,0.00017720945698165814],[0.0005431185680415119,0.0005433544125423522,0.0005429786775341877],[0.0002612845278366232,0.00026131804588934573,0.00026131486061612406],[0.0004429555084050995,0.00044294359141472975,0.0004427789482396718]]","[[0.9997502299790055,0.9999471669677478,0.9995841424262868],[0.997576100522753,0.9999417930540972,0.9971054004150817],[0.9945333267180453,0.9987274865250511,0.41950146685170364],[0.9998861738342502,0.9976387130191023,0.9369756448911876],[0.9995564128323529,0.999857648469831,0.9994594361919108],[0.9992790548853548,0.9989735730735119,0.9975566656560582]]",1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":1,""add_link"":[3,4],""worst_pd_before"":0.15368240092514096,""worst_pd_after"":0.15412541082503817,""service_before"":1.753682400925141,""service_after"":1.7541254108250381}]",0,[],"{""before"":[0.982980058348836,0.15412541082503817,0.9622492996225448],""after"":[0.982980058348836,0.15412541082503817,0.9622492996225448],""reports_before"":[1,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,3],""mask_candidate"":[0,2,3],""objective_before"":0.09678951853787002,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","{""0"":[[0,4],[0,2]],""1"":[[3,2],[3,0],[2,3],[0,3],[3,1],[3,4]],""2"":[[0,3],[0,2]]}","[2,3,2]"
32,constant_serial_baseline,0.0,0.022222222222222223,-1.5059915452645374,-1.5060126317977418,0.040457106785023574,0.040395336471280775,0.04649365670219532,6,7,7,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,4],""worst_pd_before"":0.03696560418883615,""worst_pd_after"":0.04038827797901734,""service_before"":0.11877905832726512,""service_after"":0.1213852382856673}]",0,[],"{""before"":[0.040539853521626396,0.04038827797901734,0.040457106785023574],""after"":[0.049527155128986866,0.04950441201158965,0.040457106785023574],""reports_before"":[0,0,2],""reports_after"":[3,2,0],""candidate_evaluations"":9}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","{""0"":[[5,2],[4,2],[0,2]],""1"":[[5,2],[4,2]],""2"":[[0,4],[5,4]]}","[5,5,4]"
32,constant_joint_baseline,0.0,0.011111111111111112,-1.4866963831973448,-1.4867613015979881,0.04869032916662044,0.04869322374818461,0.04881991168162924,3,4,4,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,2,"[{""round"":0,""remove_target"":0,""remove_link"":[0,4],""add_target"":2,""add_link"":[0,2],""worst_pd_before"":0.04868413541310451,""worst_pd_after"":0.04869032916662044,""service_before"":0.1461166021210089,""service_after"":0.1464920814311649},{""round"":1,""remove_target"":2,""remove_link"":[5,2],""add_target"":2,""add_link"":[4,2],""worst_pd_before"":0.04869032916662044,""worst_pd_after"":0.04869032916662044,""service_before"":0.1464920814311649,""service_after"":0.14649302434072448}]",0,[],"{""before"":[0.04873670795339964,0.04869032916662044,0.04906598722070442],""after"":[0.04873670795339964,0.04869032916662044,0.04906598722070442],""reports_before"":[1,1,2],""reports_after"":[1,1,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,4,5],""mask_candidate"":[0,4,5],""objective_before"":-1.4866963831973448,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","{""0"":[[5,2]],""1"":[[0,2]],""2"":[[0,2],[4,2]]}","[4,4,4]"
