trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
585,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,19,300,0.06333333333333334,11,0,11,0.0,0.0,1726.5592918212647,185.65432729789453,1.0,14099.0,14099.0,0.0,15.280299994628876,"14,14,10,3,8,14,2,11,10,11","0:0-14;1:4-14;2:0-10;3:8-3,6-3;4:6-8;5:6-14;6:0-2;7:1-11;8:0-10;9:0-11"
586,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,0,11,0.0,0.0,729.6472883352965,252.57889000928319,1.0,12132.0,12132.0,0.0,6.652200012467802,"13,9,4,0,14,8,5,1,14,9","0:0-13;1:3-9,0-9;2:0-4;3:8-0;4:4-14;5:0-8;6:0-5;7:2-1;8:0-14;9:0-9"
586,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,11,0,11,0.0,0.0,729.6472883352965,252.57889000928319,1.0,12132.0,12132.0,0.0,14.462099992670119,"13,9,4,0,14,8,5,1,14,9","0:0-13;1:3-9,0-9;2:0-4;3:8-0;4:4-14;5:0-8;6:0-5;7:2-1;8:0-14;9:0-9"
587,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,1118.1010279826937,160.1182917495226,1.0,12567.0,12567.0,0.0,6.028600037097931,"4,2,7,12,2,12,4,2,4,4","0:12-4;1:0-2;2:2-7;3:2-12;4:2-7,7-2;5:4-12;6:2-4;7:4-2;8:1-4;9:1-4"
587,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,1118.1010279826937,160.1182917495226,1.0,12567.0,12567.0,0.0,14.5702000008896,"4,2,7,12,2,12,4,2,4,4","0:12-4;1:0-2;2:2-7;3:2-12;4:2-7,7-2;5:4-12;6:2-4;7:4-2;8:1-4;9:1-4"
588,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,15,2,13,1280.0,2.1333333333333333,2104.5176751323925,130.08318251489226,1.0,16537.0,16537.0,0.0,5.463399982545525,"12,6,4,4,8,9,14,5,11,8","0:4-12;1:5-6,6-5,0-6,4-6,6-0,7-6;2:5-4;3:9-4;4:0-8;5:4-9;6:1-14;7:4-5;8:4-11;9:11-8"
588,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,13,300,0.043333333333333335,15,2,13,1280.0,2.1333333333333333,2104.5176751323925,130.08318251489226,1.0,16537.0,16537.0,0.0,16.677600040566176,"12,6,4,4,8,9,14,5,11,8","0:4-12;1:5-6,6-5,0-6,4-6,6-0,7-6;2:5-4;3:9-4;4:0-8;5:4-9;6:1-14;7:4-5;8:4-11;9:11-8"
589,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,20,3,17,1920.0,3.2,873.4336817740444,224.76568485515736,1.0,20508.0,20508.0,0.0,11.516999977175146,"6,14,8,6,11,3,10,14,3,0","0:1-6;1:0-14;2:6-8,9-8,4-8,1-8,5-8,8-9;3:1-6;4:0-11;5:1-3;6:0-10;7:0-14;8:1-3,3-1,3-6,6-3,4-3,9-3;9:1-0"
589,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,11,300,0.03666666666666667,20,3,17,1920.0,3.2,873.4336817740444,224.76568485515736,1.0,20508.0,20508.0,0.0,21.81090001249686,"6,14,8,6,11,3,10,14,3,0","0:1-6;1:0-14;2:6-8,9-8,4-8,1-8,5-8,8-9;3:1-6;4:0-11;5:1-3;6:0-10;7:0-14;8:1-3,3-1,3-6,6-3,4-3,9-3;9:1-0"
590,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,12,0,12,0.0,0.0,10655.636525661947,112.7414800473918,1.0,11895.0,11895.0,0.0,4.066099994815886,"5,10,7,13,10,11,3,13,3,1","0:0-5;1:0-10;2:3-7;3:10-13,0-13;4:2-10;5:14-11,1-11;6:1-3;7:10-13;8:0-3;9:0-1"
