trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
22,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,40,24,16,15360.0,25.6,0.04159001768273404,0.0031035016368874033,0.95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55099.0,55099.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:5-8;1:4-8;2:5-9,1-9,9-5,9-2,1-2,9-1;3:2-8;4:14-8;5:4-5,1-5,5-9,5-1,5-2,1-2;6:1-3,3-2,3-9,1-2,1-9,2-3;7:11-13,11-5,11-2,10-2,13-2,0-2;8:2-9,9-2,5-9,1-2,4-2,5-2;9:14-2,14-3,12-14,3-14,14-12,12-2"
23,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,50,20,30,12800.0,21.333333333333336,0.27923194757537184,0.011871418265678625,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80642.0,80642.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:6-14,6-7,14-7,11-7,13-7,3-7;1:1-5,12-5,5-7,12-7,1-7,0-7;2:0-7,8-7,12-7,5-7,2-7,10-7;3:7-14;4:1-12,12-1,12-5,12-7,1-7,0-7;5:2-10,4-2,10-2,2-7,10-7,4-7;6:10-14;7:2-7,2-8,2-0,0-2,8-7,0-7;8:9-14,11-14,11-7,9-7,1-7,14-7;9:6-2,4-2,2-7,2-10,2-6,6-7"
24,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,60,1,59,640.0,1.0666666666666667,1.9284581367355553e-05,1.0064817125848942e-06,0.9833333333333333,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19169.0,19169.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-2,7-2,14-2,3-2,11-2,0-2;1:4-2,5-2,13-2,7-2,0-2,14-2;2:5-2,10-2,3-2,14-2,7-2,13-2;3:13-2,0-2,4-2,3-2,7-2,9-2;4:8-2,7-2,10-2,14-2,3-2,13-2;5:4-2,4-12,13-2,3-2,10-2,14-2;6:10-2,3-2,7-2,8-2,13-2,14-2;7:4-2,13-2,0-2,6-2,12-2,9-2;8:4-2,12-2,13-2,0-2,9-2,6-2;9:5-2,4-2,14-2,13-2,0-2,10-2"
25,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,25,18,7,11520.0,19.200000000000003,0.008352903803413882,1.1486815788956077e-05,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44648.0,44648.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-14;1:10-2,3-2,2-9,2-10,2-7,10-7;2:12-14;3:12-14;4:9-14;5:0-14;6:5-14,6-14,14-0,14-7,11-14,14-9;7:13-14;8:7-9,2-7,9-7,2-9,10-7,11-7;9:10-14"
26,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,60,12,48,7680.0,12.8,0.13628633010372887,0.0057450117387461965,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75098.0,75098.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:13-12,6-12,12-13,14-12,6-13,14-13;1:1-13,12-13,14-13,5-13,6-13,11-13;2:1-6,1-13,6-13,5-13,11-13,4-13;3:13-12,12-13,0-13,14-13,13-0,7-13;4:5-6,4-6,6-13,4-13,11-13,5-13;5:8-5,11-4,11-13,5-13,8-13,4-13;6:1-6,1-13,5-13,11-13,6-13,4-13;7:1-13,5-13,6-13,11-13,12-13,4-13;8:13-12,10-13,12-13,9-13,6-13,4-13;9:1-13,14-13,12-13,5-13,6-13,11-13"
27,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,47,16,31,10240.0,17.066666666666666,0.006748735625503502,0.00028926952120524616,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61417.0,61417.0,0.0,0.0,0.0,0.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:4-3,0-4,4-2,0-8,4-8,2-8;1:9-3,6-8,4-8;2:5-4,0-4,4-8,0-8,5-8,6-8;3:7-3,3-8,4-8,1-8,0-8,13-8;4:1-9,9-1,9-8,13-9,1-8,3-8;5:14-8,2-14,14-2,3-14,2-8,3-8;6:13-3,11-8,13-8,3-8,1-8,9-8;7:7-3,9-8,13-8,3-8,10-8;8:12-3,9-8;9:12-8"
28,proposed_c2f_adaptive_pd,0,10,0.0,7,270,0.025925925925925925,26,11,15,7040.0,11.733333333333334,0.04953680576392998,3.889250965541395e-06,0.9615384615384616,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40185.0,40185.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:12-2,12-13,2-13,9-13,14-13,11-13;1:1-14;2:3-14;3:13-14;4:2-14,5-13;5:10-14;6:13-0,0-13,11-13,3-13,8-13,6-13;7:13-11,11-13,0-13,2-13,12-13,11-0;8:0-14;9:5-14"
29,proposed_c2f_adaptive_pd,3,10,0.3,11,300,0.03666666666666667,60,19,41,12160.0,20.26666666666667,0.933119879283862,0.004232226761527028,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84965.0,84965.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-14,3-5,3-6,3-10,11-10,4-10;1:3-14,3-5,4-5,4-14,3-10,4-10;2:4-10,11-10,3-10,14-10,13-10,5-10;3:12-1,1-12,1-10,8-1,7-1,9-1;4:5-10,4-10,11-10,6-10,9-10,12-10;5:0-14,14-0,0-10,14-10,2-10,13-10;6:11-5,3-5,11-10,5-10,3-10,4-10;7:4-10,11-10,5-10,6-10,3-10,13-10;8:6-5,9-5,6-9,6-10,9-10,11-10;9:14-10,3-10,13-10,0-10,11-10,6-10"
30,proposed_c2f_adaptive_pd,1,10,0.1,15,300,0.05,43,15,28,9600.0,16.0,0.05656563577391095,0.0006629271381039396,0.9534883720930233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73074.0,73074.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:14-3,3-14,1-3,13-3,0-3,4-3;1:1-12,8-3,12-3,2-3,0-3,14-3;2:8-12;3:5-12,6-3,0-3,4-3;4:4-11,11-3,4-3,6-3,13-3,14-3;5:1-12,7-3,6-3,9-3,5-3,11-3;6:11-3,14-3,3-11,4-3,0-3,3-14;7:5-13,10-13,7-13,13-3,13-10,13-5;8:2-12;9:7-12"
31,proposed_c2f_adaptive_pd,1,10,0.1,16,300,0.05333333333333334,30,13,17,8320.0,13.866666666666667,4.901724341756774,0.00010981910666005739,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38854.0,38854.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-9,9-0,9-7,0-7,13-7,4-7;1:13-7,9-7,12-7,7-13,0-7,4-7;2:6-3;3:5-3,0-7,14-7,9-7,6-7,10-7;4:0-3;5:8-3;6:1-13,4-13,13-7,13-4,1-7,2-7;7:0-3;8:0-3;9:11-3"
32,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,60,13,47,8320.0,13.866666666666667,0.02111811196017111,0.008276215520666253,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69302.0,69302.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:2-12,12-2,12-7,2-7,13-7,5-7;1:11-12,9-12,11-7,12-7,9-7,5-7;2:1-7,4-7,3-7,8-7,5-7,13-7;3:3-7,1-7,4-7,8-7,5-7,6-7;4:1-7,8-7,13-7,6-7,5-7,12-7;5:14-7,8-7,6-7,5-7,0-7,1-7;6:11-7,10-7,9-7,0-7,14-7,6-7;7:2-13,13-2,13-7,2-7,12-7,5-7;8:8-1,1-3,1-8,1-7,6-1,4-1;9:13-7,7-13,2-13,12-7,2-7,5-7"
33,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,51,14,37,8960.0,14.933333333333334,0.022993864666886864,0.011513550336649504,0.9803921568627451,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74060.0,74060.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:0-11,13-10,2-10,3-10,12-10,8-10;1:13-10,12-10,11-10,13-12,3-10,7-10;2:1-11,0-10;3:9-11,5-10,1-10,3-10,2-10,12-10;4:6-11,6-10,6-7,4-10,9-10,7-10;5:12-11;6:3-12,3-10,12-10,13-10,11-10,9-10;7:0-11,6-10,0-10,9-10,4-10,7-10;8:2-10,8-10,1-10,5-10,13-10,11-10;9:0-14,1-14,5-14,7-14,14-10,14-1"
34,proposed_c2f_adaptive_pd,2,10,0.2,14,300,0.04666666666666667,60,11,49,7040.0,11.733333333333334,0.10032445782874608,0.003342444960543136,0.9833333333333333,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64765.0,64765.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:9-14,11-14,4-14,12-14,0-14,10-14;1:11-14,9-14,12-14,4-14,10-14,0-14;2:1-3,1-14,7-14,3-14,13-14,2-14;3:1-14,7-14,4-14,10-14,12-14,9-14;4:9-14,12-14,0-14,4-14,11-14,1-14;5:1-14,12-14,9-14,10-14,0-14,11-14;6:14-8,8-14,2-8,13-8,2-14,13-14;7:4-10,11-10,4-6,11-6,4-14,11-14;8:12-5,11-5,12-14,9-14,11-14,0-14;9:1-14,1-8,3-14,13-14,7-14,0-14"
