trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
43,proposed_c2f_adaptive_pd,0,10,0.0,9,300,0.03,27,7,20,4480.0,7.466666666666667,0.00035624152830047615,3.8419268506481574e-06,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107834.0,107834.0,0.0,2.0,1.0,3.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:7-14,10-14;1:7-9,7-14,7-3,10-14;2:10-14,7-14;3:10-14,7-14;4:10-14,7-14;5:10-14,7-14;6:7-14,10-14;7:7-14,10-14;8:10-14,14-6,14-13,7-14,14-0,14-10;9:10-14,7-14,10-6"
44,proposed_c2f_adaptive_pd,1,10,0.1,19,300,0.06333333333333334,35,5,30,3200.0,5.333333333333334,0.0003249113442010686,6.780391695602769e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131806.0,131806.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:5-6,5-10,5-9,10-6,9-6;1:9-6,9-1,10-6,5-6;2:5-6,10-6,9-6;3:9-6,10-6,5-6;4:10-12,10-6,5-6,9-6;5:9-6,10-6,5-6;6:9-6,5-6,10-6;7:10-6,5-6,9-6;8:9-6,9-11,10-6,5-6;9:10-6,9-6,5-6"
45,proposed_c2f_adaptive_pd,2,10,0.2,14,300,0.04666666666666667,25,5,20,3200.0,5.333333333333334,2.165974369086852e-05,6.1489824422403816e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85040.0,85040.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:13-11,9-11;1:9-13,13-11,9-11;2:13-11,9-11;3:11-5,13-11,11-12,9-11;4:13-11,9-11;5:13-11,9-11;6:13-11,9-11;7:9-13,13-9,9-11,13-11;8:13-11,9-11;9:13-11,9-11"
46,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,25,5,20,3200.0,5.333333333333334,0.0006600094725100555,7.776963746703332e-06,0.96,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102176.0,102176.0,0.0,2.0,1.0,3.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:6-11,6-12,10-11;1:10-11,10-5,6-11;2:6-11,10-11;3:6-11,10-11;4:10-11,6-11;5:10-11,6-11;6:10-11,6-11;7:6-11,6-0,10-11;8:6-11,6-3,10-11;9:10-11,6-11,11-5"
47,proposed_c2f_adaptive_pd,2,10,0.2,13,300,0.043333333333333335,25,5,20,3200.0,5.333333333333334,1.4138883206036893e-05,5.111025768108477e-06,0.96,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111909.0,111909.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:4-10,10-4,0-10;1:4-10,0-10,4-9;2:0-10,0-11,4-10;3:4-10,0-10;4:4-10,4-13,0-10;5:4-10,10-3,0-10;6:4-10,0-10;7:4-10,0-10;8:4-10,0-10;9:4-10,0-10"
48,proposed_c2f_adaptive_pd,1,10,0.1,19,300,0.06333333333333334,31,1,30,640.0,1.0666666666666667,5.052577916951149e-05,7.680800331503743e-06,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111511.0,111511.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:11-9,11-0,2-9,10-9;1:2-9,10-9,11-9;2:10-9,2-9,11-9;3:10-9,2-9,11-9;4:10-9,2-9,11-9;5:2-9,10-9,11-9;6:11-9,10-9,2-9;7:11-9,10-9,2-9;8:11-9,10-9,2-9;9:2-9,10-9,11-9"
49,proposed_c2f_adaptive_pd,2,10,0.2,19,300,0.06333333333333334,26,6,20,3840.0,6.4,1.748198145666391e-05,1.6105503639838732e-06,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104970.0,104970.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:0-5,5-0,6-5;1:6-5,0-5;2:0-5,6-5;3:6-5,0-5,6-8;4:6-5,6-2,6-8,5-6,0-5;5:6-5,0-5;6:6-5,0-5;7:6-5,0-5;8:6-5,0-5;9:0-5,5-0,6-5"
50,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,30,3,27,1920.0,3.2,2.686204134144528e-05,3.3344224082749238e-06,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111270.0,111270.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:0-3,0-12,11-3,7-3;1:11-3,7-3,0-3;2:0-3,7-3,11-3;3:0-3,0-2,11-3,7-3;4:11-3,7-3,0-3;5:0-3,11-3,7-3;6:0-1;7:7-3,11-3,0-3;8:11-3,7-3,0-3;9:7-3,11-3,0-3"
51,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,32,5,27,3200.0,5.333333333333334,1.35080617489785e-05,6.801501176939142e-06,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123932.0,123932.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:3-8,3-0,13-8,6-8;1:6-13,13-8,13-6,6-8,3-8;2:13-8,3-8,6-8;3:3-8,3-0,6-8,13-8;4:13-8,6-8,3-8;5:3-8,6-8,13-8;6:6-10;7:3-8,6-8,13-8;8:6-8,13-8,3-8;9:3-8,6-8,13-8"
52,proposed_c2f_adaptive_pd,0,10,0.0,14,300,0.04666666666666667,24,4,20,2560.0,4.266666666666667,2.909182896701284e-05,1.4181911362776368e-05,0.9166666666666666,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88491.0,88491.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:8-4,13-4;1:8-13,13-8,8-4,13-4;2:13-4,8-4;3:13-4,8-4;4:8-4,13-4;5:13-4,8-4,13-12;6:8-4,13-4;7:13-4,8-4;8:8-4,4-2,13-4;9:8-4,13-4"
53,proposed_c2f_adaptive_pd,0,10,0.0,13,300,0.043333333333333335,22,2,20,1280.0,2.1333333333333333,0.00012151965181197984,8.331499818656707e-06,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110037.0,110037.0,0.0,3.0,1.0,2.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:5-7,9-7;1:5-7,5-12,9-7;2:5-7,9-7;3:5-7,9-7;4:9-7,5-7;5:5-7,9-7;6:9-7,5-7;7:5-7,9-7;8:9-7,9-2,5-7;9:5-7,9-7"
54,proposed_c2f_adaptive_pd,1,10,0.1,16,300,0.05333333333333334,33,3,30,1920.0,3.2,8.77861022324612e-06,4.32765889065583e-06,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88617.0,88617.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:14-5,14-10,0-5,4-5;1:4-5,0-5,14-5;2:14-5,4-5,0-5;3:4-5,0-5,14-5;4:14-5,14-13,4-5,0-5;5:14-5,0-5,4-5;6:14-5,4-5,0-5;7:4-5,0-5,14-5;8:4-5,0-5,14-5;9:14-5,14-13,4-5,0-5"
55,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,21,11,10,7040.0,11.733333333333334,0.0013074759258530015,2.638261166124099e-06,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152341.0,152341.0,0.0,3.0,1.0,2.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:9-2,2-9;1:9-2,9-7;2:9-2,2-9;3:9-2,9-3;4:9-2,2-7;5:9-2,9-12;6:9-2,2-13;7:9-2,2-1,2-9;8:9-2,9-4;9:9-2,9-7"
56,proposed_c2f_adaptive_pd,0,10,0.0,21,300,0.07,26,6,20,3840.0,6.4,0.00013131342866336466,5.359446087943203e-06,0.9615384615384616,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88492.0,88492.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:14-3,13-3;1:13-3,14-3;2:13-3,14-3;3:14-3,14-13,13-3;4:13-3,14-3,13-4;5:14-3,13-3;6:14-3,13-3;7:13-9,13-0,13-3,14-3;8:14-3,3-14,13-3;9:14-3,3-12,13-3"
57,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,32,2,30,1280.0,2.1333333333333333,1.7002632680223628e-05,2.675771682422978e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101663.0,101663.0,0.0,2.0,1.0,3.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:9-4,0-4,6-4;1:0-4,9-4,6-4;2:0-4,6-4,0-11,9-4;3:6-4,9-4,0-4;4:6-4,9-4,0-4;5:0-4,9-4,6-4;6:0-4,9-4,6-4;7:0-4,9-4,6-4;8:0-4,0-8,9-4,6-4;9:9-4,0-4,6-4"
58,proposed_c2f_adaptive_pd,0,10,0.0,10,300,0.03333333333333333,25,5,20,3200.0,5.333333333333334,0.00018575911528299945,3.840298426054348e-06,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151864.0,151864.0,0.0,3.0,1.0,2.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:6-0,9-0;1:9-0,6-0;2:6-0,9-0;3:6-0,9-0;4:9-0,6-0;5:9-0,9-10,6-0;6:9-4,9-6,9-0,6-0;7:9-0,6-0,9-5;8:9-0,9-10,6-0;9:9-0,6-0"
59,proposed_c2f_adaptive_pd,2,10,0.2,12,300,0.04,24,4,20,2560.0,4.266666666666667,1.7801260100762154e-05,3.3694436860854027e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104423.0,104423.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:9-6,6-9,12-6;1:9-6,12-6;2:12-6,12-3,9-6;3:9-6,12-6;4:9-6,12-6;5:12-6,9-6;6:12-6,9-6;7:6-1,12-6,9-6,6-11;8:9-6,12-6;9:12-6,9-6"
60,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,31,1,30,640.0,1.0666666666666667,4.6016002224891124e-05,1.3265711642831482e-06,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97197.0,97197.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:14-2,8-2,3-2;1:14-2,8-2,3-2;2:8-2,3-2,14-2;3:14-2,3-2,8-2;4:14-2,8-2,3-2;5:8-2,14-2,3-2;6:8-2,14-2,3-2;7:8-2,3-2,14-2;8:14-2,14-1,8-2,3-2;9:14-2,3-2,8-2"
61,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,33,3,30,1920.0,3.2,0.0005545584202775467,6.585042500699493e-07,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134533.0,134533.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:13-9,14-9,4-9;1:4-9,14-9,13-9;2:4-9,14-9,13-9;3:14-13,13-9,13-12,14-9,4-9;4:13-9,14-9,4-9;5:14-9,4-9,13-9;6:14-9,14-11,4-9,13-9;7:4-9,14-9,13-9;8:13-9,14-9,4-9;9:13-9,4-9,14-9"
62,proposed_c2f_adaptive_pd,0,10,0.0,22,300,0.07333333333333333,35,5,30,3200.0,5.333333333333334,2.0033563617034194e-05,1.6218693972884015e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106466.0,106466.0,0.0,2.0,1.0,3.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:10-13,10-6,5-13,6-13;1:6-13,5-13,10-13;2:10-13,5-13,6-13;3:5-10,10-5,10-13,5-13,6-13;4:6-13,6-11,5-13,10-13;5:5-13,5-14,10-13,6-13;6:5-13,10-13,6-13;7:6-13,5-13,10-13;8:10-13,5-13,6-13;9:5-13,6-13,10-13"
63,proposed_c2f_adaptive_pd,0,10,0.0,14,300,0.04666666666666667,33,3,30,1920.0,3.2,0.00018487011253694058,1.3231683845747789e-05,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139764.0,139764.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:0-12,8-12,4-12;1:4-12,4-3,0-4,0-12,8-12;2:4-12,8-12,0-12;3:8-12,8-11,4-12,0-12;4:8-12,0-12,4-12;5:8-12,0-12,4-12;6:0-12,8-12,4-12;7:0-12,8-12,4-12;8:8-12,0-12,4-12;9:8-12,0-12,4-12"
64,proposed_c2f_adaptive_pd,0,10,0.0,19,300,0.06333333333333334,22,4,18,2560.0,4.266666666666667,6.8216896659735716e-06,3.893117788165072e-06,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93224.0,93224.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:3-8,12-8,3-14;1:12-8,3-8;2:3-6;3:3-8,12-8;4:3-8,12-8;5:3-8,12-8;6:12-8,3-8;7:12-5,12-8,3-8;8:3-8,12-8;9:8-1,3-8,12-8"
65,proposed_c2f_adaptive_pd,2,10,0.2,19,300,0.06333333333333334,24,4,20,2560.0,4.266666666666667,7.277685669415638e-05,9.463630954546416e-06,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90051.0,90051.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:10-0,6-0;1:10-0,6-0;2:10-0,6-10,6-0;3:10-0,10-3,6-0;4:6-0,10-0,0-13;5:10-0,6-0;6:6-0,10-0,6-14;7:10-0,6-0;8:6-0,10-0;9:6-0,10-0"
66,proposed_c2f_adaptive_pd,0,10,0.0,10,300,0.03333333333333333,25,5,20,3200.0,5.333333333333334,0.0008948584448822221,1.0373924379226235e-05,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108919.0,108919.0,0.0,2.0,1.0,3.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:10-3,10-9,14-3;1:10-3,14-3;2:10-3,14-3,3-7;3:14-3,10-3;4:10-14,10-3,14-10,14-3;5:14-3,10-3;6:14-3,10-14,10-3;7:10-3,14-3;8:10-3,14-3;9:14-3,10-3"
67,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,20,10,10,6400.0,10.666666666666668,0.0003029494894848917,4.403043311169362e-06,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141962.0,141962.0,0.0,3.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:4-3,3-11;1:4-3,3-4;2:4-3,3-4;3:4-3,3-4;4:4-3,4-1;5:4-3,4-0;6:4-3,4-1;7:4-3,3-4;8:4-3,4-1;9:4-3,3-4"
68,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,23,3,20,1920.0,3.2,9.953199111872336e-06,1.0604834288670143e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59799.0,59799.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:11-0,5-0;1:11-0,5-0,0-11;2:11-0,5-0,0-11;3:11-0,5-0;4:11-0,5-0;5:5-0,11-0;6:11-0,5-0;7:11-0,5-0;8:5-0,11-0,5-11;9:5-0,11-0"
69,proposed_c2f_adaptive_pd,2,10,0.2,19,300,0.06333333333333334,23,3,20,1920.0,3.2,1.4137660838454912e-05,2.6795984173249987e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74441.0,74441.0,0.0,2.0,1.0,3.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:9-8,14-8;1:14-8,9-8;2:9-8,9-0,14-8;3:9-8,14-8,14-9;4:14-8,9-8;5:9-8,14-8;6:14-8,8-12,9-8;7:9-8,14-8;8:9-8,14-8;9:9-8,14-8"
70,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,31,1,30,640.0,1.0666666666666667,2.6583761792051288e-05,1.1343145354184309e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110256.0,110256.0,0.0,2.0,1.0,3.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:1-10,2-10,8-10;1:8-10,2-10,1-10;2:1-10,1-13,2-10,8-10;3:1-10,2-10,8-10;4:2-10,8-10,1-10;5:1-10,2-10,8-10;6:2-10,8-10,1-10;7:1-10,2-10,8-10;8:1-10,2-10,8-10;9:1-10,2-10,8-10"
71,proposed_c2f_adaptive_pd,0,10,0.0,7,300,0.023333333333333334,23,3,20,1920.0,3.2,1.864861700823954e-05,1.1922983613691018e-05,0.9130434782608695,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103185.0,103185.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:6-7,3-7;1:6-7,3-7,6-10;2:6-7,3-7;3:6-7,3-7;4:6-7,6-4,3-7;5:6-7,3-7;6:6-7,3-7;7:3-7,7-3,6-7;8:6-7,3-7;9:6-7,3-7"
72,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,22,2,20,1280.0,2.1333333333333333,4.1607302416380685e-05,2.8835111078008897e-06,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152200.0,152200.0,0.0,3.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:7-4,7-5,8-4;1:7-4,8-4;2:8-4,7-4;3:8-4,7-4;4:7-4,8-4;5:8-4,7-4;6:7-4,8-4;7:8-4,8-2,7-4;8:8-4,7-4;9:7-4,8-4"
73,proposed_c2f_adaptive_pd,3,10,0.3,11,300,0.03666666666666667,21,5,16,3200.0,5.333333333333334,5.550305348097752e-05,5.73573930448939e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82447.0,82447.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:8-2,10-2;1:10-2,8-2;2:8-2,10-2;3:8-5;4:8-2,10-2;5:8-2,10-2;6:8-2,2-7,10-2;7:8-5;8:8-2,2-6,10-2;9:10-2,8-2,10-8"
74,proposed_c2f_adaptive_pd,0,10,0.0,23,300,0.07666666666666666,34,4,30,2560.0,4.266666666666667,2.877339197355229e-05,4.709120516871698e-06,0.9705882352941176,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125677.0,125677.0,0.0,2.0,1.0,3.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:13-1,13-11,9-1,14-1;1:14-1,9-1,13-1;2:14-1,9-1,14-10,13-1;3:13-1,9-1,14-1;4:13-1,14-1,9-1;5:9-1,13-1,14-1;6:9-1,13-1,14-1;7:13-1,14-13,9-1,14-1;8:13-1,14-13,9-1,14-1;9:13-1,9-1,14-1"
75,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,23,5,18,3200.0,5.333333333333334,8.060902326653039e-05,6.448322795212831e-06,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109858.0,109858.0,0.0,2.0,1.0,3.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:12-7,3-7;1:3-7,12-7;2:12-7,7-12,3-7;3:12-4;4:3-7,12-7;5:3-7,12-7,3-4;6:3-7,12-7;7:3-7,12-7;8:12-7,3-7;9:7-4,3-4,3-7,12-7"
76,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,24,4,20,2560.0,4.266666666666667,6.49496853022262e-06,2.504254549243579e-06,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89365.0,89365.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:1-9,7-9,9-14;1:7-9,1-9;2:1-9,1-14,7-9;3:1-9,7-9,1-10;4:1-9,7-9;5:7-9,1-9;6:1-9,7-9;7:1-9,7-9;8:1-9,7-9;9:1-9,1-7,7-9"
77,proposed_c2f_adaptive_pd,0,10,0.0,10,300,0.03333333333333333,33,3,30,1920.0,3.2,8.606774784345764e-06,1.2882019940955077e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131346.0,131346.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:1-6,0-6,13-6;1:1-6,0-6,13-6;2:0-6,1-6,13-6;3:13-6,0-6,1-6;4:13-6,1-6,0-6;5:0-10,0-6,0-1,1-6,13-6;6:0-6,0-10,1-6,13-6;7:1-6,0-6,13-6;8:0-6,13-6,1-6;9:0-6,13-6,1-6"
78,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,29,7,22,4480.0,7.466666666666667,0.00036008186800273896,1.7342704346821302e-06,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113996.0,113996.0,0.0,2.0,1.0,3.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:11-6,11-14,8-6,1-6;1:1-6,1-10,8-6,11-6;2:8-6,1-6,11-6;3:8-6,1-8,11-6,1-6;4:8-6,1-6,11-6;5:8-13;6:1-6,1-7,8-6,11-6;7:1-6;8:1-13;9:8-6,8-0,11-6,1-6"
79,proposed_c2f_adaptive_pd,1,10,0.1,16,300,0.05333333333333334,22,2,20,1280.0,2.1333333333333333,1.5213261322029798e-05,3.5282630872934226e-06,0.9545454545454546,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133300.0,133300.0,0.0,3.0,1.0,2.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:9-4,9-8,3-4;1:9-4,3-4;2:9-4,3-4;3:9-4,3-4;4:9-4,3-4;5:9-4,3-4,3-12;6:9-4,3-4;7:9-4,3-4;8:9-4,3-4;9:9-4,3-4"
80,proposed_c2f_adaptive_pd,2,10,0.2,9,300,0.03,27,7,20,4480.0,7.466666666666667,0.0007058318494150715,3.0759971258657434e-06,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140601.0,140601.0,0.0,2.0,1.0,3.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:12-5,1-5;1:12-5,1-5;2:12-5,12-9,1-5;3:12-5,1-5;4:1-5,12-5,12-0;5:12-5,12-14,1-5;6:12-5,5-6,1-5;7:12-5,12-13,1-5;8:12-5,12-14,1-5;9:12-5,1-5,1-2"
81,proposed_c2f_adaptive_pd,2,10,0.2,20,300,0.06666666666666667,30,3,27,1920.0,3.2,9.577734929965121e-06,6.6175848865396705e-06,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85149.0,85149.0,0.0,2.0,1.0,3.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:6-9,5-9,13-9;1:13-9,13-14,6-9,5-9;2:5-9,6-9,13-9;3:6-9,5-9,13-9;4:6-9,5-9,13-9;5:13-5;6:6-9,13-9,5-9;7:13-9,5-9,6-9;8:5-9,6-9,13-9;9:13-9,13-10,6-9,5-9"
82,proposed_c2f_adaptive_pd,1,10,0.1,12,300,0.04,31,4,27,2560.0,4.266666666666667,0.0003566112856921162,1.3156514511851192e-06,0.967741935483871,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122711.0,122711.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2,10-2,0-2;1:0-2,0-6,10-2,3-2;2:3-2,10-2,0-2;3:0-2,10-2,3-2;4:3-10;5:3-2,3-10,10-2,0-2;6:3-2,0-2,10-2;7:10-0,10-2,0-2,3-2;8:0-2,10-2,3-2;9:0-2,3-2,10-2"
83,proposed_c2f_adaptive_pd,2,10,0.2,16,300,0.05333333333333334,22,2,20,1280.0,2.1333333333333333,3.1864793975765083e-05,7.4339735705856944e-06,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123882.0,123882.0,0.0,2.0,1.0,3.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:14-2,1-2;1:14-2,1-14,1-2;2:14-2,1-2;3:1-2,14-2;4:14-2,1-2;5:1-2,14-2;6:14-2,1-2;7:14-2,1-2;8:14-2,1-2;9:2-6,14-2,1-2"
84,proposed_c2f_adaptive_pd,0,10,0.0,19,300,0.06333333333333334,25,5,20,3200.0,5.333333333333334,1.7941119209701138e-05,2.913749777594607e-06,0.96,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103403.0,103403.0,0.0,2.0,1.0,3.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:7-12,7-13,7-6,6-12;1:6-12,7-12;2:7-12,6-12,12-1;3:7-12,6-12;4:7-12,6-12;5:7-12,6-12;6:7-12,6-12;7:7-12,6-12,12-1;8:7-12,6-12;9:6-12,6-3,7-12"
85,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,20,0,20,0.0,0.0,1.6393634374763224e-05,1.571279880588181e-06,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103532.0,103532.0,0.0,3.0,1.0,2.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:12-3,8-3;1:12-3,8-3;2:8-3,12-3;3:8-3,12-3;4:8-3,12-3;5:12-3,8-3;6:12-3,8-3;7:12-3,8-3;8:12-3,8-3;9:8-3,12-3"
86,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,31,1,30,640.0,1.0666666666666667,6.0860422186286495e-06,3.987668433749058e-06,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103208.0,103208.0,0.0,2.0,1.0,3.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:8-0,9-0,4-0;1:8-0,9-0,8-1,4-0;2:9-0,4-0,8-0;3:8-0,4-0,9-0;4:4-0,9-0,8-0;5:8-0,9-0,4-0;6:4-0,8-0,9-0;7:9-0,8-0,4-0;8:9-0,8-0,4-0;9:8-0,9-0,4-0"
