trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,53962.98998408652,340.4646856199787,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2540.0,2540.0,0.0,0.0,"9,0,10,2,3,5,1,7,8,14","0:2-9;1:8-0;2:3-10;3:12-2;4:8-3;5:14-5;6:0-1;7:2-7;8:14-8,8-14;9:8-14,0-8"
64,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,7318.511602123266,870.2802927489399,1.0,4,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2374.0,2374.0,0.0,0.0,"3,12,0,8,14,4,2,9,5,1","0:11-3;1:9-12;2:2-0;3:11-8;4:1-14,6-1;5:7-4;6:0-2;7:13-9;8:12-5;9:6-1"
65,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,1976.0383750206627,688.1454019676978,1.0,5,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,4066.0,4066.0,0.0,0.0,"3,2,6,8,4,10,11,9,0,14","0:2-3;1:0-2;2:3-6;3:0-8;4:9-4;5:3-10,10-3;6:4-11;7:4-9;8:7-0;9:3-14"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,6148.097094045062,1497.13571231522,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3433.0,3433.0,0.0,0.0,"2,4,9,11,10,14,6,3,8,13",0:0-2;1:0-4;2:7-9;3:3-11;4:0-10;5:11-14;6:4-6;7:11-3;8:9-8;9:14-13
67,proposed_c2f_adaptive_pd,9,10,0.9,7,270,0.025925925925925925,11,1,10,640.0,1.0666666666666667,333541.28998657723,179.42324475544524,0.9090909090909091,0,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3194.0,3194.0,0.0,0.0,"3,11,5,7,1,2,12,10,6,4","0:10-3,3-10;1:12-11;2:4-5;3:1-7;4:2-1;5:5-2;6:11-12;7:12-10;8:8-6;9:9-4"
68,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,14329.84975438691,1548.3580651185744,1.0,4,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2628.0,2628.0,0.0,0.0,"11,12,3,5,8,1,13,2,14,0","0:14-11;1:14-12;2:14-3;3:8-5;4:11-8,8-11;5:6-1;6:5-13;7:8-2;8:11-14;9:7-0"
69,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,2,10,1280.0,2.1333333333333333,2595.040516848897,357.85455307782263,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3285.0,3285.0,0.0,0.0,"13,1,3,10,12,2,14,0,5,11","0:6-13;1:0-1;2:9-3;3:0-10;4:8-12;5:0-2;6:12-14;7:11-0,0-11;8:13-5;9:0-11,11-0"
70,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,773.4222138672907,649.8982305807663,1.0,1,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3417.0,3417.0,0.0,0.0,"6,8,1,14,11,2,0,13,7,9","0:0-6;1:2-8,8-2;2:0-1;3:0-14;4:2-11;5:1-2;6:7-0;7:1-13;8:2-7;9:2-9"
71,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,1,10,640.0,1.0666666666666667,2008.4618570533617,767.7273512954066,1.0,6,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3597.0,3597.0,0.0,0.0,"10,4,11,13,8,6,1,14,5,7","0:13-10;1:11-4;2:13-11;3:6-13;4:5-8;5:1-6;6:14-1,1-4;7:6-14;8:12-5;9:2-7"
72,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,4085.1177651224098,506.6232916958885,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2475.0,2475.0,0.0,0.0,"7,1,8,9,10,3,13,6,11,0",0:5-7;1:4-1;2:7-8;3:1-9;4:3-10;5:6-3;6:9-13;7:1-6;8:6-11;9:13-0
73,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,3975.8167149610335,714.0469871236093,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,4603.0,4603.0,0.0,0.0,"0,4,13,9,6,11,7,2,1,5","0:6-0;1:1-4;2:0-13;3:2-9,9-2;4:9-6;5:1-11;6:4-7;7:7-2;8:3-1;9:10-5"
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,14334.761949949674,1176.3513171340578,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2477.0,2477.0,0.0,0.0,"4,6,2,13,11,5,3,14,7,8",0:13-4;1:9-6;2:1-2;3:3-13;4:4-11;5:6-5;6:13-3;7:7-14;8:3-7;9:11-8
75,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,1,10,640.0,1.0666666666666667,32936.94651828084,3953.372633539884,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2460.0,2460.0,0.0,0.0,"9,13,12,2,6,1,3,5,4,7","0:7-9;1:5-13;2:1-12;3:9-2,2-9;4:13-6;5:4-1;6:1-3;7:7-5;8:3-4;9:4-7"
76,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,24924.821795451666,103.75226432307986,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3881.0,3881.0,0.0,0.0,"2,14,12,5,10,7,8,0,11,1",0:5-2;1:12-14;2:5-12;3:1-5;4:8-10;5:1-7;6:5-8;7:2-0;8:13-11;9:7-1
77,proposed_c2f_adaptive_pd,9,10,0.9,23,300,0.07666666666666666,12,2,10,1280.0,2.1333333333333333,2535.4029455033824,342.7653296865345,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3666.0,3666.0,0.0,0.0,"3,4,7,2,12,0,10,1,11,8","0:0-3,4-8;1:0-4;2:8-7;3:11-2;4:0-12;5:4-0;6:1-10;7:4-1;8:2-11;9:7-8,8-7"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,889.8653753628763,158.1091151439074,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6380.0,6380.0,0.0,0.0,"2,1,4,8,14,6,5,0,12,13",0:13-2;1:0-1;2:1-4;3:4-8;4:8-14;5:1-6;6:7-5;7:3-0;8:6-12;9:8-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,110619.86962725528,355.59403654721586,1.0,6,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,3102.0,3102.0,0.0,0.0,"7,13,1,8,10,0,5,12,4,6","0:0-7;1:9-13;2:14-1;3:1-8;4:4-10;5:9-0;6:1-5,8-1;7:7-12;8:14-4;9:10-6"
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,71041.50778483339,754.8352885523783,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,3347.0,3347.0,0.0,0.0,"6,11,3,9,13,2,5,14,7,12",0:9-6;1:1-11;2:2-3;3:6-9;4:7-13;5:3-2;6:4-5;7:7-14;8:14-7;9:14-12
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,21425.31728381921,499.4576922589713,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,2248.0,2248.0,0.0,0.0,"7,13,5,14,1,3,4,10,2,8",0:8-7;1:14-13;2:6-5;3:1-14;4:10-1;5:1-3;6:0-4;7:1-10;8:7-2;9:14-8
82,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,11,1,10,640.0,1.0666666666666667,2864.573605362529,781.8028820142724,0.9090909090909091,9,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2578.0,2578.0,0.0,0.0,"5,0,1,9,14,13,4,10,8,6","0:9-5;1:8-0;2:4-1;3:8-9;4:12-14;5:5-13;6:1-4;7:0-10;8:14-8;9:9-6,6-9"
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,55816.88788986787,939.234906872423,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4769.0,4769.0,0.0,0.0,"3,9,1,11,5,13,14,8,0,2",0:0-3;1:0-9;2:0-1;3:12-11;4:4-5;5:1-13;6:1-14;7:11-8;8:2-0;9:0-2
84,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,7856.704461868874,1039.9133470970944,1.0,6,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2651.0,2651.0,0.0,0.0,"14,5,7,11,13,1,0,12,8,2","0:11-14;1:2-5;2:4-7;3:1-11;4:7-13;5:10-1;6:2-0,0-2;7:11-12;8:1-8;9:5-2"
85,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,4196.952315559846,786.422695864236,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3145.0,3145.0,0.0,0.0,"6,4,12,8,0,13,5,9,2,14","0:5-6;1:2-4;2:5-12;3:6-8;4:10-0,0-11;5:8-13;6:6-5;7:13-9;8:4-2;9:0-14,11-0"
86,proposed_c2f_adaptive_pd,9,10,0.9,9,270,0.03333333333333333,11,1,10,640.0,1.0666666666666667,7270.212582253813,2600.9957407195748,0.9090909090909091,7,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2757.0,2757.0,0.0,0.0,"1,14,13,5,2,10,4,0,12,6","0:0-1;1:10-14;2:12-13;3:3-5;4:3-2;5:6-10;6:9-4;7:14-0,0-14;8:4-12;9:1-6"
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,2900045.178159344,678.6420935279284,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4103.0,4103.0,0.0,0.0,"0,8,9,3,2,13,10,7,12,4",0:8-0;1:0-8;2:2-9;3:0-3;4:11-2;5:2-13;6:13-10;7:10-7;8:13-12;9:5-4
88,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,1,10,640.0,1.0666666666666667,12671.44900773634,364.4389081348068,1.0,8,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2654.0,2654.0,0.0,0.0,"10,0,9,8,1,12,5,4,7,2","0:2-10;1:3-0;2:7-9,9-7;3:9-8;4:7-1;5:7-12;6:12-5;7:5-4;8:1-7;9:5-2"
89,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,2,10,1280.0,2.1333333333333333,22208.034628492685,1065.988519700533,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2459.0,2459.0,0.0,0.0,"4,14,5,9,2,1,10,0,3,11","0:14-4,4-14;1:4-14;2:10-5;3:4-9,9-4;4:0-2;5:5-1;6:5-10;7:2-0;8:2-3;9:6-11"
90,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,4567.168999121507,378.15522845957514,1.0,8,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2608.0,2608.0,0.0,0.0,"13,11,1,0,12,7,3,4,9,8","0:8-13;1:3-11;2:4-1;3:6-0;4:0-12;5:9-7;6:8-3;7:1-4;8:7-9,2-7;9:0-8"
91,proposed_c2f_adaptive_pd,6,10,0.6,10,300,0.03333333333333333,12,2,10,1280.0,2.1333333333333333,143868.68481326397,58.25460596681798,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3115.0,3115.0,0.0,0.0,"8,2,4,3,13,12,5,6,0,14","0:14-8,8-14;1:6-2;2:1-4;3:8-3;4:14-13;5:3-12;6:0-5;7:3-6,6-3;8:11-0;9:7-14"
92,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,12,2,10,1280.0,2.1333333333333333,6945.538193733696,1025.429332101496,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2798.0,2798.0,0.0,0.0,"13,3,6,14,12,1,4,9,2,8","0:12-13;1:2-3;2:8-6,6-8;3:4-14;4:2-12;5:2-1;6:9-4;7:4-9,9-4;8:8-2;9:6-8"
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,3189.4057427562097,1539.8970818609178,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,4334.0,4334.0,0.0,0.0,"9,6,10,7,1,5,12,0,2,3",0:3-9;1:3-6;2:1-10;3:1-7;4:0-1;5:3-5;6:5-12;7:2-0;8:0-2;9:6-3
94,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,1,10,640.0,1.0666666666666667,34958.49050904094,1621.9714383786036,1.0,8,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2458.0,2458.0,0.0,0.0,"0,14,10,13,7,3,4,6,9,11","0:9-0;1:4-14;2:6-10;3:10-13;4:3-7;5:7-3;6:6-4;7:4-6;8:6-9,6-0;9:9-11"
95,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,11,1,10,640.0,1.0666666666666667,3919.1813454483795,557.9994156446787,0.9090909090909091,5,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2680.0,2680.0,0.0,0.0,"3,10,1,13,5,7,12,6,0,2","0:12-3;1:5-10;2:6-1;3:12-13;4:9-5;5:6-7,7-6;6:3-12;7:10-6;8:9-0;9:1-2"
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1106.6975872898959,691.8167854941358,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,5103.0,5103.0,0.0,0.0,"6,2,4,7,3,10,11,9,12,13",0:1-6;1:1-2;2:2-4;3:6-7;4:10-3;5:0-10;6:6-11;7:7-9;8:0-12;9:9-13
97,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,12,2,10,1280.0,2.1333333333333333,3848.6825706005607,358.7755016307394,1.0,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3019.0,3019.0,0.0,0.0,"7,9,12,3,10,6,11,5,13,0","0:12-7;1:3-9;2:7-12;3:12-3,3-12;4:0-10;5:12-6,12-11;6:5-11;7:3-5;8:5-13;9:10-0"
98,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,5740.18093710701,3301.5108232180687,1.0,2,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,2462.0,2462.0,0.0,0.0,"9,0,1,7,5,14,13,4,8,6","0:13-9;1:7-0;2:14-1,1-14;3:0-7;4:6-5;5:1-14;6:8-13;7:3-4;8:5-8;9:5-6"
99,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,12,2,10,1280.0,2.1333333333333333,2921.8563211015926,375.14477294001153,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3304.0,3304.0,0.0,0.0,"5,6,1,2,12,8,11,0,4,7","0:0-5;1:11-6,6-11;2:6-1;3:8-2;4:0-12;5:2-8;6:1-11;7:12-0,0-1;8:6-4;9:4-7"
