trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
62,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,11,1,10,640.0,1.0666666666666667,15580.064012200906,121.2060444072701,1.0,9,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5762.0,5762.0,0.0,0.0,"1,7,0,14,8,10,9,12,3,5","0:0-1;1:2-7;2:5-0;3:1-14;4:2-8;5:5-10;6:5-9;7:9-12;8:10-3;9:9-5,5-0"
63,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,13,3,10,1920.0,3.2,12505.172279497207,183.14294867617207,1.0,9,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,7457.0,7457.0,0.0,0.0,"9,0,10,2,3,5,1,7,8,14","0:2-9;1:8-0;2:3-10;3:12-2;4:0-3;5:14-5,14-13;6:0-1;7:2-7;8:14-8,8-14;9:8-14,14-8"
64,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,5347.510446618902,344.065368499373,1.0,4,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7164.0,7164.0,0.0,0.0,"3,12,0,8,14,4,2,9,5,1","0:11-3;1:9-12;2:2-0;3:1-8;4:1-14,6-1;5:1-4;6:0-2;7:8-9;8:12-5;9:6-1"
65,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,1779.4368019843273,1004.3975461400989,1.0,5,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6928.0,6928.0,0.0,0.0,"3,2,6,8,4,10,11,9,0,14","0:2-3;1:0-2;2:3-6;3:0-8;4:9-4;5:3-10,10-3;6:9-11;7:4-9;8:1-0;9:3-14"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,7320.429109497412,1497.13571231522,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6162.0,6162.0,0.0,0.0,"2,4,9,11,10,14,6,3,8,13",0:0-2;1:0-4;2:7-9;3:3-11;4:0-10;5:11-14;6:0-6;7:11-3;8:9-8;9:14-13
67,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,1,10,640.0,1.0666666666666667,347001.1531490947,687.1376929497497,1.0,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8376.0,8376.0,0.0,0.0,"3,11,5,7,1,2,12,10,6,4","0:10-3,3-10;1:12-11;2:4-5;3:1-7;4:0-1;5:1-2;6:11-12;7:7-10;8:0-6;9:9-4"
68,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,1,10,640.0,1.0666666666666667,12249.444134709294,932.9893666998594,1.0,4,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7821.0,7821.0,0.0,0.0,"11,12,3,5,8,1,13,2,14,0","0:14-11;1:14-12;2:14-3;3:8-5;4:11-8,8-11;5:0-1;6:5-13;7:8-2;8:11-14;9:1-0"
69,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,2,10,1280.0,2.1333333333333333,2326.353127967789,184.0647511635259,1.0,9,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,7313.0,7313.0,0.0,0.0,"13,1,3,10,12,2,14,0,5,11","0:6-13;1:0-1;2:9-3;3:0-10;4:8-12;5:0-2;6:12-14;7:11-0,0-11;8:2-5;9:0-11,11-0"
70,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,2,10,1280.0,2.1333333333333333,773.7180877013424,649.8982305807663,1.0,1,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6182.0,6182.0,0.0,0.0,"6,8,1,14,11,2,0,13,7,9","0:0-6;1:2-8,8-2;2:0-1;3:0-14;4:2-11;5:1-2;6:7-0;7:1-13;8:2-7,7-11;9:2-9"
71,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,1,10,640.0,1.0666666666666667,2188.3705486203717,767.7273512954066,1.0,6,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7942.0,7942.0,0.0,0.0,"10,4,11,13,8,6,1,14,5,7","0:13-10;1:11-4;2:13-11;3:6-13;4:3-8;5:1-6;6:14-1,1-4;7:1-14;8:3-5;9:2-7"
72,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,1,10,640.0,1.0666666666666667,4059.776824546728,497.565248688766,1.0,8,1,0.5,0.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,7109.0,7109.0,0.0,0.0,"7,1,8,9,10,3,13,6,11,0","0:5-7;1:4-1;2:0-8;3:1-9;4:3-10;5:6-3;6:9-13;7:1-6;8:6-11,11-5;9:13-0"
73,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,3488.0427238904426,491.3646771468776,1.0,3,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,9796.0,9796.0,0.0,0.0,"0,4,13,9,6,11,7,2,1,5","0:6-0;1:1-4;2:0-13;3:2-9,9-2;4:9-6;5:1-11;6:4-7;7:7-2;8:0-1;9:3-5"
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,12660.511254049288,1157.9817299479982,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,6883.0,6883.0,0.0,0.0,"4,6,2,13,11,5,3,14,7,8",0:13-4;1:9-6;2:1-2;3:3-13;4:1-11;5:6-5;6:13-3;7:7-14;8:3-7;9:11-8
75,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,1,10,640.0,1.0666666666666667,32908.575439638065,3953.372633539884,1.0,3,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5483.0,5483.0,0.0,0.0,"9,13,12,2,6,1,3,5,4,7","0:7-9;1:5-13;2:1-12;3:9-2,2-9;4:13-6;5:3-1;6:1-3;7:7-5;8:3-4;9:4-7"
76,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,21583.224201947836,103.75226432307986,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8131.0,8131.0,0.0,0.0,"2,14,12,5,10,7,8,0,11,1",0:5-2;1:12-14;2:5-12;3:1-5;4:8-10;5:1-7;6:5-8;7:1-0;8:13-11;9:7-1
77,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,13,3,10,1920.0,3.2,2240.6262238610643,219.65169046612345,1.0,0,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,8472.0,8472.0,0.0,0.0,"3,4,7,2,12,0,10,1,11,8","0:0-3,4-8;1:0-4;2:8-7,8-4;3:11-2;4:0-12;5:4-0;6:0-10;7:0-1;8:2-11;9:7-8,8-7"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,889.8653753628763,158.1091151439074,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,10034.0,10034.0,0.0,0.0,"2,1,4,8,14,6,5,0,12,13",0:13-2;1:0-1;2:1-4;3:4-8;4:8-14;5:1-6;6:7-5;7:3-0;8:6-12;9:8-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,666.5282138995691,231.09358159858454,1.0,6,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8847.0,8847.0,0.0,0.0,"7,13,1,8,10,0,5,12,4,6","0:0-7;1:9-13;2:14-1;3:1-8;4:4-10;5:3-0;6:1-5,8-1;7:7-12;8:14-4;9:10-6"
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,70529.32774354958,197.96944892297734,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9224.0,9224.0,0.0,0.0,"6,11,3,9,13,2,5,14,7,12",0:9-6;1:1-11;2:2-3;3:6-9;4:7-13;5:3-2;6:4-5;7:7-14;8:5-7;9:7-12
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,21540.554682128644,312.34977626899865,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,8098.0,8098.0,0.0,0.0,"7,13,5,14,1,3,4,10,2,8",0:8-7;1:14-13;2:2-5;3:1-14;4:10-1;5:1-3;6:0-4;7:1-10;8:0-2;9:13-8
82,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,11,1,10,640.0,1.0666666666666667,2946.293002203578,466.7820333864604,0.9090909090909091,9,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5455.0,5455.0,0.0,0.0,"5,0,1,9,14,13,4,10,8,6","0:9-5;1:8-0;2:6-1;3:0-9;4:12-14;5:0-13;6:1-4;7:0-10;8:14-8;9:9-6,6-9"
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,55791.390086735555,939.234906872423,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9398.0,9398.0,0.0,0.0,"3,9,1,11,5,13,14,8,0,2",0:0-3;1:0-9;2:0-1;3:12-11;4:4-5;5:1-13;6:1-14;7:1-8;8:2-0;9:0-2
84,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,7556.554069002612,649.9200574778263,1.0,6,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,9323.0,9323.0,0.0,0.0,"14,5,7,11,13,1,0,12,8,2","0:11-14;1:2-5;2:4-7;3:1-11;4:7-13;5:4-1;6:2-0,0-2;7:11-12;8:1-8;9:0-2"
85,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,2,10,1280.0,2.1333333333333333,4034.1704593490113,288.2203324032548,1.0,4,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,5842.0,5842.0,0.0,0.0,"6,4,12,8,0,13,5,9,2,14","0:5-6;1:2-4;2:5-12;3:6-8;4:10-0,0-11;5:8-13;6:6-5;7:4-9;8:4-2;9:0-14,11-0"
86,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,1,10,640.0,1.0666666666666667,5067.781817044748,584.1444259329666,1.0,7,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6817.0,6817.0,0.0,0.0,"1,14,13,5,2,10,4,0,12,6","0:0-1;1:10-14;2:12-13;3:3-5;4:0-2;5:1-10;6:3-4;7:14-0,0-14;8:4-12;9:1-6"
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,25948.301053750718,602.1153539410892,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9793.0,9793.0,0.0,0.0,"0,8,9,3,2,13,10,7,12,4",0:8-0;1:0-8;2:2-9;3:0-3;4:11-2;5:2-13;6:13-10;7:0-7;8:3-12;9:0-4
88,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,1,10,640.0,1.0666666666666667,3414.864266339173,364.4389081348068,1.0,8,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6228.0,6228.0,0.0,0.0,"10,0,9,8,1,12,5,4,7,2","0:2-10;1:3-0;2:7-9,9-7;3:9-8;4:7-1;5:7-12;6:2-5;7:5-4;8:1-7;9:4-2"
89,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,2,10,1280.0,2.1333333333333333,8571.652600980142,1065.988519700533,1.0,3,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6887.0,6887.0,0.0,0.0,"4,14,5,9,2,1,10,0,3,11","0:14-4,4-14;1:4-14;2:10-5;3:4-9,9-4;4:0-2;5:14-1;6:5-10;7:1-0;8:2-3;9:2-11"
90,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,4452.223935278756,378.15522845957514,1.0,8,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5916.0,5916.0,0.0,0.0,"13,11,1,0,12,7,3,4,9,8","0:8-13;1:3-11;2:4-1;3:6-0;4:0-12;5:2-7;6:8-3;7:1-4;8:7-9,2-7;9:0-8"
91,proposed_c2f_adaptive_pd,5,10,0.5,15,300,0.05,14,4,10,2560.0,4.266666666666667,143856.5544040615,34.184238162554884,1.0,3,0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,8980.0,8980.0,0.0,0.0,"8,2,4,3,13,12,5,6,0,14","0:14-8,8-14;1:6-2;2:1-4;3:8-3,3-7;4:14-13;5:3-12,3-2;6:0-5;7:3-6,6-3;8:11-0;9:3-14"
92,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,12,2,10,1280.0,2.1333333333333333,8310.129511636202,159.2013463446857,1.0,2,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,7065.0,7065.0,0.0,0.0,"13,3,6,14,12,1,4,9,2,8","0:12-13;1:2-3;2:8-6,6-8;3:4-14;4:1-12;5:12-1;6:9-4;7:4-9,9-4;8:3-2;9:2-8"
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,3189.4057427562097,1539.8970818609178,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,7384.0,7384.0,0.0,0.0,"9,6,10,7,1,5,12,0,2,3",0:3-9;1:3-6;2:1-10;3:1-7;4:0-1;5:3-5;6:5-12;7:2-0;8:0-2;9:6-3
94,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,1,10,640.0,1.0666666666666667,35042.0051045916,1829.9027862999283,1.0,8,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,5644.0,5644.0,0.0,0.0,"0,14,10,13,7,3,4,6,9,11","0:9-0;1:4-14;2:13-10;3:10-13;4:3-7;5:7-3;6:6-4;7:4-6;8:6-9,6-0;9:9-11"
95,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,11,1,10,640.0,1.0666666666666667,3820.2903288478133,343.86246269016897,0.9090909090909091,5,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,8287.0,8287.0,0.0,0.0,"3,10,1,13,5,7,12,6,0,2","0:12-3;1:5-10;2:14-1;3:12-13;4:4-5;5:6-7,7-6;6:3-12;7:10-6;8:9-0;9:1-2"
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1106.6975872898959,691.8167854941358,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,9766.0,9766.0,0.0,0.0,"6,2,4,7,3,10,11,9,12,13",0:1-6;1:1-2;2:2-4;3:6-7;4:10-3;5:0-10;6:6-11;7:7-9;8:0-12;9:9-13
97,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,12,2,10,1280.0,2.1333333333333333,462.79310754397875,358.7755016307394,1.0,5,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,6656.0,6656.0,0.0,0.0,"7,9,12,3,10,6,11,5,13,0","0:12-7;1:3-9;2:7-12;3:12-3,3-12;4:0-10;5:12-6,6-11;6:5-11;7:3-5;8:5-13;9:2-0"
98,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,1,10,640.0,1.0666666666666667,5358.973911101031,1450.7915815894692,1.0,2,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,6624.0,6624.0,0.0,0.0,"9,0,1,7,5,14,13,4,8,6","0:13-9;1:7-0;2:14-1,1-14;3:0-7;4:6-5;5:1-14;6:8-13;7:3-4;8:2-8;9:5-6"
99,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,15,5,10,3200.0,5.333333333333334,30902.34864040245,403.0711480052936,1.0,1,1,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,1.0,1.0,9739.0,9739.0,0.0,0.0,"5,6,1,2,12,8,11,0,4,7","0:0-5;1:11-6,6-11;2:6-1,1-6;3:8-2;4:0-12;5:2-8;6:0-11,0-1;7:12-0,0-12;8:6-4,6-14;9:5-7"
