trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,soft_mu,control_mu_json,history_json,selected_json,selected_eval_json,fusion_nodes_json
32,constant_serial_baseline,0.0,0.011111111111111112,0.0480543814597608,0.047002242425080484,0.043201068698782256,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935861655008091,""worst_pd_after"":0.042137359751227586,""service_before"":0.12488669637574373,""service_after"":0.12766543957689042},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.042137359751227586,""worst_pd_after"":0.042448520827800686,""service_before"":0.12766543957689042,""service_after"":0.12871394827900276},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.042448520827800686,""worst_pd_after"":0.04318293499410248,""service_before"":0.12871394827900276,""service_after"":0.13009075432190476},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318293499410248,""worst_pd_after"":0.04318293499410248,""service_before"":0.13009075432190476,""service_after"":0.136708979375973}]",0,[],"{""before"":[0.043530319836494476,0.04318293499410248,0.04999572454537605],""after"":[0.043533555155247754,0.043201068698782256,0.04999572454537605],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_baseline,0.0,0.03333333333333333,0.04806627130560505,0.04842855583768173,0.04323541575672381,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.040266773868611064,""worst_pd_after"":0.04229289576293117,""service_before"":0.12629605967855462,""service_after"":0.12915311022625456}]",0,[],"{""before"":[0.043123824416311,0.043736390047012394,0.04229289576293117],""after"":[0.04323541575672381,0.043736390047012394,0.04572165441800047],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323541575672381,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,constant_serial_capture,0.0,0.011111111111111112,0.048054207260560804,0.047002242425080484,0.043200859883621275,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935842460852137,""worst_pd_after"":0.04213639444297483,""service_before"":0.12488729025111998,""service_after"":0.12766526008557344},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.04213639444297483,""worst_pd_after"":0.0424476400123363,""service_before"":0.12766526008557344,""service_after"":0.1287130888205046},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.0424476400123363,""worst_pd_after"":0.04318272881218144,""service_before"":0.1287130888205046,""service_after"":0.130091273758397},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318272881218144,""worst_pd_after"":0.04318272881218144,""service_before"":0.130091273758397,""service_after"":0.13670911858983276}]",0,[],"{""before"":[0.043530667334968076,0.04318272881218144,0.04999572244268326],""after"":[0.043533901525126935,0.043200859883621275,0.04999572244268326],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_capture,0.0,0.03333333333333333,0.04806566661877462,0.04842855583768173,0.04323483895968622,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04026625319482344,""worst_pd_after"":0.04229305330520466,""service_before"":0.12629547228881213,""service_after"":0.1291520293082863}]",0,[],"{""before"":[0.04312281021429759,0.04373616578878403,0.04229305330520466],""after"":[0.04323483895968622,0.04373616578878403,0.045721108021000545],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323483895968622,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,constant_serial_redundancy,0.0,0.011111111111111112,0.0480543814597608,0.047002242425080484,0.043201068698782256,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935861655008091,""worst_pd_after"":0.042137359751227586,""service_before"":0.12488669637574373,""service_after"":0.12766543957689042},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.042137359751227586,""worst_pd_after"":0.042448520827800686,""service_before"":0.12766543957689042,""service_after"":0.12871394827900276},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.042448520827800686,""worst_pd_after"":0.04318293499410248,""service_before"":0.12871394827900276,""service_after"":0.13009075432190476},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318293499410248,""worst_pd_after"":0.04318293499410248,""service_before"":0.13009075432190476,""service_after"":0.136708979375973}]",0,[],"{""before"":[0.043530319836494476,0.04318293499410248,0.04999572454537605],""after"":[0.043533555155247754,0.043201068698782256,0.04999572454537605],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_redundancy,0.0,0.03333333333333333,0.04806627130560505,0.04842855583768173,0.04323541575672381,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.040266773868611064,""worst_pd_after"":0.04229289576293117,""service_before"":0.12629605967855462,""service_after"":0.12915311022625456}]",0,[],"{""before"":[0.043123824416311,0.043736390047012394,0.04229289576293117],""after"":[0.04323541575672381,0.043736390047012394,0.04572165441800047],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323541575672381,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,constant_serial_combined,0.0,0.011111111111111112,0.048054207260560804,0.047002242425080484,0.043200859883621275,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935842460852137,""worst_pd_after"":0.04213639444297483,""service_before"":0.12488729025111998,""service_after"":0.12766526008557344},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.04213639444297483,""worst_pd_after"":0.0424476400123363,""service_before"":0.12766526008557344,""service_after"":0.1287130888205046},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.0424476400123363,""worst_pd_after"":0.04318272881218144,""service_before"":0.1287130888205046,""service_after"":0.130091273758397},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318272881218144,""worst_pd_after"":0.04318272881218144,""service_before"":0.130091273758397,""service_after"":0.13670911858983276}]",0,[],"{""before"":[0.043530667334968076,0.04318272881218144,0.04999572244268326],""after"":[0.043533901525126935,0.043200859883621275,0.04999572244268326],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_combined,0.0,0.03333333333333333,0.04806566661877462,0.04842855583768173,0.04323483895968622,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04026625319482344,""worst_pd_after"":0.04229305330520466,""service_before"":0.12629547228881213,""service_after"":0.1291520293082863}]",0,[],"{""before"":[0.04312281021429759,0.04373616578878403,0.04229305330520466],""after"":[0.04323483895968622,0.04373616578878403,0.045721108021000545],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,nan,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323483895968622,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,tpuic_serial_baseline,0.0,0.03333333333333333,0.06599646652146712,0.09901693144977226,0.05326927609263419,0.08616002953041069,0.15575374208825152,6,18,18,35.7084634123984,0.9920056491482988,36.56901508423361,0.9999338385865706,"[[0.0007830855826511417,0.0003678918242456345,0.00036463074405848617],[8.522210548087781e-05,8.382697060385278e-05,8.403077602058183e-05],[0.0008864446005218042,0.0007925440051873804,0.0007979132799960189],[0.0002570110312070987,0.00029381827107328003,0.00031756922413172264],[7.522896818418158e-05,8.677382608455519e-05,8.87276986873721e-05],[0.00011933395073640507,0.0002807731364177727,0.00012025938644228642]]","[[0.992976343018243,0.9054967628608471,0.9991935686839472],[0.9987913499781761,0.9996152122953009,0.9993250680570971],[0.9532323101497581,0.9813622951245066,0.9985339893878489],[0.8919565171802556,0.8483154632100345,0.9991474653508005],[0.9353525752816502,0.9804292552333046,0.9994885954245402],[0.9910349552783546,0.9682252108981546,0.999599132391006]]","[[0.0006720056338066196,0.00028785226071317605,0.0002883018420116352],[0.00013106224035638024,0.00013028058653146687,0.0001304857683349768],[0.0004370117438825709,0.00033791659920970996,0.00034308601594081213],[0.00021233568489380667,0.00022865146895350118,0.0002448468616642063],[5.5319073564765346e-05,6.719133357217737e-05,6.8720807735562e-05],[8.063975578343301e-05,0.0002393750226688923,8.161616839803694e-05]]","[[0.9999944777087509,0.9841490709272718,0.9999799763951415],[0.9999985125647313,0.9999931053544197,0.9992443539156687],[0.9999943338524551,0.9941899231164929,0.9998446056448451],[0.9999611201576332,0.9993554085584297,0.9997883732728816],[0.9999926337034394,0.999158092832691,0.9999523890196352],[0.9999990006614473,0.999554005627135,0.999915288153506]]",0,0,serial,34.13939210004173,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[5,4],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.05326440705019483,""worst_pd_after"":0.05326440705019483,""service_before"":0.44215331999104474,""service_after"":0.4426183039056229}]",0,[],"{""before"":[0.29120221396344304,0.09815168289198505,0.05326440705019483],""after"":[0.29120221396344304,0.09815168289198505,0.05326927609263419],""reports_before"":[5,5,4],""reports_after"":[5,5,6],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[2,1]],""1"":[[5,0],[0,4],[0,1],[0,3],[0,5],[0,2]],""2"":[[5,2],[2,5],[2,0],[0,2],[2,4],[5,0]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[2,1]],""1"":[[5,0],[0,4],[0,1],[0,3],[0,5],[0,2]],""2"":[[5,2],[2,5],[2,0],[0,2],[2,4],[5,0]]}","[2,2,3]"
32,tpuic_joint_baseline,0.6666666666666666,0.03333333333333333,0.08709951654907531,0.1559517700131538,0.06259231500537693,0.1298066497539395,0.33814764074336184,3,18,18,34.669095502200115,0.9963337300933819,37.97403043624293,0.999944025229462,"[[0.0007168436409856092,0.0003990770071651025,0.0003990536733865875],[0.00010576503292456116,0.00010523353407532734,0.00010529258220299204],[0.0009294735499209655,0.0008752508990990061,0.0008761198620302011],[0.0005253239201987359,0.0005473426428927558,0.0005270223412688009],[0.00011999280943443732,0.00013918877322655087,0.00013649013329066685],[0.00027107101465523824,0.00029184320536730586,0.0002715806109983397]]","[[0.9943675041462263,0.9924164128352247,0.9984601284312097],[0.9987984949590023,0.9997380533672328,0.9995696268861951],[0.9982999560405373,0.9701355165121544,0.9994179188334708],[0.8440308776414266,0.8967991639368582,0.999454910453546],[0.9137967157287464,0.9928119371084707,0.9994725709584852],[0.9819735532693705,0.9912476337938602,0.9995828820855677]]","[[0.0004942957042366152,0.00015947202402667558,0.00015940774065264306],[5.965728222504416e-05,5.8953828240366315e-05,5.8991423160286e-05],[0.000762764871608538,0.0007155301114713223,0.0007159535086159274],[0.0001955875089609729,0.00022052034357758797,0.00019778233221178372],[9.418358263807211e-05,0.00011379367530971201,0.00011144307056501619],[0.00013854859052289434,0.00015969101970349743,0.00013916037902772058]]","[[0.9999924621723014,0.9653001402572177,0.9999809975845074],[0.9999984732966554,0.9999892680020344,0.999511703444402],[0.9999889637588519,0.9798121802751558,0.9999610189020923],[0.9998921338358301,0.9998114594889931,0.9999270315568316],[0.999992788322562,0.9994282564617218,0.9998885885405054],[0.9999997025788095,0.9998682796390116,0.9999757929767099]]",1,0,fixed_point,28.325737100094557,False,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.5907217499075623,0.18599984044622767,0.06259231500537693],""after"":[0.5907217499075623,0.18599984044622767,0.06259231500537693],""reports_before"":[4,5,4],""reports_after"":[4,4,4],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.06259231500537693,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[5,4],[2,4],[0,5],[5,1]],""1"":[[5,0],[0,5],[0,4],[0,1],[2,0],[0,2]],""2"":[[5,2],[2,5],[0,2],[2,0],[5,0],[0,5]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[0,5],[5,1]],""1"":[[5,0],[0,5],[0,4],[0,1],[2,0],[0,2]],""2"":[[5,2],[2,5],[0,2],[2,0],[5,0],[0,5]]}","[5,0,5]"
32,tpuic_serial_capture,0.0,0.03333333333333333,0.06595586080446447,0.09901693144977226,0.053248858206857284,0.08616002953041069,0.15575374208825152,6,18,18,35.7084634123984,0.9920056491482988,36.56901508423361,0.9999338385865706,"[[0.0007830855826511417,0.0003678918242456345,0.00036463074405848617],[8.522210548087781e-05,8.382697060385278e-05,8.403077602058183e-05],[0.0008864446005218042,0.0007925440051873804,0.0007979132799960189],[0.0002570110312070987,0.00029381827107328003,0.00031756922413172264],[7.522896818418158e-05,8.677382608455519e-05,8.87276986873721e-05],[0.00011933395073640507,0.0002807731364177727,0.00012025938644228642]]","[[0.992976343018243,0.9054967628608471,0.9991935686839472],[0.9987913499781761,0.9996152122953009,0.9993250680570971],[0.9532323101497581,0.9813622951245066,0.9985339893878489],[0.8919565171802556,0.8483154632100345,0.9991474653508005],[0.9353525752816502,0.9804292552333046,0.9994885954245402],[0.9910349552783546,0.9682252108981546,0.999599132391006]]","[[0.0006720056338066196,0.00028785226071317605,0.0002883018420116352],[0.00013106224035638024,0.00013028058653146687,0.0001304857683349768],[0.0004370117438825709,0.00033791659920970996,0.00034308601594081213],[0.00021233568489380667,0.00022865146895350118,0.0002448468616642063],[5.5319073564765346e-05,6.719133357217737e-05,6.8720807735562e-05],[8.063975578343301e-05,0.0002393750226688923,8.161616839803694e-05]]","[[0.9999944777087509,0.9841490709272718,0.9999799763951415],[0.9999985125647313,0.9999931053544197,0.9992443539156687],[0.9999943338524551,0.9941899231164929,0.9998446056448451],[0.9999611201576332,0.9993554085584297,0.9997883732728816],[0.9999926337034394,0.999158092832691,0.9999523890196352],[0.9999990006614473,0.999554005627135,0.999915288153506]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,1,"[{""round"":0,""remove_target"":1,""remove_link"":[5,4],""add_target"":1,""add_link"":[0,2],""worst_pd_before"":0.0532439738333967,""worst_pd_after"":0.0532439738333967,""service_before"":0.44125822214300015,""service_after"":0.4417231747951391}]",0,[],"{""before"":[0.2904546388729673,0.09802456208877514,0.0532439738333967],""after"":[0.2904546388729673,0.09802456208877514,0.053248858206857284],""reports_before"":[5,5,4],""reports_after"":[5,5,6],""candidate_evaluations"":6}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,[],"{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[2,1]],""1"":[[5,0],[0,4],[0,1],[0,3],[0,5],[0,2]],""2"":[[5,2],[2,5],[2,0],[0,2],[2,4],[5,0]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[5,1],[2,1]],""1"":[[5,0],[0,4],[0,1],[0,3],[0,5],[0,2]],""2"":[[5,2],[2,5],[2,0],[0,2],[2,4],[5,0]]}","[2,2,3]"
32,tpuic_joint_capture,0.6666666666666666,0.03333333333333333,0.08700670668150441,0.1559517700131538,0.06254934100758208,0.1298066497539395,0.33814764074336184,3,18,18,34.669095502200115,0.9963337300933819,37.97403043624293,0.999944025229462,"[[0.0007168436409856092,0.0003990770071651025,0.0003990536733865875],[0.00010576503292456116,0.00010523353407532734,0.00010529258220299204],[0.0009294735499209655,0.0008752508990990061,0.0008761198620302011],[0.0005253239201987359,0.0005473426428927558,0.0005270223412688009],[0.00011999280943443732,0.00013918877322655087,0.00013649013329066685],[0.00027107101465523824,0.00029184320536730586,0.0002715806109983397]]","[[0.9943675041462263,0.9924164128352247,0.9984601284312097],[0.9987984949590023,0.9997380533672328,0.9995696268861951],[0.9982999560405373,0.9701355165121544,0.9994179188334708],[0.8440308776414266,0.8967991639368582,0.999454910453546],[0.9137967157287464,0.9928119371084707,0.9994725709584852],[0.9819735532693705,0.9912476337938602,0.9995828820855677]]","[[0.0004942957042366152,0.00015947202402667558,0.00015940774065264306],[5.965728222504416e-05,5.8953828240366315e-05,5.8991423160286e-05],[0.000762764871608538,0.0007155301114713223,0.0007159535086159274],[0.0001955875089609729,0.00022052034357758797,0.00019778233221178372],[9.418358263807211e-05,0.00011379367530971201,0.00011144307056501619],[0.00013854859052289434,0.00015969101970349743,0.00013916037902772058]]","[[0.9999924621723014,0.9653001402572177,0.9999809975845074],[0.9999984732966554,0.9999892680020344,0.999511703444402],[0.9999889637588519,0.9798121802751558,0.9999610189020923],[0.9998921338358301,0.9998114594889931,0.9999270315568316],[0.999992788322562,0.9994282564617218,0.9998885885405054],[0.9999997025788095,0.9998682796390116,0.9999757929767099]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,predicted,predicted_risk,0,[],0,[],"{""before"":[0.5894547867593409,0.18562817806328918,0.06254934100758208],""after"":[0.5894547867593409,0.18562817806328918,0.06254934100758208],""reports_before"":[4,5,4],""reports_after"":[4,4,4],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,1.0,null,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.06254934100758208,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[2,5],[5,2],[5,4],[2,4],[0,5],[5,1]],""1"":[[5,0],[0,5],[0,4],[0,1],[2,0],[0,2]],""2"":[[5,2],[2,5],[0,2],[2,0],[5,0],[0,5]]}","{""0"":[[2,5],[5,2],[5,4],[2,4],[0,5],[5,1]],""1"":[[5,0],[0,5],[0,4],[0,1],[2,0],[0,2]],""2"":[[5,2],[2,5],[0,2],[2,0],[5,0],[0,5]]}","[5,0,5]"
