split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,6,0,1,1,30.0,perfect_channel,perfect_channel,0.0025096231340710324,28.155882404831157,1,1,0.0005454090411271563,0.00016731171698621246,8.973246526254389,2.7379889954057006,1.7946493052508778,16452.324493393156,1.0041701961299534,10,0.9998094279534437,0.1984245337688888,9,0.25,-0.25,inf,inf,4.1049645266323365e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3125364976558572,7.670021724034881e-15,1.2220118744310097e-05,0,15,nan
test,7,0,1,0,30.0,tp_uic_full,tp_uic_full,0.3877227840344977,28.054263993625355,0,1,0.0671356884269101,0.06517724288884262,1317.5404940832684,1303.541363606578,263.50809881665367,19625.03885720425,1.1978173130617829,10,0.939317232268379,0.9566498797223739,9,-0.25,-0.25,34.54364645314996,34.57051785649703,4.010029498328059e-07,1.4085845548813886e-10,1.3998960293586689e-10,8.688525522719649e-13,0.8951093136123852,0.9314289734883736,0.7892169966685216,0.5528748754891962,0.13079763142249454,7.538535171882629e-14,8.780341804529452e-05,15,15,23.890281097352293
test,7,0,1,0,30.0,perfect_channel,perfect_channel,0.3877227840344977,28.054263993625355,0,1,0.00047559527985733776,0.000577738034857439,7.766190168999852,9.570636540029724,1.5532380337999705,16329.409684909915,0.9966680715887399,10,0.9379933539710328,1.6113201405640576,9,0.25,0.25,inf,inf,4.010029498328059e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13079763142249454,7.538535171882629e-14,0.00012010630252830939,0,15,nan
test,7,0,1,1,30.0,tp_uic_full,tp_uic_full,0.3892013169519578,27.81818437632241,0,1,0.0051643182515674155,0.004654120180705225,87.99664430674109,80.28525481440353,17.59932886134822,17039.353506154144,1.0399996036471035,10,0.8996675819256937,1.0088379666590424,9,-0.25,0.25,38.59462992732756,38.63086641474571,3.7978657215645963e-07,5.24900048502964e-11,5.205386293166809e-11,4.3614191862831665e-13,0.9396368077688765,0.9653698222934193,0.8213731072145494,0.5701839723224482,0.13872196839274537,7.239874323842476e-14,0.00010002058116617464,15,15,19.60347684049076
test,7,0,1,1,30.0,perfect_channel,perfect_channel,0.3892013169519578,27.81818437632241,0,1,0.00028589032338620455,0.0007801105217115373,4.5959340691018244,12.717667204162666,0.9191868138203649,16075.864389761988,0.9811928948829338,10,0.9598981039636699,1.6424209618308008,9,0.25,-0.25,inf,inf,3.7978657215645963e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13872196839274537,7.239874323842476e-14,0.00011534794439238602,0,15,nan
test,8,0,1,0,30.0,tp_uic_full,tp_uic_full,0.07239858471667988,27.683396391183308,0,1,0.004283207001578224,0.005535237305813162,82.31236332571069,106.66596895506882,16.462472665142137,19217.460957497788,1.172940732269152,10,0.8992980097639788,0.4726932203681155,9,-0.25,-0.25,34.29429978593085,34.31656607221652,3.681805203001501e-07,1.3697169449996097e-10,1.3627123752017627e-10,7.004569797846923e-13,0.985784597462496,0.9703843266611811,0.9904555459326119,0.9655578844303669,0.26353187168961045,2.1853596979453874e-14,2.817444424054111e-05,15,15,23.77184071570916
test,8,0,1,0,30.0,perfect_channel,perfect_channel,0.07239858471667988,27.683396391183308,0,1,0.0005138198110082692,0.0004547712123006191,8.390626056312957,7.4376107803625215,1.6781252112625915,16329.899853117811,0.9966979890818977,10,0.8742919900349133,0.4734710945321386,9,-0.25,0.25,inf,inf,3.681805203001501e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.26353187168961045,2.1853596979453874e-14,3.481783490161185e-05,0,15,nan
test,8,0,1,1,30.0,tp_uic_full,tp_uic_full,0.07851764459706989,28.216795261920936,0,1,0.00820517048663268,0.00796388553966182,200.6095281388299,191.9597717933081,40.121905627765976,24449.160253970305,1.4922583162823673,10,0.8967478233210667,0.45617914072101934,9,-0.25,-0.25,29.47762557134555,29.480930676843112,4.1629452020523086e-07,4.695027464013899e-10,4.691455772783163e-10,3.571691230735636e-13,0.986925746687605,0.982746733234937,0.9875966631007456,0.9473076121388677,0.3439289458619305,1.973067316077562e-14,1.7748318245625802e-05,15,15,29.121812791278927
test,8,0,1,1,30.0,perfect_channel,perfect_channel,0.07851764459706989,28.216795261920936,0,1,0.00035495224331734453,0.00029611691143400885,5.784493984360143,4.815565329556988,1.1568987968720286,16296.541558094972,0.9946619603329451,10,0.9815240885616312,0.5463258865254166,9,0.25,-0.25,inf,inf,4.1629452020523086e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3439289458619305,1.973067316077562e-14,3.143552620904595e-05,0,15,nan
test,9,0,1,0,30.0,tp_uic_full,tp_uic_full,0.0018614529415730606,31.033149031065356,0,1,0.0009988370045304598,0.001250593729854362,74.02072205164745,92.22359929914204,14.80414441032949,74106.9080499712,4.523126712034375,10,0.9503046783305221,0.8050223037569283,9,-0.25,0.25,25.331752840685773,25.332538995279936,7.962254796039367e-07,2.332710192887058e-09,2.332287966738931e-09,4.222261481272494e-13,0.9994289478792102,0.9993509798529384,0.9991584932477939,0.9976847606672267,0.1201888017083231,3.817313901869174e-14,1.2887375177856886e-05,15,15,36.08378472685977
