trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
969,proposed_c2f_adaptive_pd,5,10,0.5,13,300,0.043333333333333335,24,4,20,2560.0,4.266666666666667,29.436910372933973,2.0471097221502252,0.9583333333333334,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28438.0,28438.0,0.0,0.0,"5,9,2,5,12,11,11,1,14,3","0:4-5;1:4-9,13-9,3-9,1-9;2:3-0,3-2,3-8,4-2,13-2;3:1-5;4:4-12;5:13-11;6:4-11,13-11,3-11;7:3-1;8:1-14,13-14;9:3-5,1-3,1-5,4-3,13-3"
969,exact_marginal_greedy,5,10,0.5,8,300,0.02666666666666667,24,14,10,8960.0,14.933333333333339,656.8114383451282,10.237853909968656,0.9583333333333334,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,9,2,5,12,11,11,1,14,3","0:3-4;1:9-3,10-3,9-14,10-14;2:3-2,3-8,9-2,3-0,9-0;3:3-4;4:3-4;5:3-11,9-11,10-11;6:9-11;7:3-1;8:10-14;9:3-5,10-3,10-5,3-12,9-3,3-13"
969,sense_sinr,9,10,0.9,15,300,0.05,24,10,14,6400.0,10.66666666666667,38734.47052452293,11.641991591481958,0.9583333333333334,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,9,2,5,12,11,11,1,14,3","0:4-5;1:13-9,8-9,14-9,10-3;2:8-0,8-2,3-0,2-0,9-0;3:4-5;4:4-12;5:13-11;6:9-11,0-11,11-9;7:10-1;8:10-14,14-10;9:5-3,3-5,8-3,2-5,8-5"
970,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,50,9,41,5760.0,9.600000000000003,61737.69259324585,94.26114841375835,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48218.0,48218.0,0.0,0.0,"5,10,14,5,12,8,5,8,14,7","0:12-5,7-5,3-5,13-5,11-5,6-5;1:6-10;2:11-14,11-10,3-14,6-14,13-14,12-14;3:7-5,12-5,3-5,5-7,13-5,5-12;4:5-12,7-12;5:13-8,3-8,6-8,11-8,7-8,5-8;6:12-5,7-5,5-12,3-5,13-5,11-5;7:6-8,13-8,3-8,11-8,7-8;8:11-14,3-14,3-1,12-14,3-10,7-14;9:7-5,5-7,12-7,3-5,7-12,13-7"
970,exact_marginal_greedy,10,10,1.0,10,300,0.03333333333333333,50,23,27,14720.0,24.533333333333342,31048.043726619642,71.66109128468867,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,10,14,5,12,8,5,8,14,7","0:13-5,12-5,0-5,14-5,12-7,13-7;1:0-6;2:14-10,14-11,0-14,0-10,14-0,13-14;3:13-5,0-5,12-5,12-7,14-5,0-12;4:0-5,0-12,14-5,12-5;5:13-8,0-8,14-8,12-8,13-6,0-13;6:0-5,14-5,13-5,12-5,12-7,13-12;7:0-8,13-8,12-8;8:14-1,14-11,14-10,12-14,0-1,0-14;9:0-5,13-7,0-7,13-5,12-7,12-3"
970,sense_sinr,10,10,1.0,17,300,0.056666666666666664,50,18,32,11520.0,19.200000000000006,58673.726616540145,148.51701505628256,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,10,14,5,12,8,5,8,14,7","0:12-5,1-5,7-5,8-5,9-5,13-5;1:10-6;2:14-10,11-10,10-14,10-11,11-14,14-11;3:12-5,2-5,7-5,9-5,3-5,5-12;4:12-5,7-5;5:13-8,2-8,0-8,4-8,8-13,3-8;6:7-5,12-5,4-5,2-5,0-5,1-5;7:0-8,4-8,13-8,8-6,2-8;8:3-14,14-1,1-14,14-3,11-14,14-11;9:0-5,4-5,7-5,3-5,1-5,4-7"
971,proposed_c2f_adaptive_pd,8,10,0.8,22,300,0.07333333333333333,41,13,28,8320.0,13.86666666666667,548.2933986823048,17.743426976235945,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43408.0,43408.0,0.0,0.0,"0,4,3,3,11,12,9,2,7,13","0:0-3,0-4,4-0,3-0,14-0,7-0;1:0-4,7-4,4-7,3-4,14-4,13-4;2:0-3,14-3,13-3,4-3,7-3;3:0-3;4:0-11;5:3-12;6:14-9,13-9,0-9,14-13,13-14,14-10;7:0-2,7-2,4-2,4-7,0-4,14-2;8:7-1,4-7,13-7;9:13-9,13-1,13-10,14-13,13-12,4-13"
971,exact_marginal_greedy,7,10,0.7,20,300,0.06666666666666667,40,26,14,16640.0,27.73333333333334,545.5903938933994,48.70027918034531,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4,3,3,11,12,9,2,7,13","0:0-3,0-4,0-5,11-4,11-3,7-4;1:7-4,7-2,0-4,11-4,13-4,0-2;2:0-3,11-3,0-14;3:0-3;4:0-5;5:0-11;6:13-9,11-9,11-12,11-14,13-14,7-9;7:0-2,7-2,0-4,7-4,0-7,11-2;8:7-1,7-2,7-4,0-7;9:13-9,13-1,13-12,13-10,11-1,7-1"
971,sense_sinr,9,10,0.9,12,300,0.04,41,19,22,12160.0,20.266666666666673,863.0792519299464,61.16016373191805,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4,3,3,11,12,9,2,7,13","0:0-4,0-3,5-4,2-3,4-3,4-0;1:4-7,5-4,7-4,4-2,2-7,7-2;2:0-3,11-3,14-3,12-3,11-14;3:5-3;4:11-12;5:11-12;6:11-9,10-9,14-9,13-9,9-14,12-9;7:4-2,2-4,5-2,0-2,2-7,7-2;8:7-1,1-7,4-7;9:13-9,9-13,10-9,9-1,13-1,10-13"
972,proposed_c2f_adaptive_pd,8,10,0.8,14,270,0.05185185185185185,26,11,15,7040.0,11.733333333333336,2211.344336095953,11.443071837976861,0.7692307692307693,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24507.0,24507.0,0.0,0.0,"11,0,11,6,2,9,13,8,11,6","0:11-0,8-11,1-11;1:11-0;2:11-0,8-11,1-11,3-11,4-11;3:8-6,8-12,8-1,1-6,1-12,11-6;4:3-2;5:1-9;6:4-13;7:8-1,8-6,8-12,11-1,1-6,11-6;8:3-11;9:1-6"
