trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,914.0512226594686,193.2854270450689,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4890.0,4890.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8",0:0-14;1:3-12;2:1-2;3:0-4;4:0-4;5:0-13;6:3-13;7:0-6;8:0-10;9:5-8
34,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,5723.19075562236,135.51826673774858,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5855.0,5855.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13",0:9-0;1:9-12;2:1-2;3:0-4;4:9-12;5:1-3;6:2-8;7:0-4;8:0-9;9:0-13
35,proposed_c2f_adaptive_pd,9,10,0.9,13,270,0.04814814814814815,9,4,5,2560.0,4.266666666666667,2789.171243294664,141.62722617094252,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6915.0,6915.0,0.0,0.0,"9,4,5,13,3,1,11,6,0,8",0:0-4;1:;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:2-0;9:0-8
36,proposed_c2f_adaptive_pd,8,10,0.8,13,270,0.04814814814814815,9,4,5,2560.0,4.266666666666667,827.3390730953448,309.64030994985904,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4465.0,4465.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11",0:1-9;1:1-12;2:1-12;3:2-3;4:1-9;5:2-3;6:10-7;7:9-2;8:;9:0-11
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,3773.6696546528015,228.05484519815667,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6353.0,6353.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6",0:0-1;1:0-4;2:1-2;3:0-7;4:5-3;5:2-7;6:0-1;7:3-6;8:0-5;9:3-6
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,4,6,2560.0,4.266666666666667,757.3937952143021,169.57102384969798,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6522.0,6522.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6",0:1-9;1:1-2;2:3-8;3:0-7;4:12-13;5:3-6;6:0-7;7:0-11;8:11-0;9:1-6
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,3092.829742926921,695.8166346350424,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6333.0,6333.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:14-8;7:2-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,9,4,5,2560.0,4.266666666666667,2423.287683775161,138.02012555474636,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5808.0,5808.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11",0:0-13;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:;7:14-5;8:0-3;9:0-11
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,527.927236303285,126.78823238855249,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6387.0,6387.0,0.0,0.0,"2,9,0,7,1,4,6,8,3,10",0:5-2;1:2-9;2:0-7;3:0-7;4:1-3;5:4-6;6:0-10;7:3-8;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,1543.9071588394186,343.07816404631717,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4177.0,4177.0,0.0,0.0,"14,0,2,12,11,1,3,4,5,8",0:0-5;1:0-6;2:1-8;3:1-9;4:4-11;5:0-1;6:1-3;7:2-4;8:0-5;9:1-8
