trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,1,9,640.0,1.0666666666666667,1324.9918830438419,130.53452746552767,1.0,9,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2067.0,2067.0,0.0,0.0,"12,0,5,2,14,13,1,6,8,9",0:2-7;1:1-0;2:0-5;3:7-2;4:0-14;5:14-13;6:0-1;7:2-6;8:14-8;9:8-9
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,1,9,640.0,1.0666666666666667,6416.586379701785,127.53564725895322,1.0,4,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1908.0,1908.0,0.0,0.0,"3,5,0,1,14,4,9,2,12,6",0:3-11;1:9-5;2:2-0;3:6-1;4:1-14;5:0-4;6:0-9;7:9-2;8:3-12;9:1-6
65,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,1,9,640.0,1.0666666666666667,530.1298864116761,249.57563939593427,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2757.0,2757.0,0.0,0.0,"3,14,6,1,2,10,9,4,0,11",0:2-3;1:0-2;2:2-6;3:0-1;4:0-2;5:3-10;6:0-9;7:6-4;8:1-0;9:3-11
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,1,9,640.0,1.0666666666666667,683.6198803406446,537.0561600309912,1.0,2,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1838.0,1838.0,0.0,0.0,"5,0,10,1,4,14,13,11,9,6",0:0-2;1:1-0;2:7-10;3:11-1;4:0-4;5:11-14;6:0-13;7:1-11;8:1-9;9:13-6
67,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,10,1,9,640.0,1.0666666666666667,19671.505543341544,144.18774994708735,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1964.0,1964.0,0.0,0.0,"3,11,4,7,1,0,12,10,6,9",0:10-3;1:0-12;2:5-4;3:0-7;4:0-1;5:2-0;6:11-12;7:1-10;8:0-6;9:1-9
68,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,1,9,640.0,1.0666666666666667,1508.6786647281658,446.9163343345566,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2113.0,2113.0,0.0,0.0,"14,10,3,5,11,1,8,13,12,0",0:8-11;1:3-10;2:11-3;3:8-5;4:8-11;5:0-1;6:5-8;7:8-13;8:11-12;9:1-0
69,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,10,1,9,640.0,1.0666666666666667,229.7713352885184,91.56069123357913,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2015.0,2015.0,0.0,0.0,"6,1,3,9,12,0,14,10,5,11",0:0-5;1:0-1;2:4-3;3:0-9;4:3-12;5:2-0;6:3-14;7:11-10;8:2-5;9:0-11
70,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,10,1,9,640.0,1.0666666666666667,672.6428573503545,66.71184605395871,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2101.0,2101.0,0.0,0.0,"0,2,9,14,8,11,7,1,6,4",0:0-1;1:8-2;2:1-9;3:0-14;4:1-8;5:0-11;6:0-7;7:0-1;8:7-6;9:1-4
71,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,1,9,640.0,1.0666666666666667,9666.01880109174,407.8545343923764,1.0,6,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2078.0,2078.0,0.0,0.0,"9,6,11,8,13,1,4,14,5,0",0:2-10;1:11-6;2:13-11;3:6-8;4:5-13;5:4-1;6:1-4;7:1-14;8:0-5;9:2-0
72,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,1,9,640.0,1.0666666666666667,1342.3789168928029,97.00990974719406,1.0,8,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1971.0,1971.0,0.0,0.0,"7,6,0,1,10,2,13,4,11,3",0:0-8;1:1-6;2:6-0;3:0-1;4:3-10;5:4-2;6:0-13;7:1-4;8:6-11;9:0-3
73,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,1,9,640.0,1.0666666666666667,1205.5196463351472,218.01497522225014,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3368.0,3368.0,0.0,0.0,"6,4,9,2,0,11,13,7,1,5",0:0-6;1:1-4;2:0-13;3:9-2;4:6-0;5:0-11;6:2-13;7:0-7;8:0-1;9:1-5
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,1,9,640.0,1.0666666666666667,4068.952305157308,100.6909742035769,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3526.0,3526.0,0.0,0.0,"7,5,14,2,4,6,3,10,13,11",0:3-7;1:2-5;2:0-2;3:3-2;4:0-4;5:5-6;6:7-3;7:7-10;8:1-13;9:0-11
75,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,10,1,9,640.0,1.0666666666666667,2815.884286662447,327.7883185781571,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2634.0,2634.0,0.0,0.0,"5,6,1,2,13,3,12,9,4,7",0:0-5;1:0-5;2:3-1;3:9-2;4:6-13;5:1-3;6:3-12;7:5-9;8:0-4;9:1-7
76,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,1,9,640.0,1.0666666666666667,6448.721027977826,94.43583329727029,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3532.0,3532.0,0.0,0.0,"5,14,12,0,1,7,8,9,11,2",0:0-5;1:8-14;2:5-0;3:1-0;4:5-1;5:1-7;6:1-8;7:0-9;8:6-11;9:4-2
77,proposed_c2f_adaptive_pd,8,10,0.8,21,300,0.07,10,1,9,640.0,1.0666666666666667,597.7651067145058,222.6180184481809,1.0,0,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2005.0,2005.0,0.0,0.0,"0,10,3,2,5,12,1,4,6,8",0:4-0;1:0-4;2:8-3;3:4-2;4:4-5;5:0-12;6:0-1;7:0-4;8:2-6;9:7-8
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,1,9,640.0,1.0666666666666667,184.0332895635658,106.50905463047239,1.0,7,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2032.0,2032.0,0.0,0.0,"2,1,0,13,4,3,5,14,6,8",0:2-11;1:0-1;2:4-0;3:1-13;4:14-4;5:6-3;6:7-5;7:3-14;8:5-6;9:11-8
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,1,9,640.0,1.0666666666666667,443.8305688742009,199.32013282295355,1.0,6,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1963.0,1963.0,0.0,0.0,"13,2,1,8,4,0,5,12,10,6",0:0-7;1:13-2;2:8-1;3:1-8;4:10-4;5:3-0;6:1-5;7:0-12;8:14-10;9:10-6
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,1,9,640.0,1.0666666666666667,780.4040643321358,50.16268323452836,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1989.0,1989.0,0.0,0.0,"6,14,4,9,5,3,7,12,2,11",0:2-9;1:11-14;2:3-4;3:6-9;4:0-5;5:2-3;6:0-7;7:14-12;8:7-2;9:7-11
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,1,9,640.0,1.0666666666666667,3784.24804830039,181.2122836941943,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1847.0,1847.0,0.0,0.0,"0,13,5,9,10,3,4,1,2,14",0:0-2;1:14-13;2:2-5;3:0-9;4:1-10;5:0-3;6:0-4;7:4-1;8:0-2;9:0-14
82,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,10,1,9,640.0,1.0666666666666667,4439.63269947637,523.2370547876224,0.9,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1973.0,1973.0,0.0,0.0,"4,0,6,8,14,3,9,10,7,1",0:0-9;1:3-0;2:1-6;3:0-8;4:2-14;5:0-3;6:1-9;7:0-10;8:8-7;9:9-1
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,1,9,640.0,1.0666666666666667,35344.85433993569,574.281277391737,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2055.0,2055.0,0.0,0.0,"0,1,12,8,4,9,14,11,2,3",0:2-3;1:9-1;2:0-12;3:0-8;4:5-4;5:0-9;6:0-14;7:8-11;8:0-2;9:0-3
84,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,10,1,9,640.0,1.0666666666666667,2857.248967218816,225.27688886521173,1.0,6,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2057.0,2057.0,0.0,0.0,"8,0,7,11,13,1,2,12,10,5",0:0-11;1:2-0;2:3-7;3:1-11;4:3-13;5:3-1;6:0-2;7:11-12;8:1-10;9:0-5
85,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,1,9,640.0,1.0666666666666667,5715.70608328898,798.4086623704675,1.0,4,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2284.0,2284.0,0.0,0.0,"6,2,8,13,14,12,5,9,4,0",0:5-6;1:2-4;2:9-8;3:5-13;4:0-14;5:13-12;6:6-5;7:4-9;8:2-4;9:11-0
86,proposed_c2f_adaptive_pd,8,10,0.8,7,270,0.025925925925925925,10,1,9,640.0,1.0666666666666667,6043.274085280559,279.9864681207691,0.9,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1960.0,1960.0,0.0,0.0,"6,1,2,5,3,8,4,0,11,10",0:0-1;1:10-1;2:3-2;3:0-5;4:2-3;5:6-8;6:2-4;7:14-0;8:4-11;9:1-10
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,1,9,640.0,1.0666666666666667,25396.05691934353,291.97056136328894,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3487.0,3487.0,0.0,0.0,"4,8,1,10,9,2,7,0,13,5",0:0-4;1:0-8;2:1-9;3:0-10;4:2-9;5:13-2;6:13-7;7:3-0;8:0-13;9:0-5
88,proposed_c2f_adaptive_pd,9,10,0.9,21,300,0.07,10,1,9,640.0,1.0666666666666667,998.0765429103658,94.32383752536296,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3100.0,3100.0,0.0,0.0,"2,0,9,3,5,7,4,11,1,10",0:1-2;1:0-3;2:7-9;3:9-3;4:7-5;5:0-7;6:2-4;7:2-11;8:7-1;9:2-10
89,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,1,9,640.0,1.0666666666666667,14737.94974102968,337.7463187427704,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1928.0,1928.0,0.0,0.0,"4,14,5,9,0,1,7,2,3,11",0:14-4;1:1-4;2:7-5;3:4-9;4:2-0;5:4-1;6:5-7;7:0-2;8:0-3;9:0-11
90,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,1,9,640.0,1.0666666666666667,8834.232985331564,265.42713061631963,1.0,8,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2374.0,2374.0,0.0,0.0,"8,14,1,0,12,2,13,3,7,6",0:1-8;1:3-11;2:4-1;3:6-0;4:0-12;5:7-2;6:8-13;7:1-3;8:2-7;9:0-6
91,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,10,1,9,640.0,1.0666666666666667,198203.7138543934,156.03621910324603,1.0,3,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2648.0,2648.0,0.0,0.0,"5,6,1,7,11,3,0,2,13,8",0:8-5;1:3-6;2:1-4;3:3-7;4:14-11;5:1-3;6:1-0;7:3-2;8:0-13;9:0-8
92,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,1,9,640.0,1.0666666666666667,409.6891478362178,198.67943713196368,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,3728.0,3728.0,0.0,0.0,"12,2,6,9,13,1,4,14,5,8",0:0-12;1:0-2;2:8-6;3:3-14;4:1-13;5:0-1;6:9-4;7:4-14;8:8-5;9:2-8
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,1,9,640.0,1.0666666666666667,14394.404031218106,2013.2989648310138,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1873.0,1873.0,0.0,0.0,"5,3,1,8,10,9,12,0,2,6",0:1-12;1:6-3;2:10-1;3:1-8;4:1-10;5:5-9;6:3-12;7:2-0;8:0-2;9:3-6
94,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,1,9,640.0,1.0666666666666667,829.2726644462006,353.9469756633156,1.0,8,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1958.0,1958.0,0.0,0.0,"0,4,6,3,7,10,13,14,9,11",0:0-1;1:6-4;2:0-6;3:4-3;4:2-7;5:2-10;6:3-13;7:0-14;8:6-9;9:9-11
95,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,1,9,640.0,1.0666666666666667,254.25908580537367,81.68692185932963,0.9,5,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2079.0,2079.0,0.0,0.0,"3,5,7,13,14,6,12,8,0,1",0:0-9;1:0-5;2:1-7;3:5-13;4:0-14;5:7-6;6:0-12;7:10-8;8:1-0;9:0-1
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,1,9,640.0,1.0666666666666667,315.8713946164015,105.0863809894708,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2082.0,2082.0,0.0,0.0,"11,9,3,7,4,13,6,2,0,10",0:1-6;1:2-9;2:4-3;3:6-7;4:10-4;5:3-13;6:0-6;7:7-2;8:3-0;9:9-10
97,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,1,9,640.0,1.0666666666666667,259.8806380688404,188.85337037874194,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,2733.0,2733.0,0.0,0.0,"12,9,7,3,4,6,11,5,13,0",0:7-12;1:3-9;2:3-12;3:12-3;4:0-4;5:12-6;6:5-11;7:3-5;8:3-13;9:1-0
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,1,9,640.0,1.0666666666666667,4405.187721073451,358.4119194355168,1.0,2,1,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1957.0,1957.0,0.0,0.0,"7,0,1,10,2,14,8,4,5,6",0:8-13;1:7-0;2:14-1;3:0-10;4:5-2;5:1-14;6:13-8;7:0-4;8:1-5;9:2-6
99,proposed_c2f_adaptive_pd,7,10,0.7,13,300,0.043333333333333335,10,1,9,640.0,1.0666666666666667,1324.4693970666322,444.4772830974154,1.0,1,0,0.5,0.0,0.5,0.0,1.0,1.0,1.0,1.0,2827.0,2827.0,0.0,0.0,"5,1,6,2,12,13,11,4,0,7",0:0-5;1:6-1;2:1-6;3:2-3;4:0-12;5:2-13;6:0-11;7:0-4;8:6-0;9:0-7
