trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,4,6,2560.0,4.266666666666667,845.0191146880937,68.8097467697926,1.0,9,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7035.0,7035.0,0.0,0.0,"9,3,5,2,0,13,1,12,8,14",0:2-7;1:0-3;2:0-5;3:2-12;4:0-3;5:14-13;6:0-1;7:0-2;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,3,7,1920.0,3.2,1982.245715166644,548.5382117750286,1.0,4,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,8795.0,8795.0,0.0,0.0,"3,9,2,11,1,4,0,13,12,6",0:3-11;1:0-9;2:0-2;3:1-8;4:6-1;5:0-4;6:0-2;7:0-13;8:5-12;9:1-6
65,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,9,4,5,2560.0,4.266666666666667,703.9061147717714,180.31840592126298,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5682.0,5682.0,0.0,0.0,"14,2,6,8,0,10,4,9,7,3",0:2-3;1:0-2;2:2-3;3:0-1;4:9-0;5:3-10;6:0-9;7:0-9;8:0-7;9:
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,2,8,1280.0,2.1333333333333333,5428.922563403243,674.6897593738091,1.0,2,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,7971.0,7971.0,0.0,0.0,"2,0,7,11,10,14,6,3,9,13",0:0-2;1:0-2;2:3-7;3:1-11;4:0-4;5:11-14;6:0-6;7:1-3;8:1-9;9:4-13
67,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,10,4,6,2560.0,4.266666666666667,4530.556296566044,104.1756493367696,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6619.0,6619.0,0.0,0.0,"3,12,13,7,1,2,11,10,6,9",0:10-3;1:0-12;2:4-5;3:1-5;4:0-1;5:0-2;6:11-12;7:1-10;8:0-2;9:1-9
68,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,10,4,6,2560.0,4.266666666666667,2036.3721422466922,55.164635934534786,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4256.0,4256.0,0.0,0.0,"14,3,12,13,11,6,5,8,0,7",0:8-11;1:0-14;2:0-14;3:8-5;4:8-11;5:7-6;6:6-5;7:0-8;8:11-0;9:0-7
69,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,4,8,2560.0,4.266666666666667,290.1858646491759,122.03240939216059,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10959.0,10959.0,0.0,0.0,"5,1,9,10,8,2,12,11,13,0","0:0-5;1:0-1;2:0-9;3:0-3;4:3-8;5:0-2;6:0-12;7:0-11,11-0;8:1-6;9:0-11,11-0"
70,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,4,6,2560.0,4.266666666666667,242.84115956054242,100.21407813361299,1.0,1,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5060.0,5060.0,0.0,0.0,"6,8,11,14,2,1,7,12,0,9",0:0-1;1:2-8;2:0-1;3:0-2;4:0-2;5:0-11;6:0-7;7:1-12;8:7-0;9:1-9
71,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,7727.865601749443,168.31146497095483,1.0,6,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7218.0,7218.0,0.0,0.0,"10,11,7,13,8,1,14,6,12,2",0:13-10;1:4-11;2:11-13;3:6-7;4:1-6;5:1-4;6:1-14;7:1-6;8:0-12;9:0-2
72,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,3,8,1920.0,3.2,325.54899426204395,100.49070930725821,1.0,8,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8818.0,8818.0,0.0,0.0,"5,4,7,1,3,6,13,9,11,0","0:2-5;1:0-3;2:0-7;3:0-1;4:9-3;5:2-6;6:0-13;7:1-2;8:6-11,11-5;9:1-0"
73,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,12,3,9,1920.0,3.2,928.3458849995319,263.61751292242144,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10447.0,10447.0,0.0,0.0,"6,8,13,2,9,11,4,7,1,5","0:0-6;1:1-4;2:0-13;3:9-2,2-9;4:6-9,9-11;5:0-11;6:2-4;7:1-7;8:0-1;9:1-5"
74,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,11,4,7,2560.0,4.266666666666667,8005.427462671275,92.56637036808907,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8594.0,8594.0,0.0,0.0,"7,5,2,9,4,6,3,14,13,11","0:3-7;1:2-5;2:0-2;3:3-9,3-6;4:0-4;5:5-6;6:3-7;7:7-2;8:1-13;9:1-4"
75,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,4,6,2560.0,4.266666666666667,1981.8283005392882,1125.7505852116326,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5603.0,5603.0,0.0,0.0,"0,5,1,2,13,12,3,9,4,7",0:0-7;1:0-5;2:1-3;3:9-2;4:6-13;5:1-3;6:3-1;7:7-9;8:0-4;9:1-7
76,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,11,4,7,2560.0,4.266666666666667,7313.3790870101,65.90071887597406,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8083.0,8083.0,0.0,0.0,"5,14,12,1,8,7,2,0,11,4","0:0-5;1:11-14;2:5-12;3:8-5;4:0-8;5:1-7;6:8-1,8-2;7:0-2;8:0-13;9:1-4"
77,proposed_c2f_adaptive_pd,8,10,0.8,23,300,0.07666666666666666,11,4,7,2560.0,4.266666666666667,360.32917008055824,108.71396524456765,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7879.0,7879.0,0.0,0.0,"3,10,8,11,4,0,1,12,2,7","0:0-3,4-8;1:0-4;2:3-8;3:0-11;4:0-4;5:0-1;6:0-1;7:0-12;8:0-11;9:8-7"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,4,6,2560.0,4.266666666666667,149.29082249688975,104.39999137917425,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7612.0,7612.0,0.0,0.0,"2,1,4,8,14,10,12,3,6,13",0:2-11;1:0-1;2:0-4;3:1-8;4:8-14;5:0-6;6:5-10;7:0-3;8:6-10;9:4-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,4,6,2560.0,4.266666666666667,480.433832059343,306.42053847860427,1.0,6,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5518.0,5518.0,0.0,0.0,"12,13,14,8,4,9,1,7,0,10",0:0-7;1:0-9;2:0-14;3:1-8;4:4-10;5:0-3;6:8-1;7:6-7;8:4-0;9:4-10
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,3,7,1920.0,3.2,632.4950842424927,178.43360291971908,1.0,3,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,6563.0,6563.0,0.0,0.0,"9,11,3,6,13,2,5,7,12,14",0:3-9;1:8-11;2:2-3;3:9-6;4:0-5;5:2-3;6:0-5;7:14-7;8:0-14;9:0-14
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,4,6,2560.0,4.266666666666667,6672.313736181442,674.9303580801795,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6909.0,6909.0,0.0,0.0,"7,13,5,1,10,3,8,0,12,14",0:0-2;1:13-14;2:2-5;3:0-1;4:1-10;5:0-3;6:0-4;7:10-0;8:0-2;9:0-14
82,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,4,6,2560.0,4.266666666666667,31652.52310386784,131.29395030230776,0.9,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6544.0,6544.0,0.0,0.0,"9,0,1,8,12,5,6,13,7,2",0:0-9;1:0-3;2:1-4;3:0-8;4:2-12;5:0-3;6:1-6;7:0-13;8:8-11;9:9-2
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,3,7,1920.0,3.2,5551.720290455074,305.2929590345294,1.0,0,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9363.0,9363.0,0.0,0.0,"3,9,1,12,5,13,14,8,2,0",0:2-3;1:0-9;2:0-1;3:0-8;4:4-5;5:0-9;6:0-14;7:0-8;8:0-2;9:0-2
84,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,4,6,2560.0,4.266666666666667,2054.6511228297036,164.07488146850255,1.0,6,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6942.0,6942.0,0.0,0.0,"12,5,7,11,13,10,0,8,1,2",0:0-11;1:0-2;2:3-7;3:1-11;4:3-13;5:1-4;6:2-0;7:11-1;8:3-1;9:0-2
85,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,5266.857838555496,294.4767627215499,1.0,4,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4242.0,4242.0,0.0,0.0,"5,4,12,9,3,8,6,13,2,0",0:5-6;1:2-4;2:5-9;3:5-6;4:0-3;5:13-8;6:6-5;7:2-13;8:3-2;9:11-0
86,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,4,6,2560.0,4.266666666666667,4769.714840420085,75.71182909486097,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6633.0,6633.0,0.0,0.0,"1,10,13,5,2,6,11,0,12,14",0:0-1;1:0-10;2:2-3;3:0-5;4:0-2;5:0-1;6:0-11;7:14-0;8:4-11;9:1-0
87,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,4,6,2560.0,4.266666666666667,20478.67488275523,155.1144854523361,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4398.0,4398.0,0.0,0.0,"8,14,9,12,2,7,13,10,3,5",0:4-14;1:0-8;2:2-9;3:0-3;4:2-13;5:13-7;6:0-13;7:0-10;8:0-3;9:0-5
88,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,4,7,2560.0,4.266666666666667,2121.446271141114,62.75518060938731,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9076.0,9076.0,0.0,0.0,"10,14,9,8,13,7,12,5,1,2","0:1-2;1:0-14;2:7-9,9-7;3:3-9;4:7-13;5:0-7;6:2-5;7:0-5;8:7-1;9:0-2"
89,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,12241.721334510641,228.69324223938963,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6278.0,6278.0,0.0,0.0,"14,4,7,9,3,1,10,0,2,11",0:4-14;1:1-4;2:5-7;3:4-9;4:0-2;5:1-5;6:1-10;7:0-2;8:2-0;9:0-11
90,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,4,7,2560.0,4.266666666666667,4305.743365108563,138.29116783637687,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6580.0,6580.0,0.0,0.0,"8,11,4,0,12,9,13,1,7,6","0:1-8;1:3-11;2:1-4;3:0-6;4:0-12;5:1-9;6:0-8;7:1-4;8:2-7,7-2;9:0-6"
91,proposed_c2f_adaptive_pd,7,10,0.7,11,270,0.040740740740740744,10,4,6,2560.0,4.266666666666667,143829.61833667316,100.0012089472695,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6692.0,6692.0,0.0,0.0,"14,6,4,5,11,3,0,7,13,8","0:14-8,8-14;1:3-6;2:1-4;3:;4:14-13;5:1-3;6:0-5;7:3-7;8:0-5;9:0-8"
92,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,4,7,2560.0,4.266666666666667,426.7280924401176,143.5458933278427,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8718.0,8718.0,0.0,0.0,"12,2,3,14,13,1,9,4,8,6","0:0-12;1:0-2;2:8-3;3:3-14;4:1-2;5:1-6;6:4-9;7:4-9,9-4;8:2-3;9:2-6"
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,4,6,2560.0,4.266666666666667,1574.8680722613644,1319.5728184368618,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,5838.0,5838.0,0.0,0.0,"9,6,10,7,1,5,12,0,14,3",0:3-9;1:3-6;2:1-10;3:0-13;4:0-1;5:0-5;6:1-5;7:2-0;8:0-2;9:3-6
94,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,710.9025065238786,133.83209973849733,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7313.0,7313.0,0.0,0.0,"0,14,13,3,10,7,4,6,8,9",0:0-1;1:4-13;2:0-6;3:4-3;4:0-10;5:0-7;6:2-4;7:0-6;8:6-8;9:9-11
95,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,4,6,2560.0,4.266666666666667,192.93222389921297,136.9727895997371,0.9,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7543.0,7543.0,0.0,0.0,"12,5,7,13,9,6,3,10,0,1",0:0-9;1:0-5;2:1-6;3:8-13;4:0-9;5:7-6;6:0-12;7:6-10;8:0-4;9:0-1
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,333.2540565258229,83.56693137049453,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7688.0,7688.0,0.0,0.0,"6,2,4,11,10,13,8,7,0,9",0:1-6;1:1-2;2:0-4;3:0-6;4:3-10;5:0-10;6:6-1;7:2-7;8:0-5;9:0-9
97,proposed_c2f_adaptive_pd,9,10,0.9,9,270,0.03333333333333333,9,4,5,2560.0,4.266666666666667,211.9936955337053,145.2878075910171,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,4757.0,4757.0,0.0,0.0,"7,9,12,5,10,6,11,3,13,0",0:7-12;1:3-9;2:7-12;3:;4:0-4;5:12-6;6:5-11;7:3-5;8:3-5;9:1-0
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,4,6,2560.0,4.266666666666667,287.3997305252212,190.36573493178273,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6339.0,6339.0,0.0,0.0,"13,7,14,12,6,1,9,4,8,5",0:9-13;1:0-7;2:1-14;3:0-3;4:5-2;5:0-1;6:8-13;7:0-3;8:1-8;9:1-5
99,proposed_c2f_adaptive_pd,7,10,0.7,13,300,0.043333333333333335,12,4,8,2560.0,4.266666666666667,439.3829921110272,54.765782041006304,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9204.0,9204.0,0.0,0.0,"5,4,6,2,12,8,1,0,11,7","0:0-5;1:6-4;2:1-6;3:2-3;4:0-2;5:0-8;6:0-1;7:0-12,12-0;8:6-1,6-11;9:0-7"
