trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,fusion_nodes,selected_links
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,39999.695531821206,839.1703945285853,1.0,11891.0,11891.0,0.0,"6,13,3,6,6,13,12,2,3,14",0:7-6;1:0-13;2:0-3;3:7-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
57,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,39999.695531821206,839.1703945285853,1.0,11891.0,11891.0,0.0,"6,13,3,6,6,13,12,2,3,14",0:7-6;1:0-13;2:0-3;3:7-6;4:0-6;5:0-13;6:0-12;7:0-2;8:0-3;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,13,1,12,640.0,1.0666666666666667,958.1690503521731,108.6174135822416,1.0,11060.0,11060.0,0.0,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:1-12;4:0-10,2-10,13-10;5:0-10;6:1-14;7:10-0,2-10;8:0-8;9:14-3"
58,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,13,1,12,640.0,1.0666666666666667,958.1690503521731,108.6174135822416,1.0,11060.0,11060.0,0.0,"6,11,1,12,10,10,14,10,8,3","0:0-6;1:1-11;2:2-1;3:1-12;4:0-10,2-10,13-10;5:0-10;6:1-14;7:10-0,2-10;8:0-8;9:14-3"
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,4043.043249073701,2476.4540878241314,1.0,9581.0,9581.0,0.0,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:0-9;2:0-12;3:0-9;4:0-9;5:4-3;6:0-12;7:2-3;8:0-9;9:2-0
59,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,4043.043249073701,2476.4540878241314,1.0,9581.0,9581.0,0.0,"10,9,12,9,9,3,12,3,9,0",0:0-10;1:0-9;2:0-12;3:0-9;4:0-9;5:4-3;6:0-12;7:2-3;8:0-9;9:2-0
60,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,21,5,16,3200.0,5.333333333333334,8489.775828755044,128.48362566589523,1.0,17072.0,17072.0,0.0,"7,2,8,9,4,1,7,6,7,7","0:7-1,1-7,7-4,4-7,1-4,4-1;1:1-2;2:2-8;3:0-9;4:9-4,14-4,11-4,7-4;5:2-1;6:7-1,1-7,2-7;7:0-6;8:1-7;9:1-7,2-7"
60,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,12,300,0.04,21,5,16,3200.0,5.333333333333334,8489.775828755044,128.48362566589523,1.0,17072.0,17072.0,0.0,"7,2,8,9,4,1,7,6,7,7","0:7-1,1-7,7-4,4-7,1-4,4-1;1:1-2;2:2-8;3:0-9;4:9-4,14-4,11-4,7-4;5:2-1;6:7-1,1-7,2-7;7:0-6;8:1-7;9:1-7,2-7"
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,12,0,12,0.0,0.0,1789.1668636457111,94.70174104044582,1.0,12961.0,12961.0,0.0,"12,5,5,3,13,10,7,7,13,12","0:0-12;1:1-5;2:0-5;3:0-3;4:8-13;5:0-10;6:0-7;7:0-7;8:7-13,14-13,11-13;9:0-12"
61,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,12,0,12,0.0,0.0,1789.1668636457111,94.70174104044582,1.0,12961.0,12961.0,0.0,"12,5,5,3,13,10,7,7,13,12","0:0-12;1:1-5;2:0-5;3:0-3;4:8-13;5:0-10;6:0-7;7:0-7;8:7-13,14-13,11-13;9:0-12"
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,12,0,12,0.0,0.0,10002.214103518028,113.38173126585761,1.0,12737.0,12737.0,0.0,"10,7,0,1,6,5,5,9,14,5","0:0-10;1:2-7;2:5-0;3:0-1;4:0-6;5:0-5;6:0-5;7:0-9;8:0-14;9:9-5,0-5,10-5"
62,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,12,300,0.04,12,0,12,0.0,0.0,10002.214103518028,113.38173126585761,1.0,12737.0,12737.0,0.0,"10,7,0,1,6,5,5,9,14,5","0:0-10;1:2-7;2:5-0;3:0-1;4:0-6;5:0-5;6:0-5;7:0-9;8:0-14;9:9-5,0-5,10-5"
63,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,20,5,15,3200.0,5.333333333333334,488472.37703795114,210.42628257450647,1.0,22909.0,22909.0,0.0,"2,8,5,2,8,14,9,12,8,8","0:7-2;1:0-8;2:0-5;3:7-2;4:0-8;5:13-14;6:0-9;7:0-12;8:8-14,14-8,2-8,0-8,2-14,3-8;9:8-14,14-8,2-8,0-8,2-14,8-0"
