split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,5,0,0,30.0,tp_uic_full,tp_uic_full,0.0011787110495307855,27.529530305036758,1,3,10.26005627312785,4.560916997168473,10,0.9940108407272532,0.2370622581169784,11.497067217431729,11.497087686203326,3.553646290956847e-07,2.517488392216795e-08,2.517476527047973e-08,1.1865168822206973e-13,0.999947991250912,0.9979114305001194,0.9999134719455933,0.9998578115993997,0.9831823156384194,1.1579888406935477e-14,4.4876537432019086e-07,45,5,51.05022798600858
test,5,5,0,1,30.0,tp_uic_full,tp_uic_full,0.0012555646976205247,27.31491456627165,1,3,4.019170618828273,2.6722865531398217,10,0.994010561600976,0.2370639693098875,11.91710537513601,11.91716843361003,3.3823038863949644e-07,2.175214487542173e-08,2.1751829042004162e-08,3.158334175679562e-13,0.9999457934853703,0.9971222449963486,0.9999239637776246,0.9998758260788925,0.9864254943765077,9.977340050998866e-15,4.4579483091229236e-07,45,5,50.36866455887845
test,6,5,0,0,30.0,tp_uic_full,tp_uic_full,0.02298455693904104,32.02796204520287,1,3,152.66442080819127,165.0711532185058,10,0.9994771511973716,0.11232819255002108,11.885032218963499,11.885042239179324,1.001192004123954e-06,6.486555683574442e-08,6.486540717551236e-08,1.4966023205609187e-13,0.9995940150466831,1.000332562126487,0.9995710589015394,0.9980427994854855,0.9763462324400802,3.42879776895013e-15,5.2332228323077274e-08,44,5,55.29158608636557
test,6,5,0,1,30.0,tp_uic_full,tp_uic_full,0.022309414876357934,31.16342875428836,1,3,42.17620492276914,60.980878124532865,10,0.9994782745937663,0.11231395730448843,12.096631859430651,12.096646267420297,8.204725267537821e-07,5.06291757983842e-08,5.062900783322207e-08,1.6796516213375127e-13,0.9990888377214863,1.0002168405314489,0.9991073811802289,0.9979347155120012,0.9839529254151927,4.851399852375302e-15,9.456260444501965e-08,44,5,54.2151196967606
test,7,5,0,0,30.0,tp_uic_full,tp_uic_full,0.035496739076163644,29.56077791174153,1,3,78.77797053451516,88.72931708938283,10,0.9820900455394914,2.0337870695487035,14.237034523576158,14.237091594732707,5.672819420861443e-07,2.1384323059421047e-08,2.1384042047324182e-08,2.8101209686340744e-13,0.9990790806977975,0.8537883251484137,0.9999276759385078,0.9985098713649122,0.7430484565681417,8.85321246450788e-14,4.0182936965777825e-06,45,5,48.46127812885203
test,7,5,0,1,30.0,tp_uic_full,tp_uic_full,0.04268476324044454,29.79822579666321,1,3,119.96402207350786,135.55102311603736,10,0.9826098024209889,2.0332983620562093,12.513040035719467,12.51307364817052,5.99161290719728e-07,3.359230030385293e-08,3.359204031547468e-08,2.5998837825089953e-13,0.9983565758895951,0.8437622093907045,0.9998060644238609,0.9982467136132095,0.7682720250008797,8.431089201788297e-14,2.4597440906943315e-06,45,5,50.30518712918962
test,8,5,0,0,30.0,tp_uic_full,tp_uic_full,0.20434283107884654,27.49516285709611,1,3,56.029381292778325,56.7411975553545,10,0.9954724235968556,1.921963551542929,11.827378858874972,11.827411855852644,3.525635850924519e-07,2.3147258825655627e-08,2.3147082957273033e-08,1.7586838259532628e-13,1.003040481357018,1.001208285773469,0.9956366442883099,0.9512631007914103,0.9772037247867054,8.33434706703826e-14,3.516179897099749e-06,44,5,50.75644297483463
test,8,5,0,1,30.0,tp_uic_full,tp_uic_full,0.1928570831566312,27.35226324124023,1,3,263.1606394113252,250.9212551177062,10,0.9956045986224219,1.9559981261032409,12.206359937909824,12.206390126429225,3.411516625775464e-07,2.052633905539766e-08,2.0526196373955233e-08,1.42681442424025e-13,0.9986304821741284,0.9999655500995922,0.9945696907285,0.9593007418973817,0.9652481202579218,2.738311481191377e-14,1.2926926588514767e-06,44,5,50.25698831264282
test,9,5,0,0,30.0,tp_uic_full,tp_uic_full,0.0004347772762420418,31.54101499703102,1,3,10.660729319423037,9.102217082581868,10,0.9948049749081925,0.5484504944958051,11.32941977595233,11.329427510668438,8.949992424173528e-07,6.589928310857466e-08,6.589916574309712e-08,1.173654775417552e-13,0.9999911091738214,0.999895337291632,0.9999900125070444,0.9999731413243224,0.9493670730759072,2.238344866541165e-14,3.364539269243863e-07,45,5,55.3652188004553
test,9,5,0,1,30.0,tp_uic_full,tp_uic_full,0.0005677142201419806,31.412647062780373,1,3,5.470990008384318,6.082241704149955,10,0.994803889970742,0.5484567187617722,16.048390122322868,16.048414892920263,8.689321662184257e-07,2.1584742004719378e-08,2.1584618893454656e-08,1.2311126472125052e-13,0.9999971869974874,0.9999243108783081,0.9999918924203116,0.999965936145503,0.9524876092882509,2.1287588339135363e-14,9.58362495049925e-07,45,5,50.51782772689677
test,10,5,0,0,30.0,tp_uic_full,tp_uic_full,0.00010657746471309813,29.247462352815305,1,3,8.482440043545557,4.827079335528876,10,0.9666020477797191,0.22220730887864096,14.90262722246091,14.902658614021549,5.277975905390682e-07,1.706886647461444e-08,1.7068743098324206e-08,1.2337629023448493e-13,0.999997734930846,0.9992916003733915,0.9999902390261914,0.9999876057763099,0.9724246272649417,8.10357452825553e-15,4.579180190185649e-07,45,5,49.494638924927095
test,10,5,0,1,30.0,tp_uic_full,tp_uic_full,0.00015296038840864569,29.18174613722423,1,3,9.132749736088227,5.802805630164541,10,0.9666066295268431,0.22220537921427652,8.79763522962745,8.797637086760718,5.198712273092755e-07,6.85697014803051e-08,6.8569672158485e-08,2.9321820097677876e-14,0.9999900815628467,0.9987066081968915,0.9999926088415904,0.999989160742631,0.9801156877264122,8.19205098302141e-15,1.183855875049267e-07,45,5,55.53518442818899
test,11,5,0,0,30.0,tp_uic_full,tp_uic_full,0.011158512433822257,28.227296474348954,1,3,69.03649819276184,60.10090008625994,10,0.9331341743749817,1.4626064167250898,13.430595164193138,13.430645212729505,4.17302335611824e-07,1.894049387212855e-08,1.8940275601214733e-08,2.182709138164787e-13,1.0009742666956345,1.0043983099760485,0.9978540664843795,0.9976062410946686,0.823137759681378,5.990221441922465e-14,3.0641924674550186e-06,45,5,49.270742875866425
test,11,5,0,1,30.0,tp_uic_full,tp_uic_full,0.019273833713942104,28.278497383983087,1,3,22.700004631601274,18.009335279244993,10,0.9334172337862555,1.4578245792730833,14.211498159423055,14.211529528255664,4.2225121354066904e-07,1.6011097067783383e-08,1.6010981420997415e-08,1.156467859676229e-13,0.9995766427498644,0.9754544572551497,0.9995235786118889,0.9956460947318694,0.8412548851815937,5.5536217549075976e-14,3.3363502754275755e-06,45,5,48.535439333290086
