trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
63,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,12,8,4,5120.0,8.533333333333335,1135.176390363116,60.69295664572195,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9827.0,9827.0,0.0,0.0,"12,0,5,2,14,13,1,6,8,9","0:2-7;1:0-1;2:0-5;3:2-12;4:0-3;5:13-14;6:0-1;7:0-2;8:8-14,14-8;9:8-2,8-9"
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,6,4,3840.0,6.400000000000001,2628.1001822625108,418.47227896953837,1.0,4,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9262.0,9262.0,0.0,0.0,"3,5,0,1,14,4,9,2,12,6",0:3-11;1:0-9;2:0-2;3:1-8;4:1-14;5:0-4;6:0-2;7:0-13;8:3-12;9:1-6
65,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,7,4,4480.0,7.466666666666669,621.3696732210464,129.35934765761513,1.0,5,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9664.0,9664.0,0.0,0.0,"3,14,6,1,2,10,9,4,0,11","0:2-3;1:0-2;2:0-3;3:0-1;4:0-9;5:3-10,10-2;6:0-9;7:4-14;8:0-7;9:2-6"
66,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,7,3,4480.0,7.466666666666669,7514.07966885862,933.8266382136479,1.0,2,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,7909.0,7909.0,0.0,0.0,"5,0,10,1,4,14,13,11,9,6",0:0-2;1:0-2;2:3-7;3:1-11;4:0-4;5:11-14;6:0-6;7:1-3;8:1-9;9:4-13
67,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,6,5,3840.0,6.400000000000001,1126.1227037176259,115.75554596062102,1.0,0,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9549.0,9549.0,0.0,0.0,"3,11,4,7,1,0,12,10,6,9","0:10-3,3-10;1:0-12;2:3-9;3:0-7;4:0-1;5:0-2;6:8-11;7:1-10;8:0-1;9:1-9"
68,proposed_c2f_adaptive_pd,8,10,0.8,15,270,0.05555555555555555,9,8,1,5120.0,8.533333333333335,838.7718546919868,207.6415690229763,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9420.0,9420.0,0.0,0.0,"14,10,3,5,11,1,8,13,12,0",0:8-11;1:0-14;2:0-14;3:5-8;4:11-8;5:0-1;6:5-11;7:8-0;8:;9:0-1
69,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,11,8,3,5120.0,8.533333333333335,176.21622225288775,128.019062318237,1.0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8715.0,8715.0,0.0,0.0,"6,1,3,9,12,0,14,10,5,11","0:0-5;1:0-1;2:0-9;3:0-3;4:1-8;5:0-2;6:0-12;7:0-11,11-10;8:1-2;9:0-11"
70,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,8,3,5120.0,8.533333333333335,390.44926343026157,92.52448639065273,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7921.0,7921.0,0.0,0.0,"0,2,9,14,8,11,7,1,6,4","0:0-1;1:2-8;2:0-1;3:0-2;4:0-2;5:0-11;6:0-7;7:0-11;8:2-7,7-6;9:1-3"
71,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,8,2,5120.0,8.533333333333335,10696.752345003655,272.5359773829545,1.0,6,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9244.0,9244.0,0.0,0.0,"9,6,11,8,13,1,4,14,5,0",0:2-10;1:4-11;2:11-13;3:6-7;4:1-6;5:1-4;6:1-4;7:1-6;8:0-5;9:0-2
72,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,7,4,4480.0,7.466666666666669,2770.3187640297924,136.531637155699,1.0,8,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9750.0,9750.0,0.0,0.0,"7,6,0,1,10,2,13,4,11,3","0:0-8;1:0-3;2:0-7;3:0-1;4:3-10;5:2-6;6:0-13;7:1-3;8:6-11,11-5;9:1-13"
73,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,5,6,3200.0,5.333333333333334,1245.586857655043,289.02681791484645,1.0,3,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,9739.0,9739.0,0.0,0.0,"6,4,9,2,0,11,13,7,1,5","0:0-6;1:1-4;2:0-13;3:9-2,2-9;4:9-6;5:0-11;6:2-4;7:0-7;8:0-1;9:0-12"
74,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,11,5,6,3200.0,5.333333333333334,930.7536239885058,100.6909742035769,1.0,3,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10135.0,10135.0,0.0,0.0,"7,5,14,2,4,6,3,10,13,11","0:3-7;1:2-5;2:0-2;3:3-9,3-14;4:0-4;5:5-6;6:3-7;7:7-0;8:1-13;9:0-11"
75,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,6,5,3840.0,6.400000000000001,2344.911745413411,498.93894762517573,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8331.0,8331.0,0.0,0.0,"5,6,1,2,13,3,12,9,4,7","0:0-5;1:0-5;2:1-3;3:9-2,2-9;4:6-13;5:0-4;6:1-3;7:0-7;8:0-4;9:1-7"
76,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,10649.427072870987,141.0584919731896,1.0,3,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,9375.0,9375.0,0.0,0.0,"5,14,12,0,1,7,8,9,11,2",0:0-5;1:8-14;2:5-0;3:1-5;4:5-1;5:1-7;6:1-8;7:0-2;8:0-13;9:0-1
77,proposed_c2f_adaptive_pd,8,10,0.8,21,300,0.07,11,8,3,5120.0,8.533333333333335,495.5266821290579,150.46915604784598,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8481.0,8481.0,0.0,0.0,"0,10,3,2,5,12,1,4,6,8","0:4-10,4-0;1:0-4;2:3-8;3:0-11;4:0-4;5:0-1;6:0-1;7:0-10;8:0-11;9:7-8"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,8,2,5120.0,8.533333333333335,123.76406358464502,121.6754989671961,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9590.0,9590.0,0.0,0.0,"2,1,0,13,4,3,5,14,6,8",0:2-11;1:0-1;2:0-4;3:1-8;4:8-14;5:0-6;6:1-10;7:0-3;8:5-6;9:4-13
79,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,7,3,4480.0,7.466666666666669,554.3715488724274,94.10361426887728,1.0,6,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9222.0,9222.0,0.0,0.0,"13,2,1,8,4,0,5,12,10,6",0:0-7;1:0-9;2:0-14;3:1-8;4:1-10;5:0-7;6:1-5;7:0-12;8:0-4;9:4-10
80,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,8,2,5120.0,8.533333333333335,851.8943307101969,218.5149053493235,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9049.0,9049.0,0.0,0.0,"6,14,4,9,5,3,7,12,2,11",0:2-9;1:8-11;2:2-3;3:9-6;4:0-5;5:2-3;6:0-5;7:14-7;8:0-14;9:0-14
81,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,4,6,2560.0,4.266666666666667,4467.714951003187,159.76790787219352,1.0,4,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8307.0,8307.0,0.0,0.0,"0,13,5,9,10,3,4,1,2,14",0:0-2;1:13-14;2:2-5;3:0-9;4:1-10;5:0-3;6:0-4;7:0-10;8:0-2;9:0-13
82,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,7,3,4480.0,7.466666666666669,615.3948791274823,223.31077262873112,0.9,9,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,8942.0,8942.0,0.0,0.0,"4,0,6,8,14,3,9,10,7,1",0:0-9;1:0-3;2:1-6;3:0-8;4:2-8;5:0-3;6:1-4;7:0-5;8:8-11;9:9-6
83,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,6,4,3840.0,6.400000000000001,7684.046253624016,422.55080835229194,1.0,0,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9983.0,9983.0,0.0,0.0,"0,1,12,8,4,9,14,11,2,3",0:2-3;1:0-9;2:0-1;3:0-8;4:4-5;5:0-9;6:0-14;7:0-8;8:0-2;9:0-2
84,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,8,3,5120.0,8.533333333333335,2978.373569450473,275.8276634875,1.0,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9722.0,9722.0,0.0,0.0,"8,0,7,11,13,1,2,12,10,5","0:0-11;1:0-2;2:3-7;3:1-11;4:3-13;5:1-4;6:2-0,5-0;7:11-8;8:1-4;9:0-2"
85,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,12,8,4,5120.0,8.533333333333335,8325.077946414327,2157.9522303321564,1.0,4,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7307.0,7307.0,0.0,0.0,"6,2,8,13,14,12,5,9,4,0","0:5-6;1:2-4;2:5-12;3:5-6;4:10-0,0-12;5:8-13;6:6-5;7:2-13;8:2-4;9:11-0,0-11"
86,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,8,3,5120.0,8.533333333333335,6767.144164548821,233.13320715458312,1.0,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8788.0,8788.0,0.0,0.0,"6,1,2,5,3,8,4,0,11,10","0:0-1;1:0-10;2:2-3;3:0-5;4:0-2;5:0-6;6:0-11;7:0-14,14-0;8:4-11;9:0-1"
87,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,8,2,5120.0,8.533333333333335,35188.69836195832,244.92204809960674,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9336.0,9336.0,0.0,0.0,"4,8,1,10,9,2,7,0,13,5",0:0-4;1:0-8;2:1-9;3:0-3;4:2-11;5:2-13;6:13-0;7:0-6;8:0-3;9:0-4
88,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,6,5,3840.0,6.400000000000001,193.32295634153024,89.38849327874972,1.0,8,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,12615.0,12615.0,0.0,0.0,"2,0,9,3,5,7,4,11,1,10","0:1-2;1:0-3;2:7-9,9-3;3:3-9;4:1-7;5:0-7;6:2-4;7:0-5;8:7-1;9:0-2"
89,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,7,4,4480.0,7.466666666666669,14697.615652630862,147.62893957322913,1.0,3,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9990.0,9990.0,0.0,0.0,"4,14,5,9,0,1,7,2,3,11","0:14-4;1:1-4;2:5-7;3:4-9,4-14;4:0-2;5:1-5;6:1-10;7:0-2;8:0-3;9:0-6"
90,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,7,4,4480.0,7.466666666666669,5928.301335037449,191.40646067318767,1.0,8,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8359.0,8359.0,0.0,0.0,"8,14,1,0,12,2,13,3,7,6","0:1-8;1:3-11;2:1-3;3:0-6;4:0-12;5:1-9;6:0-8;7:1-4;8:2-7,7-9;9:0-6"
91,proposed_c2f_adaptive_pd,7,10,0.7,15,300,0.05,13,8,5,5120.0,8.533333333333335,199072.1898194508,138.4099777816893,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9756.0,9756.0,0.0,0.0,"5,6,1,7,11,3,0,2,13,8","0:14-8,8-14;1:3-6;2:1-4;3:8-14,3-7;4:14-13;5:1-3;6:0-5;7:6-3,7-2;8:0-5;9:0-8"
92,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,12,8,4,5120.0,8.533333333333335,510.1784783743935,172.71784138238604,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10817.0,10817.0,0.0,0.0,"12,2,6,9,13,1,4,14,5,8","0:0-12;1:0-2;2:3-8,8-6;3:3-14;4:1-2;5:0-1;6:4-9;7:4-9,9-4;8:2-6;9:2-3"
93,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,8,2,5120.0,8.533333333333335,1962.8645517213015,1059.9850073010161,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7628.0,7628.0,0.0,0.0,"5,3,1,8,10,9,12,0,2,6",0:1-12;1:3-6;2:0-10;3:0-1;4:0-1;5:0-5;6:1-5;7:0-2;8:0-2;9:3-6
94,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,8,2,5120.0,8.533333333333335,975.0092488568413,157.40740469059523,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7105.0,7105.0,0.0,0.0,"0,4,6,3,7,10,13,14,9,11",0:0-1;1:4-3;2:0-4;3:3-4;4:0-10;5:0-7;6:3-6;7:0-6;8:8-9;9:9-11
95,proposed_c2f_adaptive_pd,9,10,0.9,12,270,0.044444444444444446,10,5,5,3200.0,5.333333333333334,206.8378113353843,143.73422409273428,0.9,5,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10606.0,10606.0,0.0,0.0,"3,5,7,13,14,6,12,8,0,1",0:0-9;1:0-5;2:1-6;3:5-13;4:0-5;5:7-6;6:0-12;7:6-10;8:0-4;9:0-1
96,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,8,2,5120.0,8.533333333333335,661.7095867597411,133.53466958473302,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9082.0,9082.0,0.0,0.0,"11,9,3,7,4,13,6,2,0,10",0:1-6;1:1-2;2:0-4;3:0-11;4:3-10;5:0-10;6:0-6;7:7-2;8:0-5;9:0-9
97,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,4,7,2560.0,4.266666666666667,331.7138329281512,188.85337037874194,1.0,5,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,6912.0,6912.0,0.0,0.0,"12,9,7,3,4,6,11,5,13,0","0:7-12;1:3-9;2:3-12;3:12-3;4:0-4;5:12-6,12-11;6:5-11;7:3-5;8:3-5;9:0-2"
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,8,2,5120.0,8.533333333333335,260.63522466378674,179.41164300329314,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7896.0,7896.0,0.0,0.0,"7,0,1,10,2,14,8,4,5,6",0:8-13;1:0-7;2:14-1;3:0-3;4:2-5;5:0-1;6:8-13;7:0-3;8:1-5;9:1-2
99,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,13,8,5,5120.0,8.533333333333335,604.7654473103719,62.85642583017784,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10856.0,10856.0,0.0,0.0,"5,1,6,2,12,13,11,4,0,7","0:0-5;1:11-6,6-11;2:1-6;3:2-3;4:0-2;5:0-8;6:0-1;7:12-0,12-4;8:6-11,6-0;9:0-7"
