trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
76,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,31,14,17,8960.0,14.933333333333334,377.95333794483366,50.90141457850862,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119320.0,119320.0,0.0,2.0,1.0,6.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:8-12,1-8,8-11,1-11,0-11,4-11;1:11-14;2:0-11;3:1-8;4:1-8,8-11,1-11,4-11,0-11,3-11;5:1-8,4-8,3-8,4-1,3-9,4-9;6:1-8,8-11,1-11,0-11,4-11,3-11;7:4-11,1-11;8:0-12;9:1-8"
77,proposed_c2f_adaptive_pd,6,10,0.6,14,300,0.04666666666666667,19,12,7,7680.0,12.8,258.3394765892616,17.604723980516262,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128719.0,128719.0,0.0,3.0,1.0,5.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:0-4,1-2;1:0-1;2:3-8,2-8,0-8,3-2;3:12-2;4:0-4;5:0-2;6:0-2;7:12-2;8:0-2;9:3-8,2-8,12-8,0-8,1-8,1-3"
78,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,32,23,9,14720.0,24.533333333333335,2370.326154531124,373.78587066691324,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123817.0,123817.0,0.0,2.0,1.0,6.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:1-11;1:1-11;2:14-11,14-0;3:8-14,8-11;4:8-14,14-0,14-8,14-4,8-0,14-11;5:10-6,1-6,11-6,3-6,10-12,10-11;6:1-11;7:3-0,3-6,3-10,10-3,1-3,3-11;8:10-6,1-6,3-6,11-6,10-12,3-10;9:8-11"
79,proposed_c2f_adaptive_pd,8,10,0.8,10,300,0.03333333333333333,21,17,4,10880.0,18.133333333333333,197.92082706026122,25.731015432271576,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126651.0,126651.0,0.0,2.0,1.0,6.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:14-0;1:6-0;2:8-5;3:14-8;4:4-10;5:0-2;6:14-5,14-8,8-5,14-10,8-14,10-5;7:4-6,6-10,6-12,6-4,4-12,4-0;8:4-10;9:4-10,4-0"
80,proposed_c2f_adaptive_pd,7,10,0.7,15,300,0.05,21,7,14,4480.0,7.466666666666667,542.6361142995986,50.43173799404595,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84578.0,84578.0,0.0,2.0,1.0,6.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:9-0,4-0;1:12-1,0-1,12-11,0-11,12-0,14-0;2:14-2,4-2,14-5,14-0,9-0,12-0;3:9-0;4:5-0;5:12-0;6:5-0;7:14-0;8:12-0;9:14-0"
81,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,18,13,5,8320.0,13.866666666666667,495.59081770172423,49.30042967491914,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119490.0,119490.0,0.0,2.0,1.0,6.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:5-6;1:1-13;2:5-13;3:1-12;4:1-10,10-11;5:10-3,1-3,12-3,13-3,8-3,5-3;6:8-13;7:1-10,10-3;8:5-13,5-6;9:5-13"
82,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,24,10,14,6400.0,10.666666666666668,87.49569153174915,24.945329681740382,0.9166666666666666,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124386.0,124386.0,0.0,2.0,1.0,6.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:10-3,3-10,3-0,3-14,10-14,1-14;1:0-14;2:1-14,6-14;3:9-8;4:6-14,9-12,6-12,9-2,1-14,0-12;5:3-14;6:6-14;7:10-14;8:0-7,9-14,0-14;9:9-14,9-8"
83,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,32,19,13,12160.0,20.26666666666667,647.6719414697471,47.48358967805791,0.96875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140718.0,140718.0,0.0,2.0,1.0,6.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:2-3,0-3,14-3,1-3,2-10,13-3;1:0-14;2:0-8,8-4,14-4,2-4;3:1-0;4:2-4,0-4,14-4;5:13-9,1-13,13-4,1-4,14-4,8-4;6:14-3,1-3,13-3,0-3,1-14,13-14;7:8-11,8-4,14-8;8:2-4;9:2-4"
84,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,37,22,15,14080.0,23.46666666666667,97191.95342761894,72.72245177144,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131044.0,131044.0,0.0,2.0,1.0,6.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-7;1:5-0,0-2,0-5,0-6,5-2,0-7;2:8-7;3:8-1,1-11,12-11,1-7,1-8,8-11;4:12-7,5-7;5:12-7,1-7;6:0-2,5-2,5-0,7-2,8-2,12-2;7:8-7,8-11,8-1,12-7,12-11,1-7;8:12-1,8-1,1-7,12-7,8-7,5-7;9:0-6"
85,proposed_c2f_adaptive_pd,8,10,0.8,19,270,0.07037037037037037,19,11,8,7040.0,11.733333333333334,2813.3052567887544,34.56813444460207,0.9473684210526315,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119521.0,119521.0,0.0,3.0,1.0,5.0,0.0,"6,6,6,6,6,6,6,6,6,6","0:4-6;1:4-2,4-13,13-4,4-6,13-2,4-5;2:3-2;3:4-6;4:3-0;5:3-2;6:4-6,13-6;7:13-6,4-6;8:4-6;9:0-1,0-7,11-0"
