area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,32,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615681441638847,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615681441638847,1;1;1;1;1;1;1;1;1;1
600.0,0.1,32,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615681441638847,1;1;1;1;1;1;1;1;1;1
600.0,0.1,28,base,baseline,0.9,0.0,1.0,0.05333333333333334,3.0,18.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131962647543555,1;1;1;1;1;1;1;1;0;1
600.0,0.1,28,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131962647543555,1;1;1;1;1;1;1;1;1;1
600.0,0.1,28,looks128,looks,1.0,1.0,1.0,0.04,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131962647543555,1;1;1;1;1;1;1;1;1;1
600.0,0.1,28,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26131962647543555,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,base,baseline,1.0,1.0,1.0,0.043333333333333335,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26169356534616744,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26169356534616744,1;1;1;1;1;1;1;1;1;1
600.0,0.1,26,looks128,looks,0.9,0.0,0.0,0.03333333333333333,1.0,15.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26169356534616744,0;1;1;1;1;1;1;1;1;1
600.0,0.1,26,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26169356534616744,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,base,baseline,1.0,1.0,1.0,0.06,0.0,13.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26167292334479497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26167292334479497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,looks128,looks,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26167292334479497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,31,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26167292334479497,1;1;1;1;1;1;1;1;1;1
600.0,0.1,35,base,baseline,0.9,0.0,1.0,0.03333333333333333,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613821700530813,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,maxmin,maxmin,0.9,0.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613821700530813,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,looks128,looks,0.9,0.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613821700530813,1;1;1;1;1;1;1;1;1;0
600.0,0.1,35,gain15,radar,0.9,0.0,1.0,0.03333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613821700530813,1;1;1;1;1;1;1;1;1;0
600.0,0.1,30,base,baseline,0.9,0.0,1.0,0.04666666666666667,5.0,24.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614595527712871,1;1;1;1;1;1;1;0;1;1
600.0,0.1,30,maxmin,maxmin,1.0,1.0,1.0,0.03,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614595527712871,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,looks128,looks,1.0,1.0,1.0,0.05333333333333334,2.0,16.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614595527712871,1;1;1;1;1;1;1;1;1;1
600.0,0.1,30,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614595527712871,1;1;1;1;1;1;1;0;1;1
600.0,0.1,34,base,baseline,0.8,0.0,0.0,0.03666666666666667,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26190344676980426,0;0;1;1;1;1;1;1;1;1
600.0,0.1,34,maxmin,maxmin,1.0,1.0,1.0,0.07333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26190344676980426,1;1;1;1;1;1;1;1;1;1
600.0,0.1,34,looks128,looks,0.9,0.0,1.0,0.05,1.0,13.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26190344676980426,1;0;1;1;1;1;1;1;1;1
600.0,0.1,34,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26190344676980426,1;0;1;1;1;1;1;1;1;1
600.0,0.1,36,base,baseline,1.0,1.0,1.0,0.02,3.0,15.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26154195698707616,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26154195698707616,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26154195698707616,1;1;1;1;1;1;1;1;1;1
600.0,0.1,36,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26154195698707616,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,base,baseline,1.0,1.0,1.0,0.08,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26142095242930585,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26142095242930585,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26142095242930585,1;1;1;1;1;1;1;1;1;1
600.0,0.1,39,gain15,radar,1.0,1.0,1.0,0.07333333333333333,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26142095242930585,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,base,baseline,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147031862681624,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,maxmin,maxmin,1.0,1.0,1.0,0.056666666666666664,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147031862681624,1;1;1;1;1;1;1;1;1;1
600.0,0.1,37,looks128,looks,0.9,0.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147031862681624,1;1;1;1;1;1;1;1;1;0
600.0,0.1,37,gain15,radar,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26147031862681624,1;1;1;1;1;1;1;1;1;0
600.0,0.1,40,base,baseline,0.8,0.0,1.0,0.07,2.0,12.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614959743565766,1;0;1;1;1;1;1;1;0;1
600.0,0.1,40,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614959743565766,1;1;1;1;1;1;1;1;1;1
600.0,0.1,40,looks128,looks,0.8,0.0,0.0,0.02666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614959743565766,0;0;1;1;1;1;1;1;1;1
600.0,0.1,40,gain15,radar,0.9,0.0,1.0,0.07,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614959743565766,1;0;1;1;1;1;1;1;1;1
600.0,0.1,38,base,baseline,0.9,0.0,1.0,0.05333333333333334,4.0,16.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26148082253540816,1;0;1;1;1;1;1;1;1;1
600.0,0.1,38,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26148082253540816,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,looks128,looks,1.0,1.0,1.0,0.05333333333333334,2.0,14.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26148082253540816,1;1;1;1;1;1;1;1;1;1
600.0,0.1,38,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26148082253540816,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,base,baseline,0.9,0.0,0.0,0.05333333333333334,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616245854587746,0;1;1;1;1;1;1;1;1;1
600.0,0.1,42,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616245854587746,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616245854587746,1;1;1;1;1;1;1;1;1;1
600.0,0.1,42,gain15,radar,0.9,0.0,0.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616245854587746,0;1;1;1;1;1;1;1;1;1
600.0,0.1,41,base,baseline,1.0,1.0,1.0,0.06333333333333334,4.0,17.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26149712595805397,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,maxmin,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26149712595805397,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26149712595805397,1;1;1;1;1;1;1;1;1;1
600.0,0.1,41,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26149712595805397,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,base,baseline,1.0,1.0,1.0,0.08,1.0,13.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2619479991881471,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2619479991881471,1;1;1;1;1;1;1;1;1;1
600.0,0.1,47,looks128,looks,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2619479991881471,1;1;1;1;1;1;1;0;1;1
600.0,0.1,47,gain15,radar,1.0,1.0,1.0,0.08,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2619479991881471,1;1;1;1;1;1;1;1;1;1
600.0,0.1,43,base,baseline,0.8,0.0,1.0,0.056666666666666664,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614184994218246,1;1;1;1;0;1;0;1;1;1
600.0,0.1,43,maxmin,maxmin,0.9,0.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614184994218246,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,looks128,looks,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614184994218246,1;1;1;1;1;1;0;1;1;1
600.0,0.1,43,gain15,radar,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614184994218246,1;1;1;1;1;1;0;1;1;1
600.0,0.1,48,base,baseline,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26140296097446886,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,maxmin,maxmin,0.9,0.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26140296097446886,1;0;1;1;1;1;1;1;1;1
600.0,0.1,48,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26140296097446886,1;0;1;0;1;1;1;1;1;1
600.0,0.1,48,gain15,radar,0.9,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26140296097446886,1;0;1;1;1;1;1;1;1;1
600.0,0.1,45,base,baseline,0.9,0.0,1.0,0.056666666666666664,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617164948528535,1;1;1;0;1;1;1;1;1;1
600.0,0.1,45,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617164948528535,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,looks128,looks,1.0,1.0,1.0,0.07333333333333333,1.0,13.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617164948528535,1;1;1;1;1;1;1;1;1;1
600.0,0.1,45,gain15,radar,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2617164948528535,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,base,baseline,0.9,0.0,1.0,0.023333333333333334,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26150975956178724,1;1;1;1;1;1;1;0;1;1
600.0,0.1,50,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26150975956178724,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,looks128,looks,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26150975956178724,1;1;1;1;1;1;1;1;1;1
600.0,0.1,50,gain15,radar,0.9,0.0,1.0,0.023333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26150975956178724,1;1;1;1;1;1;1;0;1;1
600.0,0.1,44,base,baseline,0.9,0.0,1.0,0.04666666666666667,6.0,24.0,3840.0,6.400000000000001,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26179060949487,1;1;0;1;1;1;1;1;1;1
600.0,0.1,44,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26179060949487,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,11.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26179060949487,1;1;1;1;1;1;1;1;1;1
600.0,0.1,44,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26179060949487,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,base,baseline,0.9,0.0,1.0,0.04666666666666667,8.0,25.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26165017298673315,1;1;1;1;1;0;1;1;1;1
600.0,0.1,46,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26165017298673315,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,12.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26165017298673315,1;1;1;1;1;1;1;1;1;1
600.0,0.1,46,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26165017298673315,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,base,baseline,0.8,0.0,0.0,0.043333333333333335,5.0,20.0,3200.0,5.333333333333334,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614402028418524,0;1;1;1;1;1;1;1;0;1
600.0,0.1,49,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614402028418524,1;1;1;1;1;1;1;1;1;1
600.0,0.1,49,looks128,looks,0.9,0.0,1.0,0.03666666666666667,2.0,14.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614402028418524,1;1;1;1;1;1;1;1;0;1
600.0,0.1,49,gain15,radar,0.9,0.0,1.0,0.04,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614402028418524,1;1;1;1;1;1;1;1;0;1
600.0,0.1,52,base,baseline,0.9,0.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615579912249271,1;1;1;0;1;1;1;1;1;1
600.0,0.1,52,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615579912249271,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,looks128,looks,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615579912249271,1;1;1;1;1;1;1;1;1;1
600.0,0.1,52,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615579912249271,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,base,baseline,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614862248406361,1;1;1;0;1;1;1;1;1;1
600.0,0.1,53,maxmin,maxmin,1.0,1.0,1.0,0.06333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614862248406361,1;1;1;1;1;1;1;1;1;1
600.0,0.1,53,looks128,looks,0.8,0.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614862248406361,1;1;1;1;0;1;1;0;1;1
600.0,0.1,53,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2614862248406361,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,base,baseline,1.0,1.0,1.0,0.06,0.0,11.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2612776484984704,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,maxmin,maxmin,1.0,1.0,1.0,0.03666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2612776484984704,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2612776484984704,1;1;1;1;1;1;1;1;1;1
600.0,0.1,54,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2612776484984704,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,base,baseline,0.9,0.0,1.0,0.07333333333333333,3.0,16.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618954987058577,1;1;1;1;1;1;0;1;1;1
600.0,0.1,51,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618954987058577,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,looks128,looks,1.0,1.0,1.0,0.06,2.0,14.0,1280.0,2.1333333333333333,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618954987058577,1;1;1;1;1;1;1;1;1;1
600.0,0.1,51,gain15,radar,1.0,1.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2618954987058577,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,base,baseline,0.8,0.0,0.0,0.04666666666666667,7.0,21.0,4480.0,7.466666666666669,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615455686529398,0;1;1;1;1;1;1;0;1;1
600.0,0.1,57,maxmin,maxmin,1.0,1.0,1.0,0.03333333333333333,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615455686529398,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,looks128,looks,1.0,1.0,1.0,0.02666666666666667,1.0,12.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615455686529398,1;1;1;1;1;1;1;1;1;1
600.0,0.1,57,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2615455686529398,1;1;1;1;1;1;1;1;1;1
600.0,0.1,62,base,baseline,0.9,0.0,1.0,0.04,1.0,11.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613914514885947,1;1;1;1;1;1;0;1;1;1
600.0,0.1,62,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613914514885947,1;1;1;1;1;1;1;1;1;1
600.0,0.1,62,looks128,looks,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613914514885947,1;1;1;1;1;1;1;1;1;1
600.0,0.1,62,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2613914514885947,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,base,baseline,1.0,1.0,1.0,0.043333333333333335,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26139981320826566,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26139981320826566,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26139981320826566,1;1;1;1;1;1;1;1;1;1
600.0,0.1,59,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.26139981320826566,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,base,baseline,1.0,1.0,1.0,0.04,2.0,16.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616844759988164,1;1;1;1;1;1;1;1;1;1
600.0,0.1,56,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.2616844759988164,1;1;1;1;1;1;1;1;1;1
