trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
58,proposed_c2f_adaptive_pd,2,10,0.2,13,300,0.043333333333333335,45,15,30,9600.0,16.000000000000004,9.453461146131875,0.24791297278552854,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45961.0,45961.0,0.0,0.0,"7,3,4,12,6,4,6,7,0,11","0:7-12;1:4-3,3-4,10-3,6-3,3-6,5-3;2:11-4,14-4,12-4,4-11,4-12,5-4;3:12-11,11-12,14-12,4-12,7-12,10-12;4:2-6,6-2,11-6,7-6,1-6,4-6;5:4-3,3-4,11-4,10-4,4-11,5-4;6:6-1;7:7-12;8:8-0,5-0,0-8,0-5,10-0,4-0;9:12-11,14-11,11-12,11-14,4-11,10-11"
59,proposed_c2f_adaptive_pd,2,10,0.2,20,300,0.06666666666666667,50,15,35,9600.0,16.000000000000004,49.542501091205146,0.22270528319308716,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43517.0,43517.0,0.0,0.0,"4,9,3,0,2,9,3,2,10,12","0:12-4,12-2,2-12,4-12,2-4,6-4;1:14-9,13-9,9-14,4-9,10-9,1-9;2:5-3,10-3,9-3,1-3,0-3,13-3;3:0-2;4:12-2;5:1-9,9-1,4-9,13-9,10-9,9-4;6:10-3,3-10,9-3,5-3,13-3,1-3;7:12-2,2-12,6-2,8-2,7-2,4-2;8:13-10,10-13,3-10,10-3,9-10,5-10;9:2-12,12-2,2-4,12-4,4-12,4-2"
60,proposed_c2f_adaptive_pd,5,10,0.5,12,300,0.04,55,12,43,7680.0,12.800000000000004,5.255971473503321,0.8824291415379791,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47929.0,47929.0,0.0,0.0,"1,10,10,12,9,11,11,9,13,7","0:2-1,14-1,1-2,8-1,0-1,11-1;1:11-10,10-11,0-10,4-10,12-10,14-10;2:4-10,11-10,10-4,0-10,3-10,5-10;3:12-5,1-12,9-12,2-12,8-12,3-12;4:9-4;5:0-11,14-11,10-11,8-11,1-11,3-11;6:0-11,11-0,14-11,10-11,8-11,3-11;7:6-9,9-6,5-9,9-5,7-9,4-9;8:9-13,13-9,3-13,5-13,6-13,13-3;9:12-7,6-7,7-12,7-6,9-7,5-7"
61,proposed_c2f_adaptive_pd,3,10,0.3,17,300,0.056666666666666664,50,11,39,7040.0,11.733333333333336,0.4085391137710553,0.029617250155671494,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47674.0,47674.0,0.0,0.0,"13,2,5,9,8,10,8,5,9,14","0:11-13,13-5,13-11,6-13,10-13,13-6;1:2-1,1-2,7-2,2-7,14-2,2-14;2:13-5,11-5,9-5,6-5,10-5,14-5;3:0-9,6-9,12-9,5-9,13-9,3-9;4:4-8,8-4,10-8,13-8,6-8,11-8;5:11-10;6:4-8,8-4,3-8,8-3,12-8,10-8;7:13-5,11-5,6-5,14-5,9-5,10-5;8:6-9,0-9,9-6,5-9,12-9,13-9;9:14-10"
62,proposed_c2f_adaptive_pd,4,10,0.4,10,300,0.03333333333333333,60,12,48,7680.0,12.800000000000004,1.056787970203453,0.29262335129944006,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53698.0,53698.0,0.0,0.0,"8,4,12,12,12,11,4,10,11,1","0:4-8,8-4,5-8,2-8,3-8,11-8;1:6-4,14-4,8-4,11-4,4-6,4-8;2:12-7,7-12,1-12,12-1,11-12,6-12;3:12-1,1-12,10-12,7-12,11-12,14-12;4:12-7,7-12,1-12,10-12,11-12,14-12;5:11-10,10-11,8-11,2-11,14-11,12-11;6:6-4,14-4,8-4,11-4,5-4,2-4;7:1-10,10-1,13-10,12-10,11-10,0-10;8:14-11,6-11,8-11,11-8,11-14,4-11;9:1-13,10-1,13-1,12-1,0-1,11-1"
63,proposed_c2f_adaptive_pd,0,10,0.0,11,300,0.03666666666666667,45,7,38,4480.0,7.466666666666669,0.06326050237261757,0.0009120572522643472,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38343.0,38343.0,0.0,0.0,"6,1,6,10,8,8,11,8,4,13","0:2-6,6-2,10-6,11-6,3-6,4-6;1:1-11,11-1,12-1,4-1,2-1,0-1;2:2-6,6-2,3-6,11-6,12-6,10-6;3:10-11;4:1-8,14-8,7-8,11-8,0-8,12-8;5:8-14,14-8,7-8,0-8,1-8,12-8;6:11-8;7:14-8,13-8,7-8,0-8,1-8,11-8;8:4-7;9:5-13,4-13,11-13,14-13,1-13,8-13"
64,proposed_c2f_adaptive_pd,1,10,0.1,25,300,0.08333333333333333,60,16,44,10240.0,17.06666666666667,0.4114601134524015,0.1464529851720897,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45940.0,45940.0,0.0,0.0,"11,8,4,7,1,7,13,8,5,4","0:1-11,11-1,7-11,11-7,8-11,6-11;1:12-8,8-12,6-8,8-6,14-8,10-8;2:14-0,9-4,8-4,5-4,12-4,3-4;3:11-7,7-11,1-7,7-1,13-7,7-13;4:11-1,1-11,7-1,2-1,13-1,9-1;5:2-7,13-7,11-7,1-7,9-7,7-11;6:7-13,13-7,9-13,2-13,5-13,9-7;7:6-8,11-8,1-8,10-8,12-8,8-6;8:9-5,5-9,13-5,7-5,5-13,4-5;9:3-4,4-3,14-4,5-4,9-4,13-4"
65,proposed_c2f_adaptive_pd,3,10,0.3,19,300,0.06333333333333334,60,12,48,7680.0,12.800000000000004,0.491820835667015,0.07696911273147934,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47816.0,47816.0,0.0,0.0,"9,3,6,12,14,10,0,3,2,2","0:0-9,9-0,7-9,6-9,13-9,2-9;1:13-3,3-13,4-3,3-4,1-3,0-3;2:7-6,2-6,6-7,6-2,9-6,11-6;3:10-12,8-12,5-12,11-12,14-12,2-12;4:8-14,1-14,5-14,14-1,10-14,14-8;5:8-10,10-8,5-10,14-10,11-10,12-10;6:3-0,9-0,7-0,13-0,11-0,4-0;7:13-3,3-13,4-3,0-3,3-4,7-3;8:2-6,9-2,10-2,8-2,5-2,0-2;9:11-2,2-11,7-2,12-2,6-2,5-2"
66,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,55,15,40,9600.0,16.000000000000004,0.410521797935376,0.05482906750903265,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47753.0,47753.0,0.0,0.0,"12,4,4,3,5,7,10,11,7,5","0:7-12,4-12,12-7,8-12,13-12,1-12;1:4-13,0-4,2-4,3-4,10-4,9-4;2:8-4,1-4,7-4,12-4,4-8,13-4;3:3-5,5-3,10-3,3-10,13-3,3-13;4:10-5,13-5,5-10,5-13,3-5,7-5;5:8-7;6:9-10,10-9,0-10,10-0,5-10,3-10;7:8-11,14-11,1-11,11-8,6-11,11-1;8:7-13,13-7,5-7,8-7,4-7,3-7;9:13-5,5-13,10-5,3-5,7-5,5-10"
67,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,48,15,33,9600.0,16.000000000000004,0.6881155329416738,0.374057666058027,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49911.0,49911.0,0.0,0.0,"10,11,13,13,3,9,9,14,4,3","0:10-7,11-10,9-10,13-10;1:0-11,2-11,9-11,11-9,11-0,11-2;2:9-13,13-9,6-13,5-13,7-13,8-13;3:13-11;4:3-4,8-3,4-3,5-3,7-3,10-3;5:6-14;6:11-9,9-11,13-9,9-13,6-9,0-9;7:2-14,0-14,8-14,14-2,14-0,7-14;8:3-4,4-3,1-4,4-1,12-4,5-4;9:3-4,4-3,5-3,12-3,7-3,1-3"
