trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
33,proposed_c2f_adaptive_pd,7,10,0.7,15,270,0.05555555555555555,60,31,29,19840.0,33.06666666666667,6.836587723547401,1.7471619389386475,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79198.0,79198.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:0-14,0-10,6-10,4-10,9-10,5-10;1:13-12,13-10,12-10,11-10,3-10,10-12;2:1-10,1-14,5-1,1-5,1-8,5-10;3:9-11,7-11,7-10,9-10,0-14,14-10;4:6-4,6-12,6-7,6-10,6-11,6-14;5:12-10,3-12,10-12,13-12,3-10,13-10;6:3-12,3-10,13-12,12-10,13-10,11-10;7:9-7,0-7,9-14,4-7,9-4,0-14;8:2-10,8-10,10-2,1-10,5-10,13-10;9:0-14,1-14,5-14,7-14,14-10,0-10"
34,proposed_c2f_adaptive_pd,6,10,0.6,8,300,0.02666666666666667,55,26,29,16640.0,27.733333333333334,7.158722556260979,0.48301398762292375,0.9272727272727272,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60863.0,60863.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:9-10,9-5,9-14,11-14,4-14,12-14;1:4-10,11-10,9-10,4-5,11-14,11-5;2:1-3,7-3,1-14,1-2,7-14,1-6;3:1-14,1-3,7-14,4-14,10-14,4-3;4:9-14,12-14,0-14,4-14,11-14,1-14;5:1-3,1-10,7-3,1-14,12-14,9-14;6:8-14;7:4-10,4-14,11-14,10-14,12-14,9-14;8:12-5,11-5,0-5,12-6,11-6,12-14;9:1-3,7-3,1-14,13-3,1-2,3-14"
35,proposed_c2f_adaptive_pd,4,10,0.4,9,300,0.03,46,27,19,17280.0,28.800000000000004,28.131928440499838,0.1390587985853472,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74270.0,74270.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:9-1,1-9,12-1,3-1,14-1,5-1;1:0-5,0-4,0-13,0-1,0-10,7-1;2:4-9;3:13-10,10-13,1-10,13-1,10-1,4-10;4:12-9,9-12,14-9,9-1,1-9,3-9;5:0-4,7-4,0-13,7-13,0-5,2-13;6:4-5,5-4,4-1,4-13,5-1,0-4;7:6-1,11-1;8:8-14;9:8-9,9-1,8-1,4-1,12-1,5-1"
36,proposed_c2f_adaptive_pd,4,10,0.4,16,300,0.05333333333333334,60,37,23,23680.0,39.46666666666667,116.89556797224914,0.7284999286648624,0.9666666666666667,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66034.0,66034.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:13-9,2-9,5-9,9-2,1-9,9-13;1:12-1,12-13,0-1,0-13,12-9,12-2;2:0-1,4-1,0-13,6-1,12-1,6-2;3:11-9,3-9,11-2,3-2,11-5,3-5;4:13-9,1-9,2-9,9-2,5-9,13-2;5:13-1,1-13,1-2,13-2,12-2,9-2;6:10-8,10-14,10-2,10-5,10-1,10-9;7:5-13,13-2,5-2,14-2,1-2,8-2;8:13-1,1-13,1-2,13-2,12-2,14-2;9:11-3,3-11,11-2,11-5,3-2,3-9"
37,proposed_c2f_adaptive_pd,3,10,0.3,12,270,0.044444444444444446,35,21,14,13440.0,22.4,33.087014944525734,0.10291168586306225,0.9714285714285714,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48415.0,48415.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:1-8,8-3,8-10,1-10,8-1,0-10;1:4-1;2:2-1;3:7-14,13-14,9-14,7-9,7-2,7-10;4:3-6,3-10,6-3,5-3,4-3,0-3;5:9-10;6:1-8,8-1,1-10,8-10,13-10,0-10;7:3-1;8:4-1;9:6-10,10-6,3-10,6-2,2-10,5-10"
38,proposed_c2f_adaptive_pd,4,10,0.4,14,300,0.04666666666666667,60,38,22,24320.0,40.53333333333334,59.12174312773101,0.5019085973046291,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82026.0,82026.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:9-14,14-9,6-14,9-5,14-5,9-1;1:13-1,1-13,13-9,9-13,13-5,1-5;2:6-4,3-4,4-6,10-4,8-4,4-5;3:12-0,7-0,7-13,12-13,7-1,12-4;4:10-4,6-4,4-5,6-5,3-5,10-5;5:3-4,8-4,6-4,4-5,3-5,8-5;6:12-0,7-0,12-5,7-5,0-5,13-5;7:9-11,11-9,11-14,2-11,2-9,9-14;8:13-9,9-11,9-13,11-9,9-14,9-1;9:6-5,3-5,8-5,4-5,13-5,2-5"
39,proposed_c2f_adaptive_pd,6,10,0.6,19,300,0.06333333333333334,49,33,16,21120.0,35.2,7.570271471767787,0.9649028867032021,0.9591836734693877,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72509.0,72509.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:14-12,14-9,14-7,14-3,14-4,12-2;1:3-4,3-10,3-7,3-11,3-2,3-5;2:1-13;3:10-0,0-10,10-2,0-2,10-4,4-2;4:7-2,13-2,9-2,3-2,5-2;5:5-10,10-0,10-5,6-10,3-2,3-10;6:8-11,8-4,8-7,8-12,8-3,8-5;7:12-13;8:12-2,9-12,12-9,2-12,9-2,12-7;9:13-2,13-0,13-7,13-4,0-2,4-2"
40,proposed_c2f_adaptive_pd,3,10,0.3,16,300,0.05333333333333334,51,35,16,22400.0,37.333333333333336,41.555331477944385,6.145552928831475,0.8823529411764706,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77209.0,77209.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:11-13;1:13-1,14-1;2:3-1,3-11,0-1,0-3,3-6,1-3;3:5-9,9-13,9-14,5-13,9-5,14-9;4:12-8,4-8,12-6,12-5,7-8,12-14;5:1-11,11-13,3-11,14-11,11-14,0-11;6:14-11,11-14,6-14,3-14,13-14,5-14;7:14-13,13-14,5-13,9-13,9-14,5-14;8:3-6,6-11,6-14,3-11,6-3,3-14;9:14-11,6-14,11-14,6-11,14-6,3-14"
41,proposed_c2f_adaptive_pd,1,10,0.1,9,300,0.03,38,18,20,11520.0,19.200000000000003,0.14539217355228679,0.005283014046542861,0.9736842105263158,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53611.0,53611.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:10-2,11-2,8-2,2-10,0-2,9-2;1:5-10,5-2,6-2,10-2,14-2,0-2;2:5-10;3:0-5,0-6,0-8,0-2,0-10,0-11;4:1-0;5:4-0;6:3-8,13-8,3-6,13-6,14-8,6-8;7:13-0,4-2,12-2,9-2;8:1-0;9:10-2,5-2,0-2,11-2,9-2,7-2"
42,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,48,22,26,14080.0,23.46666666666667,1165.7962361069563,9.304678594942189,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59371.0,59371.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:5-11,14-11,0-11,9-11,5-3,11-3;1:12-0,9-0,9-3,0-3,12-3,10-3;2:8-4,8-3,8-1,4-6,6-3,1-3;3:9-0,0-1,12-0,0-3,10-0,9-3;4:4-1;5:1-3,6-3,4-3;6:6-3,11-3,1-3,8-3,4-3,14-3;7:2-4,2-1,7-4,2-3,7-1,8-3;8:14-11,14-3;9:8-3,8-4,8-1,8-6,1-3,6-3"
43,proposed_c2f_adaptive_pd,4,10,0.4,9,300,0.03,50,29,21,18560.0,30.933333333333334,2.4767328356534355,0.18128153892864302,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65893.0,65893.0,0.0,0.0,0.0,0.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:8-3,9-3,3-11,8-11,9-11,3-7;1:3-7;2:5-4,5-2,10-4,2-4,1-4,11-4;3:6-14,0-14,13-14,6-1,6-4,0-4;4:10-1,10-2,10-4,5-1,10-5,5-4;5:6-14,6-4,14-4,13-4,1-4,10-4;6:0-14,13-14,6-14,6-4,0-4,13-4;7:8-7,8-3,8-14,8-4,8-11,3-4;8:14-4;9:6-14,6-1,12-14,12-1,1-14,6-4"
44,proposed_c2f_adaptive_pd,4,10,0.4,7,300,0.023333333333333334,50,39,11,24960.0,41.60000000000001,21.128621255109717,1.7943310175753475,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59965.0,59965.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:3-5;1:8-10,8-2,8-7,9-10,9-12,9-2;2:2-11,11-2,6-11,6-2,2-14,2-6;3:8-2,8-6,9-2,0-6,0-12,8-10;4:4-12;5:9-7,0-7,7-2,9-10,8-12,9-12;6:0-2,3-2,0-11,2-12,8-2,3-12;7:14-12,4-14,11-14,14-4,6-14,12-14;8:9-2,3-2,9-12,9-10,8-12,9-4;9:0-6,6-14,6-2,0-14,0-12,6-7"
45,proposed_c2f_adaptive_pd,4,10,0.4,21,300,0.07,42,9,33,5760.0,9.600000000000001,3.518658616202034,0.5524189798817456,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60871.0,60871.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2,2-3,4-2,12-2,8-2,13-2;1:13-9;2:13-0,1-2,10-2,12-2,5-2;3:11-5;4:6-0,0-2,1-2,7-2,11-2,5-2;5:1-0,1-2,11-2,5-2,10-2,0-2;6:3-2,2-3,12-2,4-2,8-2,11-2;7:9-13;8:3-2,4-2,8-2,14-2;9:6-0,14-2,13-2,4-2,11-2,9-2"
46,proposed_c2f_adaptive_pd,6,10,0.6,5,300,0.016666666666666666,50,31,19,19840.0,33.06666666666667,67.44116978068561,1.4179092764798489,0.96,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51846.0,51846.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-8,3-10,3-7,3-11,3-5,6-8;1:10-5;2:1-10,1-9,13-10,0-9,13-9,0-5;3:2-8,12-8,3-8,2-5,2-7,3-5;4:14-9,9-14,11-14,14-11,14-5,14-10;5:7-11,11-7,11-5,7-5,14-5,2-5;6:12-5,7-5,2-5,11-5,8-5,14-5;7:6-10,3-10,6-5,4-8,4-9,6-9;8:6-10,6-8,6-5,6-9,6-11,6-7;9:11-5"
47,proposed_c2f_adaptive_pd,3,10,0.3,10,300,0.03333333333333333,57,29,28,18560.0,30.933333333333334,30.108891331609065,0.7761471238406051,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63171.0,63171.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:7-4,4-0,7-0,8-0,10-0,5-0;1:6-5,8-5,6-0,5-0,8-0,11-0;2:7-0,14-0,4-0;3:11-13,5-13,11-14,6-13,5-0,6-0;4:8-4,5-4,7-4,4-13,4-0,8-0;5:8-4,8-0,5-4,8-13,10-4,7-4;6:6-5,11-5,6-13,6-4,6-0,11-0;7:6-5,6-4,8-4,6-0,5-4,8-0;8:6-5,6-4,6-0,8-5,6-13,5-0;9:10-0,3-0,10-4,12-0,8-0,5-0"
48,proposed_c2f_adaptive_pd,2,10,0.2,15,300,0.05,60,37,23,23680.0,39.46666666666667,8.723160031000948,0.553586983164225,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69764.0,69764.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:11-0,11-6,11-13,11-5,0-13,0-5;1:1-2,2-5,1-5,5-2,4-2,10-5;2:0-2,2-0,8-0,10-0,0-5,2-5;3:10-0,0-2,2-0,0-5,10-5,2-5;4:10-0,10-2,10-7,10-4,10-6,10-5;5:1-2,8-2,8-5,1-5,1-0,8-0;6:11-0,10-0,2-0,0-2,0-5,11-5;7:11-6,4-6,11-5,6-5,5-6,11-7;8:14-9,14-5,5-14,14-13,12-5,9-5;9:8-2,1-2,8-5,1-5,8-13,2-5"
49,proposed_c2f_adaptive_pd,1,10,0.1,19,300,0.06333333333333334,55,23,32,14720.0,24.533333333333335,1.5623195116497848,0.06731023490977905,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67225.0,67225.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-2,0-7,0-4,0-10,0-5,11-7;1:6-4,6-1,6-7,6-5,4-7,13-7;2:11-1,0-4,3-7,11-7,0-7,1-7;3:13-7,8-7,6-7,13-5,11-7,0-7;4:6-7;5:4-1,10-4,1-4,10-1,4-7,4-10;6:2-7,8-7,14-7,13-7,6-7,12-7;7:5-7,12-7,14-7,9-7,4-7,10-7;8:4-1,10-1,1-4,10-4,4-7,1-7;9:11-7,11-1,0-7,11-2,0-2,0-1"
50,proposed_c2f_adaptive_pd,3,10,0.3,11,300,0.03666666666666667,54,27,27,17280.0,28.800000000000004,5.5572164759259435,0.23138728108567286,0.9814814814814815,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73843.0,73843.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-0,5-0,6-0,2-0,12-0,7-0;1:13-4,13-0,3-0,14-0,10-0,6-0;2:2-12,12-2,8-12,2-0,0-12,7-12;3:2-0,4-0;4:11-0,11-14,7-0,11-4,4-0,11-6;5:6-5,5-6,4-5,3-5,6-0,5-0;6:3-8,12-0,9-0,1-0;7:7-0,7-14,11-0,14-0,7-12,2-0;8:13-6,13-14,13-0,13-11,3-14,13-5;9:13-14,10-14,1-14,7-14,8-14,11-14"
51,proposed_c2f_adaptive_pd,6,10,0.6,19,300,0.06333333333333334,55,30,25,19200.0,32.0,7.8953597947304415,0.5421283221447737,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59245.0,59245.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2,2-3,11-2,1-2,7-2,9-2;1:13-6;2:5-2,0-2,0-7,5-7,8-2,8-11;3:3-1,1-3,3-2,1-2,12-2,9-2;4:5-7,4-7,5-6,5-2,10-7,4-2;5:2-6,3-6,6-2,3-2,1-6,1-2;6:12-14,9-14,9-12,14-12,9-2,12-11;7:3-1,1-3,1-6,6-1,3-6,1-2;8:13-6,10-6,7-6,4-6,3-6,6-2;9:12-14,14-2,12-2,9-2,0-2,11-2"
52,proposed_c2f_adaptive_pd,3,10,0.3,13,270,0.04814814814814815,45,33,12,21120.0,35.2,5.428715200338411,0.15414200147273124,0.8666666666666667,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72872.0,72872.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:2-4,4-2,12-2,2-11,2-9,6-2;1:8-1;2:13-10,8-10,13-8,10-8,10-13,13-1;3:12-14;4:0-4,4-0,2-4,4-2,10-4,4-9;5:6-13,13-1,13-8,8-13,13-0,13-9;6:14-13,14-0,14-9,13-9,8-9,0-9;7:4-11,11-4,11-9,4-9,7-9,5-9;8:2-4;9:4-11,11-4,9-11,11-9,5-11,2-11"
53,proposed_c2f_adaptive_pd,2,10,0.2,12,300,0.04,60,1,59,640.0,1.0666666666666667,0.1453527842116511,0.0008089930933995139,0.9833333333333333,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18150.0,18150.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:0-12,9-12,5-12,14-12,10-12,1-12;1:5-12,0-12,9-12,14-12,10-12,1-12;2:11-12,3-12,11-7,10-12,13-12,0-12;3:5-12,9-12,0-12,14-12,1-12,10-12;4:13-12,3-12,8-12,14-12,7-12,4-12;5:11-12,3-12,10-12,5-12,0-12,6-12;6:8-12,6-12,7-12,4-12,13-12,3-12;7:7-12,4-12,6-12,13-12,3-12,8-12;8:9-12,0-12,14-12,1-12,5-12,2-12;9:3-12,11-12,13-12,6-12,8-12,7-12"
54,proposed_c2f_adaptive_pd,2,10,0.2,8,300,0.02666666666666667,50,30,20,19200.0,32.0,3.6157452988151197,0.6489838625140087,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74280.0,74280.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:14-1,2-1,2-14,1-14,10-1,3-1;1:4-12,4-11,4-3,4-9,4-1,4-8;2:13-1,5-1,9-1,1-13,11-1,1-11;3:4-11,4-9,3-11,4-3,5-11,3-9;4:6-14,14-11,2-14,14-1,10-14,3-14;5:5-13,13-11,13-5,5-11,13-1,5-1;6:12-14,14-1,12-1,4-1,0-1,3-1;7:0-2;8:4-2;9:2-14,10-14,6-14,2-1,14-1,6-1"
55,proposed_c2f_adaptive_pd,2,10,0.2,9,270,0.03333333333333333,50,32,18,20480.0,34.13333333333333,4.134317608255,1.373487843191048,0.88,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70339.0,70339.0,0.0,0.0,0.0,0.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:5-3,12-3,3-14,5-14,12-14,10-3;1:10-3,10-14,5-3,5-14,10-11,5-4;2:9-11,8-11,0-11,4-11,13-11,14-11;3:13-4,13-7,5-4,7-4,13-11,4-11;4:13-7,13-14,13-4,13-11,12-4,13-9;5:3-14;6:13-4,4-11,13-11,7-11,8-11,5-11;7:2-11;8:5-7,5-14,5-11,5-4,5-8,7-11;9:5-7,12-3,5-3,12-14,5-14,13-7"
56,proposed_c2f_adaptive_pd,3,10,0.3,19,300,0.06333333333333334,45,19,26,12160.0,20.26666666666667,1.3787713103059729,0.7944980717124699,0.9777777777777777,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61050.0,61050.0,0.0,0.0,0.0,0.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:3-14,3-1,3-8,3-12,6-1,1-8;1:4-5,9-4,0-5,13-5,0-4,5-8;2:0-13,9-13,13-8,9-8,0-8,14-8;3:1-14;4:9-13;5:4-8,8-4,7-8,14-8,6-8,5-8;6:10-12,10-8,7-12,7-8,11-8,3-8;7:9-13,13-8,9-8,0-8,14-8,4-8;8:3-1,3-8,1-8,14-8,6-8,10-8;9:2-10"
57,proposed_c2f_adaptive_pd,4,10,0.4,16,300,0.05333333333333334,38,20,18,12800.0,21.333333333333336,24.059694205226446,1.279752106291109,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78527.0,78527.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:2-7,7-2,2-14,3-14,7-14,9-14;1:2-3,3-2,2-7,2-13,13-2,7-2;2:10-13;3:6-5;4:6-7,6-9,6-14,9-14,0-14,2-14;5:0-14,9-14;6:12-1,1-12,5-1,1-14,5-12,8-1;7:0-7,0-9,0-14,2-14,3-14,7-14;8:0-13;9:9-14,0-14,3-14"
58,proposed_c2f_adaptive_pd,5,10,0.5,20,300,0.06666666666666667,39,15,24,9600.0,16.0,39.69086996140383,0.18193161518325365,0.9743589743589743,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50274.0,50274.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:6-1,6-7,1-7,14-7,9-7,4-7;1:11-7,12-7,1-7,13-7,2-7,4-7;2:6-1,0-7,5-7,8-7,9-7,10-7;3:1-12,12-1,1-7,12-7,11-7,13-7;4:10-1;5:10-5,0-5,10-7,0-7;6:9-4;7:5-8,8-5,0-8,10-8,0-5,8-7;8:10-1;9:3-1,10-7"
59,proposed_c2f_adaptive_pd,5,10,0.5,16,300,0.05333333333333334,50,25,25,16000.0,26.666666666666668,3.963062838107205,1.7128003473463578,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66269.0,66269.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:9-10;1:1-0,1-10,1-7,10-7,9-10,13-7;2:12-7,12-0,0-7,7-12,13-7,14-7;3:10-0,9-0,13-0,10-7,1-0,9-7;4:13-10,2-10,2-13,10-13,6-13,6-10;5:6-11,6-8,2-11,11-8,6-14,6-7;6:12-7,13-7,9-7,10-7,4-7,0-7;7:6-11;8:9-0,10-0,13-0,9-7,0-7,10-7;9:12-7,0-7,9-7,13-7,10-7,14-7"
60,proposed_c2f_adaptive_pd,1,10,0.1,14,240,0.058333333333333334,32,23,9,14720.0,24.533333333333335,3.961675808115659,0.0002303603179001838,0.84375,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50744.0,50744.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:7-12;1:1-4,7-4,7-11,7-5,1-5,2-4;2:10-12;3:9-0,0-9,9-5,0-5,14-5,11-5;4:1-4,4-0,4-11,4-14,4-5,2-4;5:10-12,9-5,0-5;6:7-12;7:2-12;8:11-14,14-11,4-11,4-14,7-11,11-4;9:7-12"
61,proposed_c2f_adaptive_pd,3,10,0.3,17,270,0.06296296296296296,51,25,26,16000.0,26.666666666666668,8.548287319417447,0.5890919725141874,0.9803921568627451,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77954.0,77954.0,0.0,0.0,0.0,0.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:13-12,12-13,3-12,14-12,12-11,9-12;1:5-6,1-6,5-11,6-11,1-11,10-11;2:5-6,6-11,5-11,10-6,4-11,1-11;3:7-13;4:13-12,12-13,14-12,7-12,13-11,12-11;5:10-9,3-10,9-10,0-10,10-6,10-0;6:14-7,14-11,7-11,4-11,13-11,8-11;7:4-11,7-11;8:7-13,13-7,7-11,13-11,8-11,12-11;9:2-12,3-12,12-11,3-11,2-11,14-11"
62,proposed_c2f_adaptive_pd,4,10,0.4,10,300,0.03333333333333333,31,23,8,14720.0,24.533333333333335,44.869925608781216,1.9903519584756457,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61966.0,61966.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:0-10;1:8-7;2:10-0,0-10,10-5,0-5,10-1,0-1;3:5-10;4:6-8,8-6,7-6,7-8,9-8,12-6;5:10-5,5-1;6:5-0,10-0,0-1,5-1,10-1,9-1;7:9-5,9-6,12-5,9-1,12-6,9-8;8:3-14;9:9-7"
63,proposed_c2f_adaptive_pd,3,10,0.3,17,300,0.056666666666666664,50,30,20,19200.0,32.0,9.860107624830544,0.26717808949725297,0.98,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74677.0,74677.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:9-2,2-9,11-2,0-2,12-2,12-9;1:1-4;2:10-5,13-5,4-5,5-13,1-5,3-5;3:8-14;4:8-14,14-8,8-13,0-13,14-13,10-13;5:14-13,8-14,13-14,8-13,14-8,0-13;6:0-8,0-13,8-13,10-13,14-13,3-13;7:12-2,0-2,6-2,9-2,11-2,7-2;8:8-14,14-8,14-13,8-13,14-5,0-13;9:8-14,14-8,14-13,8-13,0-13,2-13"
64,proposed_c2f_adaptive_pd,4,10,0.4,10,300,0.03333333333333333,50,26,24,16640.0,27.733333333333334,4.728191811096333,1.7416964292761412,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53584.0,53584.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:1-11,1-2,1-8,6-2,14-2,8-2;1:8-9,8-13,12-9,8-2,6-8,6-11;2:10-2,0-2,9-2,7-2,13-2,2-9;3:3-11,8-11,11-8,11-13,1-11,11-2;4:1-11,12-2,9-2,0-2,5-2,13-2;5:14-11,1-11,1-2,14-2,1-7,14-7;6:13-2,0-2,9-2,7-2,10-2,8-2;7:12-9;8:1-8,6-8,8-11,1-11,11-8,6-11;9:6-8"
65,proposed_c2f_adaptive_pd,3,10,0.3,10,300,0.03333333333333333,35,14,21,8960.0,14.933333333333334,1.2592142735823537,0.3049673993357404,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66792.0,66792.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-10,14-10,6-10,2-10,11-10,9-10;1:3-10;2:3-10,6-10,11-10,12-10,2-10,14-10;3:3-10,2-10,10-3,14-10,6-10,12-10;4:7-0;5:10-7;6:4-9,9-4,4-14,14-4,4-2,4-10;7:9-7;8:6-0,6-10,6-9,9-6,9-10,0-6;9:7-0"
66,proposed_c2f_adaptive_pd,7,10,0.7,16,300,0.05333333333333334,47,29,18,18560.0,30.933333333333334,150.45126418219058,2.286715775195926,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71764.0,71764.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:5-2,7-2,2-7,2-9,10-2,0-2;1:0-4,10-4,4-10,4-14,7-4,4-9;2:12-9,3-9,8-9,1-9,5-9,7-9;3:14-11,1-11,3-11,11-9,11-14,14-9;4:6-10;5:10-14,11-14,14-10,14-11,13-14,3-14;6:13-14;7:3-11,3-10,3-14,3-9,3-7,12-3;8:12-9,8-9,3-9;9:13-11,6-11,14-9,10-9,6-9,13-9"
67,proposed_c2f_adaptive_pd,2,10,0.2,11,300,0.03666666666666667,60,28,32,17920.0,29.866666666666667,1.1405773487121076,0.3551802333632189,0.9166666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78929.0,78929.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:3-12,10-12,5-12,7-12,13-12,9-12;1:12-11,1-11,11-12,14-12,1-12,8-12;2:4-13,4-5,4-2,4-1,4-12,4-11;3:3-10,3-12,3-13,3-11,3-1,3-5;4:12-11,11-12,14-12,1-12,10-12,8-12;5:4-2,4-13,4-12,4-5,9-12,5-12;6:12-11,8-11,11-12,14-11,8-12,6-12;7:12-11,11-12,10-12,10-11,1-12,14-12;8:8-11,12-11,6-11,11-12,0-11,11-8;9:3-10,3-13,3-12,10-12,7-12,5-12"
