direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
0.0,5,0,no_ic,18.330162183409218,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5555555555555556,6,6,6,0.01287340033203466,0.6294331111325726,0.0,0.0,1.0,1.0,0.9940074866829516,0.0
0.0,5,0,perfect_channel,7.714645418741722,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3333333333333333,0.09677141110578041,0.700006684861608,0.6388888888888888,6,6,6,0.01287340033203466,0.6294331111325726,nan,nan,1.0,1.0,0.99400284091596,0.0
0.0,5,0,plain_ls,18.268248260875207,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5555555555555556,6,6,6,0.01287340033203466,0.6294331111325726,14.568253182685602,14.608328904488285,0.9999045914678144,0.9980093519779993,0.9940074855418117,0.0
0.0,5,0,protected_ls,26.750691737586656,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5833333333333334,6,6,6,0.01287340033203466,0.6294331111325726,13.818465483423171,13.851212908578837,0.9999940912898271,0.9992644466692555,0.9817259852601895,45.0
0.0,5,0,tp_uic_full,18.27536096415588,0.0,2.7755575615628914e-17,0.3903342879021653,0.0,2.7755575615628914e-17,0.3903342879021653,0.5555555555555556,6,6,6,0.01287340033203466,0.6294331111325726,14.568642123817318,14.608069862957182,0.9999469319464336,0.9982394540837825,0.9940068941209532,45.0
0.0,5,1,no_ic,7.098702537862713,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,0.0,0.0,1.0,1.0,0.9976474405747606,0.0
0.0,5,1,perfect_channel,4.576516870677234,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6111111111111112,6,6,6,0.06341814238231072,0.6197298676165555,nan,nan,1.0,1.0,0.9976642632168237,0.0
0.0,5,1,plain_ls,7.132880405298975,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,13.498537138166505,13.519663915678422,0.9956604166174812,0.9846659712699235,0.997647458565247,0.0
0.0,5,1,protected_ls,5.898864126256269,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5,6,6,6,0.06341814238231072,0.6197298676165555,11.654408911740228,11.671374198269302,0.999752524546168,0.9948007318217253,0.9959887754975906,45.0
0.0,5,1,tp_uic_full,7.188523929747009,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5,0.1876163064826506,0.8123836935173494,0.4722222222222222,6,6,6,0.06341814238231072,0.6197298676165555,13.494969333951417,13.517171642972698,0.9964689549955181,0.9880047595697729,0.9976557535174864,45.0
