condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.05_k2,51,robust,0.1,0.07,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,5.752347299945541,0.0,0,0
rcs0.05_k2,52,v1,0.2,0.056666666666666664,2,56,10,1.0,1280.0,2.1333333333333333,4.665784299955703,0.0,0,0
rcs0.05_k2,52,joint,0.2,0.056666666666666664,2,56,10,1.0,1280.0,2.1333333333333333,4.80205800011754,0.0,422,0
rcs0.05_k2,52,balanced,0.3,0.09,2,60,10,1.0,1280.0,2.1333333333333333,0.6831586000043899,0.0,0,0
rcs0.05_k2,52,robust,0.3,0.06666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,5.072721399948932,0.0,0,0
rcs0.05_k2,53,v1,0.6,0.056666666666666664,2,36,10,1.0,1280.0,2.1333333333333333,2.9228703000117093,0.0,0,0
rcs0.05_k2,53,joint,0.5,0.05,2,34,10,1.0,1280.0,2.1333333333333333,3.101394700119272,0.24951916823743236,595,8
rcs0.05_k2,53,balanced,0.6,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.7447777999332175,0.0,0,0
rcs0.05_k2,53,robust,0.6,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,5.106029200018384,0.0,0,0
rcs0.05_k2,54,v1,0.7,0.05,2,41,10,1.0,1280.0,2.1333333333333333,3.372769400011748,0.0,0,0
rcs0.05_k2,54,joint,0.7,0.05,2,41,10,1.0,1280.0,2.1333333333333333,3.4834489000495523,0.0,341,0
rcs0.05_k2,54,balanced,0.7,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.7082090000621974,0.0,0,0
rcs0.05_k2,54,robust,0.7,0.03666666666666667,2,49,9,1.0,1280.0,2.1333333333333333,4.34437359997537,0.0,0,0
rcs0.05_k2,55,v1,0.2,0.05333333333333334,2,50,10,1.0,1280.0,2.1333333333333333,4.201442799996585,0.0,0,0
rcs0.05_k2,55,joint,0.2,0.05,2,50,10,1.0,1280.0,2.1333333333333333,4.362845499999821,0.018249515359658464,472,2
rcs0.05_k2,55,balanced,0.3,0.056666666666666664,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7690001999726519,0.0,0,0
rcs0.05_k2,55,robust,0.2,0.07,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.58942970004864,0.0,0,0
rcs0.05_k2,56,v1,0.8,0.05333333333333334,2,41,10,1.0,1280.0,2.1333333333333333,3.5459584000054747,0.0,0,0
rcs0.05_k2,56,joint,0.8,0.05333333333333334,2,41,10,1.0,1280.0,2.1333333333333333,3.7039161999709904,0.004962873575026894,425,2
rcs0.05_k2,56,balanced,0.8,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.7423202999634668,0.0,0,0
rcs0.05_k2,56,robust,0.7,0.043333333333333335,2,50,10,1.0,1280.0,2.1333333333333333,4.366578000015579,0.0,0,0
rcs0.05_k2,57,v1,0.4,0.06,2,50,10,1.0,1280.0,2.1333333333333333,4.292925899964757,0.0,0,0
rcs0.05_k2,57,joint,0.4,0.06,2,50,10,1.0,1280.0,2.1333333333333333,4.43597710004542,0.0,410,0
rcs0.05_k2,57,balanced,0.5,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.7311271999496967,0.0,0,0
rcs0.05_k2,57,robust,0.3,0.05333333333333334,2,55,10,1.0,1280.0,2.1333333333333333,4.551875700009987,0.0,0,0
rcs0.05_k2,58,v1,0.5,0.056666666666666664,2,48,10,1.0,1280.0,2.1333333333333333,4.472844899981283,0.0,0,0
rcs0.05_k2,58,joint,0.5,0.056666666666666664,2,48,10,1.0,1280.0,2.1333333333333333,4.600603400031105,0.0,406,0
rcs0.05_k2,58,balanced,0.6,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.7839569000061601,0.0,0,0
rcs0.05_k2,58,robust,0.5,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,5.1995904999785125,0.0,0,0
rcs0.05_k2,59,v1,0.6,0.043333333333333335,2,46,10,1.0,1280.0,2.1333333333333333,3.8466239999979734,0.0,0,0
rcs0.05_k2,59,joint,0.5,0.04,2,46,10,1.0,1280.0,2.1333333333333333,3.9993547999765724,0.0538461816220126,433,2
rcs0.05_k2,59,balanced,0.7,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.7050295999506488,0.0,0,0
rcs0.05_k2,59,robust,0.7,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,5.257693000021391,0.0,0,0
rcs0.05_k2,60,v1,0.2,0.056666666666666664,2,50,10,1.0,1280.0,2.1333333333333333,3.9988501999760047,0.0,0,0
rcs0.05_k2,60,joint,0.2,0.06,2,50,10,1.0,1280.0,2.1333333333333333,4.150704399915412,0.037242272348113836,409,1
rcs0.05_k2,60,balanced,0.2,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.8153329000342637,0.0,0,0
rcs0.05_k2,60,robust,0.2,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,4.5664132999954745,0.0,0,0
rcs0.05_k2,61,v1,0.5,0.02666666666666667,2,49,10,0.8979591836734694,1280.0,2.1333333333333333,4.022940600058064,0.0,0,0
rcs0.05_k2,61,joint,0.5,0.02666666666666667,2,50,10,0.9,1280.0,2.1333333333333333,4.193520899978466,0.0259640764548017,465,3
rcs0.05_k2,61,balanced,0.5,0.04,2,60,10,0.9166666666666666,1280.0,2.1333333333333333,0.6035227000247687,0.0,0,0
rcs0.05_k2,61,robust,0.4,0.03333333333333333,2,55,10,0.9090909090909091,1280.0,2.1333333333333333,4.135647699935362,0.0,0,0
rcs0.05_k2,62,v1,0.6,0.05,2,39,10,1.0,1280.0,2.1333333333333333,2.8215946999844164,0.0,0,0
rcs0.05_k2,62,joint,0.6,0.04,2,36,10,1.0,1280.0,2.1333333333333333,2.9608631000155583,0.0019023246639724434,389,3
rcs0.05_k2,62,balanced,0.6,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.6484123999252915,0.0,0,0
rcs0.05_k2,62,robust,0.6,0.06,2,60,10,1.0,1280.0,2.1333333333333333,5.163967000087723,0.0,0,0
rcs0.05_k2,63,v1,0.3,0.043333333333333335,2,40,10,1.0,1280.0,2.1333333333333333,3.199063500040211,0.0,0,0
rcs0.05_k2,63,joint,0.3,0.043333333333333335,2,40,10,1.0,1280.0,2.1333333333333333,3.3103352000471205,0.0,359,0
rcs0.05_k2,63,balanced,0.3,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.7011394000146538,0.0,0,0
rcs0.05_k2,63,robust,0.3,0.02666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.440795799950138,0.0,0,0
rcs0.05_k2,64,v1,0.5,0.043333333333333335,2,43,10,1.0,1280.0,2.1333333333333333,3.5266871000640094,0.0,0,0
rcs0.05_k2,64,joint,0.5,0.043333333333333335,2,43,10,1.0,1280.0,2.1333333333333333,3.642608000081964,0.0,373,0
rcs0.05_k2,64,balanced,0.5,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.7210329999215901,0.0,0,0
rcs0.05_k2,64,robust,0.6,0.05333333333333334,2,57,10,1.0,1280.0,2.1333333333333333,4.795264700078405,0.0,0,0
rcs0.05_k2,65,v1,0.5,0.03666666666666667,2,41,10,1.0,1280.0,2.1333333333333333,2.971996800042689,0.0,0,0
rcs0.05_k2,65,joint,0.5,0.03666666666666667,2,39,10,1.0,1280.0,2.1333333333333333,3.1285673999227583,0.030303522467797217,476,3
rcs0.05_k2,65,balanced,0.5,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.6347783000674099,0.0,0,0
rcs0.05_k2,65,robust,0.5,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,5.035084699979052,0.0,0,0
rcs0.05_k2,66,v1,0.6,0.056666666666666664,2,43,10,1.0,1280.0,2.1333333333333333,3.412864200072363,0.0,0,0
rcs0.05_k2,66,joint,0.6,0.05333333333333334,2,39,10,1.0,1280.0,2.1333333333333333,3.55015020002611,0.12227334793384714,393,2
rcs0.05_k2,66,balanced,0.6,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.6915221000090241,0.0,0,0
rcs0.05_k2,66,robust,0.6,0.05,2,60,10,1.0,1280.0,2.1333333333333333,5.045834599994123,0.0,0,0
rcs0.05_k2,67,v1,0.4,0.03,2,46,10,0.8695652173913043,1280.0,2.1333333333333333,3.3041011999594048,0.0,0,0
rcs0.05_k2,67,joint,0.4,0.02,2,38,10,0.8421052631578947,1280.0,2.1333333333333333,3.4686470000306144,0.4209880100969243,423,4
rcs0.05_k2,67,balanced,0.5,0.043333333333333335,2,60,10,0.9,1280.0,2.1333333333333333,0.6150987999280915,0.0,0,0
rcs0.05_k2,67,robust,0.5,0.04,2,60,10,0.9,1280.0,2.1333333333333333,4.6043533000629395,0.0,0,0
rcs0.05_k2,68,v1,0.4,0.06666666666666667,2,40,10,1.0,1280.0,2.1333333333333333,2.872710300027393,0.0,0,0
rcs0.05_k2,68,joint,0.4,0.06333333333333334,2,37,10,1.0,1280.0,2.1333333333333333,3.0088970999931917,0.025973747480389164,384,3
rcs0.05_k2,68,balanced,0.5,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.7321639999281615,0.0,0,0
rcs0.05_k2,68,robust,0.5,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,5.3376821000128984,0.0,0,0
rcs0.05_k2,69,v1,0.3,0.03,2,53,10,0.9811320754716981,1280.0,2.1333333333333333,4.638155899941921,0.0,0,0
rcs0.05_k2,69,joint,0.3,0.03,2,53,10,0.9811320754716981,1280.0,2.1333333333333333,4.777026899973862,0.0,426,0
rcs0.05_k2,69,balanced,0.5,0.03666666666666667,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7120902000460774,0.0,0,0
rcs0.05_k2,69,robust,0.5,0.03333333333333333,2,50,10,0.98,1280.0,2.1333333333333333,4.008192599983886,0.0,0,0
rcs0.05_k2,70,v1,0.4,0.056666666666666664,2,45,10,0.9777777777777777,1280.0,2.1333333333333333,4.152800300042145,0.0,0,0
rcs0.05_k2,70,joint,0.5,0.04666666666666667,2,47,10,0.9787234042553191,1280.0,2.1333333333333333,4.3468601000495255,0.10468618897459425,590,6
rcs0.05_k2,70,balanced,0.5,0.06,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.8124692999990657,0.0,0,0
rcs0.05_k2,70,robust,0.6,0.06333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,5.4542533999774605,0.0,0,0
rcs0.05_k2,71,v1,0.6,0.07666666666666666,2,46,10,1.0,1280.0,2.1333333333333333,4.34253110003192,0.0,0,0
rcs0.05_k2,71,joint,0.6,0.07666666666666666,2,46,10,1.0,1280.0,2.1333333333333333,4.465934199979529,0.0,369,0
rcs0.05_k2,71,balanced,0.6,0.07666666666666666,2,60,10,1.0,1280.0,2.1333333333333333,1.0254229999845847,0.0,0,0
rcs0.05_k2,71,robust,0.6,0.09,2,55,10,1.0,1280.0,2.1333333333333333,5.461576200090349,0.0,0,0
rcs0.05_k2,72,v1,0.6,0.043333333333333335,2,52,10,0.8846153846153846,1280.0,2.1333333333333333,4.3704230999574065,0.0,0,0
rcs0.05_k2,72,joint,0.6,0.043333333333333335,2,53,10,0.8679245283018868,1280.0,2.1333333333333333,4.555471800034866,0.021425707304253194,499,3
rcs0.05_k2,72,balanced,0.6,0.056666666666666664,2,60,10,0.9,1280.0,2.1333333333333333,0.7395165999187157,0.0,0,0
rcs0.05_k2,72,robust,0.6,0.05,2,60,10,0.9,1280.0,2.1333333333333333,5.188397500081919,0.0,0,0
rcs0.05_k2,73,v1,0.3,0.03333333333333333,2,40,10,1.0,1280.0,2.1333333333333333,3.5262016999768093,0.0,0,0
rcs0.05_k2,73,joint,0.3,0.03333333333333333,2,40,10,1.0,1280.0,2.1333333333333333,3.6395550000015646,0.0,362,0
rcs0.05_k2,73,balanced,0.3,0.05,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7443225999595597,0.0,0,0
rcs0.05_k2,73,robust,0.4,0.02666666666666667,2,48,8,0.9791666666666666,1280.0,2.1333333333333333,3.9949772999389097,0.0,0,0
rcs0.05_k2,74,v1,0.3,0.03666666666666667,2,53,10,1.0,1280.0,2.1333333333333333,5.000987799954601,0.0,0,0
rcs0.05_k2,74,joint,0.3,0.04,2,54,10,1.0,1280.0,2.1333333333333333,5.196544099948369,0.030340517353760088,519,3
rcs0.05_k2,74,balanced,0.3,0.04,2,60,10,1.0,1280.0,2.1333333333333333,0.9070353000424802,0.0,0,0
rcs0.05_k2,74,robust,0.2,0.03666666666666667,2,54,9,1.0,1280.0,2.1333333333333333,5.06440329994075,0.0,0,0
rcs0.05_k2,75,v1,0.1,0.056666666666666664,2,47,9,0.9574468085106383,1280.0,2.1333333333333333,3.6781078999629244,0.0,0,0
rcs0.05_k2,75,joint,0.1,0.06666666666666667,2,49,10,0.9591836734693877,1280.0,2.1333333333333333,3.8159658999647945,0.26344314048323847,370,2
rcs0.05_k2,75,balanced,0.1,0.043333333333333335,2,60,10,0.9666666666666667,1280.0,2.1333333333333333,0.6012403999920934,0.0,0,0
rcs0.05_k2,75,robust,0.1,0.03,2,55,10,0.9636363636363636,1280.0,2.1333333333333333,4.056107399985194,0.0,0,0
rcs0.05_k2,76,v1,0.3,0.04666666666666667,2,47,10,1.0,1280.0,2.1333333333333333,3.9046677000587806,0.0,0,0
rcs0.05_k2,76,joint,0.4,0.04666666666666667,2,43,10,1.0,1280.0,2.1333333333333333,4.050262699951418,0.1646769801582053,385,2
rcs0.05_k2,76,balanced,0.3,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7211591000668705,0.0,0,0
rcs0.05_k2,76,robust,0.2,0.05,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.386761500034481,0.0,0,0
rcs0.05_k2,77,v1,0.5,0.05,2,52,10,1.0,1280.0,2.1333333333333333,4.354425200028345,0.0,0,0
rcs0.05_k2,77,joint,0.5,0.05,2,52,10,1.0,1280.0,2.1333333333333333,4.480858399881981,0.0,384,0
rcs0.05_k2,77,balanced,0.5,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.6346881000790745,0.0,0,0
rcs0.05_k2,77,robust,0.5,0.03333333333333333,2,55,10,1.0,1280.0,2.1333333333333333,4.241286400007084,0.0,0,0
rcs0.05_k2,78,v1,0.4,0.06333333333333334,2,53,10,1.0,1280.0,2.1333333333333333,4.6603249999461696,0.0,0,0
rcs0.05_k2,78,joint,0.4,0.05333333333333334,2,54,10,1.0,1280.0,2.1333333333333333,4.843204899923876,0.06724735639058665,485,3
rcs0.05_k2,78,balanced,0.4,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.7255506000947207,0.0,0,0
rcs0.05_k2,78,robust,0.3,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,5.176825699978508,0.0,0,0
rcs0.05_k2,79,v1,0.6,0.09333333333333334,2,45,10,1.0,1280.0,2.1333333333333333,4.104717300040647,0.0,0,0
rcs0.05_k2,79,joint,0.7,0.10666666666666667,2,41,10,1.0,1280.0,2.1333333333333333,4.240485699963756,6.38503306390481e-05,375,2
rcs0.05_k2,79,balanced,0.9,0.09,2,60,10,1.0,1280.0,2.1333333333333333,0.6650342999491841,0.0,0,0
rcs0.05_k2,79,robust,0.9,0.08666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,4.761286200024188,0.0,0,0
rcs0.05_k2,80,v1,0.5,0.04666666666666667,2,32,10,0.9375,1280.0,2.1333333333333333,2.4125792999984697,0.0,0,0
rcs0.05_k2,80,joint,0.5,0.05,2,32,10,0.9375,1280.0,2.1333333333333333,2.546423099935055,0.013232548467370098,379,1
rcs0.05_k2,80,balanced,0.6,0.056666666666666664,2,60,10,0.95,1280.0,2.1333333333333333,0.5598225999856368,0.0,0,0
rcs0.05_k2,80,robust,0.6,0.05,2,55,10,0.9272727272727272,1280.0,2.1333333333333333,4.110321199987084,0.0,0,0
rcs0.05_k2,81,v1,0.3,0.04,2,41,10,1.0,1280.0,2.1333333333333333,2.688404400018044,0.0,0,0
rcs0.05_k2,81,joint,0.3,0.04,2,33,10,1.0,1280.0,2.1333333333333333,2.8512392999837175,0.15553183351739097,490,5
rcs0.05_k2,81,balanced,0.4,0.03,2,60,10,1.0,1280.0,2.1333333333333333,0.4392789000412449,0.0,0,0
rcs0.05_k2,81,robust,0.4,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,4.001573499990627,0.0,0,0
rcs0.05_k2,82,v1,0.7,0.06333333333333334,2,52,10,0.9615384615384616,1280.0,2.1333333333333333,3.921081700013019,0.0,0,0
rcs0.05_k2,82,joint,0.7,0.06333333333333334,2,52,10,0.9615384615384616,1280.0,2.1333333333333333,4.047876900061965,0.0,393,0
rcs0.05_k2,82,balanced,0.7,0.07,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.5674727999139577,0.0,0,0
rcs0.05_k2,82,robust,0.7,0.07666666666666666,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.544886799994856,0.0,0,0
rcs0.05_k2,83,v1,0.4,0.04,2,51,10,0.9215686274509803,1280.0,2.1333333333333333,3.2392395000206307,0.0,0,0
rcs0.05_k2,83,joint,0.5,0.023333333333333334,2,46,10,0.9130434782608695,1280.0,2.1333333333333333,3.455967800109647,0.43791434828193276,623,6
rcs0.05_k2,83,balanced,0.3,0.05,2,60,10,0.9333333333333333,1280.0,2.1333333333333333,0.4353510000510141,0.0,0,0
rcs0.05_k2,83,robust,0.4,0.05,2,50,10,1.0,1280.0,2.1333333333333333,3.5054992999648675,0.0,0,0
rcs0.05_k2,84,v1,0.6,0.05,2,47,10,1.0,1280.0,2.1333333333333333,3.3211294999346137,0.0,0,0
rcs0.05_k2,84,joint,0.5,0.05333333333333334,2,37,10,1.0,1280.0,2.1333333333333333,3.52329689997714,0.23590955141112357,569,8
rcs0.05_k2,84,balanced,0.6,0.04666666666666667,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.6903969999402761,0.0,0,0
rcs0.05_k2,84,robust,0.7,0.043333333333333335,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.701658200006932,0.0,0,0
rcs0.05_k2,85,v1,0.7,0.05333333333333334,2,51,10,1.0,1280.0,2.1333333333333333,4.096373400068842,0.0,0,0
rcs0.05_k2,85,joint,0.7,0.05,2,52,10,1.0,1280.0,2.1333333333333333,4.275055600213818,0.04993156922242692,501,3
rcs0.05_k2,85,balanced,0.7,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.6603573999600485,0.0,0,0
rcs0.05_k2,85,robust,0.7,0.06,2,60,10,1.0,1280.0,2.1333333333333333,4.891049199970439,0.0,0,0
rcs0.05_k2,86,v1,0.4,0.04,2,50,10,1.0,1280.0,2.1333333333333333,3.475358600029722,0.0,0,0
rcs0.05_k2,86,joint,0.7,0.043333333333333335,2,38,10,1.0,1280.0,2.1333333333333333,3.672834899974987,0.396744460263597,583,7
rcs0.05_k2,86,balanced,0.5,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,0.5208018999546766,0.0,0,0
rcs0.05_k2,86,robust,0.4,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,4.45348260004539,0.0,0,0
rcs0.05_k2,87,v1,0.5,0.05333333333333334,2,46,10,0.9782608695652174,1280.0,2.1333333333333333,3.4474586999276653,0.0,0,0
rcs0.05_k2,87,joint,0.5,0.05333333333333334,2,46,10,0.9782608695652174,1280.0,2.1333333333333333,3.575785499997437,0.0,405,0
rcs0.05_k2,87,balanced,0.6,0.04666666666666667,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7011733999243006,0.0,0,0
rcs0.05_k2,87,robust,0.4,0.06,2,55,10,0.9818181818181818,1280.0,2.1333333333333333,4.526575100026093,0.0,0,0
rcs0.05_k2,88,v1,0.4,0.04,2,41,10,1.0,1280.0,2.1333333333333333,2.95934619999025,0.0,0,0
rcs0.05_k2,88,joint,0.4,0.04,2,41,10,1.0,1280.0,2.1333333333333333,3.07090639998205,0.0,393,0
rcs0.05_k2,88,balanced,0.5,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.7078348000068218,0.0,0,0
rcs0.05_k2,88,robust,0.5,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,4.680318900034763,0.0,0,0
rcs0.05_k2,89,v1,0.4,0.03,2,56,10,1.0,1280.0,2.1333333333333333,4.901280099991709,0.0,0,0
rcs0.05_k2,89,joint,0.4,0.03,2,56,10,1.0,1280.0,2.1333333333333333,5.038267899886705,0.0,385,0
rcs0.05_k2,89,balanced,0.2,0.02666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.7704756000312045,0.0,0,0
rcs0.05_k2,89,robust,0.4,0.05,2,55,10,1.0,1280.0,2.1333333333333333,4.884755100007169,0.0,0,0
rcs0.05_k2,90,v1,0.6,0.043333333333333335,2,30,10,1.0,1280.0,2.1333333333333333,2.619508199975826,0.0,0,0
rcs0.05_k2,90,joint,0.6,0.043333333333333335,2,31,10,1.0,1280.0,2.1333333333333333,2.734831399982795,0.09100676434293575,356,2
rcs0.05_k2,90,balanced,0.6,0.07333333333333333,2,60,10,0.95,1280.0,2.1333333333333333,0.8267668999033049,0.0,0,0
rcs0.05_k2,90,robust,0.6,0.07,2,60,10,0.95,1280.0,2.1333333333333333,5.345196800073609,0.0,0,0
rcs0.05_k2,91,v1,0.2,0.04,2,50,10,1.0,1280.0,2.1333333333333333,3.5122000999981537,0.0,0,0
rcs0.05_k2,91,joint,0.2,0.04,2,50,10,1.0,1280.0,2.1333333333333333,3.637744899955578,0.0,392,0
rcs0.05_k2,91,balanced,0.2,0.056666666666666664,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.6538086000364274,0.0,0,0
rcs0.05_k2,91,robust,0.3,0.04666666666666667,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,4.904304899973795,0.0,0,0
rcs0.05_k2,92,v1,0.3,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,4.88214780006092,0.0,0,0
rcs0.05_k2,92,joint,0.3,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,5.01944090006873,0.0,417,0
rcs0.05_k2,92,balanced,0.3,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.8821764999302104,0.0,0,0
rcs0.05_k2,92,robust,0.3,0.04666666666666667,2,55,10,1.0,1280.0,2.1333333333333333,5.374342900002375,0.0,0,0
rcs0.05_k2,93,v1,0.6,0.05333333333333334,2,52,10,0.9038461538461539,1280.0,2.1333333333333333,4.258980500046164,0.0,0,0
rcs0.05_k2,93,joint,0.6,0.05333333333333334,2,52,10,0.9038461538461539,1280.0,2.1333333333333333,4.398191099986434,0.0,405,0
rcs0.05_k2,93,balanced,0.6,0.05333333333333334,2,60,10,0.9333333333333333,1280.0,2.1333333333333333,0.7626285000005737,0.0,0,0
rcs0.05_k2,93,robust,0.6,0.06,2,60,10,0.9166666666666666,1280.0,2.1333333333333333,5.094400000059977,0.0,0,0
rcs0.05_k2,94,v1,0.7,0.06,2,50,10,1.0,1280.0,2.1333333333333333,4.282393999979831,0.0,0,0
rcs0.05_k2,94,joint,0.7,0.06,2,50,10,1.0,1280.0,2.1333333333333333,4.408913699910045,0.0,379,0
rcs0.05_k2,94,balanced,0.5,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.7195275999838486,0.0,0,0
rcs0.05_k2,94,robust,0.5,0.056666666666666664,2,55,10,1.0,1280.0,2.1333333333333333,4.722086200024933,0.0,0,0
rcs0.05_k2,95,v1,0.4,0.05,2,45,10,1.0,1280.0,2.1333333333333333,3.1832703000400215,0.0,0,0
rcs0.05_k2,95,joint,0.6,0.05,2,46,10,1.0,1280.0,2.1333333333333333,3.3334993000607938,0.07152204584184041,393,3
rcs0.05_k2,95,balanced,0.6,0.03666666666666667,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.471154100028798,0.0,0,0
rcs0.05_k2,95,robust,0.5,0.04,2,55,10,1.0,1280.0,2.1333333333333333,4.275300499983132,0.0,0,0
rcs0.05_k2,96,v1,0.7,0.06,2,38,10,1.0,1280.0,2.1333333333333333,3.453454399947077,0.0,0,0
rcs0.05_k2,96,joint,0.7,0.06,2,38,10,1.0,1280.0,2.1333333333333333,3.593953699921258,0.0519909109579515,411,2
rcs0.05_k2,96,balanced,0.7,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.7874676000792533,0.0,0,0
rcs0.05_k2,96,robust,0.6,0.056666666666666664,2,60,10,1.0,1280.0,2.1333333333333333,5.230232400004752,0.0,0,0
rcs0.05_k2,97,v1,0.6,0.05,2,40,10,0.975,1280.0,2.1333333333333333,3.370355299906805,0.0,0,0
rcs0.05_k2,97,joint,0.6,0.05,2,40,10,0.975,1280.0,2.1333333333333333,3.4795172999147326,0.0,352,0
rcs0.05_k2,97,balanced,0.6,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.7637258000904694,0.0,0,0
rcs0.05_k2,97,robust,0.6,0.056666666666666664,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,5.30943969998043,0.0,0,0
rcs0.05_k2,98,v1,0.3,0.043333333333333335,2,42,10,1.0,1280.0,2.1333333333333333,3.7918445999966934,0.0,0,0
rcs0.05_k2,98,joint,0.3,0.04,2,42,10,1.0,1280.0,2.1333333333333333,3.9508496000198647,0.039589001620173966,466,2
rcs0.05_k2,98,balanced,0.4,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.6931647000601515,0.0,0,0
rcs0.05_k2,98,robust,0.5,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,5.18614019989036,0.0,0,0
rcs0.05_k2,99,v1,0.7,0.05333333333333334,2,40,10,1.0,1280.0,2.1333333333333333,3.187304600025527,0.0,0,0
rcs0.05_k2,99,joint,0.7,0.05333333333333334,2,40,10,1.0,1280.0,2.1333333333333333,3.2988311999943107,0.0,339,0
rcs0.05_k2,99,balanced,0.8,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.8733922000974417,0.0,0,0
rcs0.05_k2,99,robust,0.7,0.05,2,55,10,1.0,1280.0,2.1333333333333333,4.763394600013271,0.0,0,0
rcs0.05_k8,0,v1,0.4,0.05,8,55,10,1.0,5120.0,8.533333333333335,5.223946399986744,0.0,0,0
rcs0.05_k8,0,joint,0.5,0.056666666666666664,7,50,10,1.0,4480.0,7.466666666666669,5.449116299976595,0.016134430857096982,581,2
rcs0.05_k8,0,balanced,0.5,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.5757043999619782,0.0,0,0
rcs0.05_k8,0,robust,0.5,0.05333333333333334,3,60,10,1.0,1920.0,3.2,6.295420000096783,0.0,0,0
rcs0.05_k8,1,v1,0.5,0.02666666666666667,8,52,10,0.9807692307692307,5120.0,8.533333333333335,4.682884800015017,0.0,0,0
rcs0.05_k8,1,joint,0.5,0.02666666666666667,8,52,10,0.9807692307692307,5120.0,8.533333333333335,4.823516299948096,0.0,462,0
rcs0.05_k8,1,balanced,0.3,0.03,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.5207363000372425,0.0,0,0
rcs0.05_k8,1,robust,0.4,0.02666666666666667,8,45,10,0.9777777777777777,5120.0,8.533333333333335,3.721775699988939,0.0,0,0
rcs0.05_k8,2,v1,0.6,0.04666666666666667,8,48,10,0.9583333333333334,5120.0,8.533333333333335,4.453587099909782,0.0,0,0
