split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,6,2,0,0,30.0,tp_uic_full,tp_uic_full,0.009088939165362507,27.998451954364185,1,3,28.175431010976432,6.203049867331911,10,0.9969615941563076,1.4950551614910919,14.687257750618244,14.68740005303754,3.958825540206636e-07,1.3453664347779919e-08,1.3453223527622212e-08,4.408201577056997e-13,0.999926055047402,0.9999662690973978,0.9999869231593902,0.9988980504008742,0.9808218674619034,4.324742099462684e-14,3.07103483847228e-06,44,5,48.45651345386638
test,6,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0037262552672964076,28.282603594504245,1,3,2.7048815968788986,9.713047074887843,10,0.9968966404022211,1.4979664750224035,15.518972254826657,15.519045187092924,4.22650636599504e-07,1.185998942988238e-08,1.1859790263491786e-08,1.991663905934317e-13,1.0000055378716353,0.9999264509697301,0.9999838011135912,0.9990262710819371,0.979492589599891,5.916451800180217e-14,4.737870683306557e-06,44,5,47.91130409547221
test,7,2,0,0,30.0,tp_uic_full,tp_uic_full,0.0026397231101630025,30.33667202577158,1,3,27.058820089976063,23.522602174238607,10,0.9643891518127988,15.125919911475565,11.166867454417462,11.16688481685523,6.782477638317382e-07,5.184437283262931e-08,5.184416556706754e-08,2.0726556176508738e-13,0.9998298658787355,1.0259462444803311,1.0000172219040273,1.0000142859922623,0.6552165221604346,6.715426085054786e-13,1.279592919671808e-05,45,5,52.774575394699056
test,7,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0020678706043368304,30.635541010267822,1,3,14.607400880021169,11.596181289910682,10,0.9644383398829287,15.127968737962204,12.706721597377326,12.706737929018672,7.265663313167018e-07,3.895857913690404e-08,3.8958432633466404e-08,1.4650343764130485e-13,0.9999269226756782,1.0317586168411719,1.0000415487191556,1.0000116776709131,0.6527088027887269,6.547348099959921e-13,1.6538248050497975e-05,45,5,50.94735415896331
test,8,2,0,0,30.0,tp_uic_full,tp_uic_full,0.43155976301361615,31.84556603815735,1,3,681.948035217669,620.2433527246009,10,0.8946244874074032,20.646987639939073,11.476092235289768,11.476103147033655,9.60014453952222e-07,6.833898879289347e-08,6.833881708990449e-08,1.7170298898638613e-13,1.0032343500810559,0.997733850769222,0.9950718276133377,0.9226576370251461,0.920621825160691,1.5100866261246586e-12,2.196671732953613e-05,45,5,54.93360001808916
test,8,2,0,1,30.0,tp_uic_full,tp_uic_full,0.30855774666869235,31.58371971662494,1,3,5421.467446226381,5354.394648231359,10,0.9042461838976129,21.300546741800478,9.59145827947054,9.591466236608397,9.038432929755192e-07,9.929955716248296e-08,9.929937522612994e-08,1.819363530112887e-13,0.9970269142929711,0.9989099349930821,0.9982893970499409,0.8549545146312698,0.9179541458924754,1.1858871589584582e-12,1.1832226539834776e-05,45,5,56.67169742736454
test,9,2,0,0,30.0,tp_uic_full,tp_uic_full,0.001202724553862296,32.710999363057155,1,3,17.221448842298884,17.05590850278863,10,0.8615782417077701,2.705488724632331,7.99387829524631,7.993883057015347,1.1717126112672624e-06,1.859658822368517e-07,1.8596567833693322e-07,2.0389991848390954e-13,1.0000144192578448,0.9999488655702387,0.9999668417305957,0.9998962419305586,0.9328516577540653,1.3744024276240681e-13,7.365861990588337e-07,44,5,59.86270945961657
test,9,2,0,1,30.0,tp_uic_full,tp_uic_full,0.0010191282485305475,32.867035966833285,1,3,9.048185622547994,6.450920228922138,10,0.8615780828137568,2.7055347074838805,13.659882579450448,13.659894448464556,1.2145761942632386e-06,5.229215101800175e-08,5.229200810680766e-08,1.4291119409316462e-13,0.9999929534275146,1.0000579915711016,0.9999916337977472,0.9999335344213481,0.9068202672365723,1.3646100194781524e-13,2.5786194240066843e-06,44,5,54.35234686662334
test,10,2,0,0,30.0,tp_uic_full,tp_uic_full,4.609549454430171e-05,28.38006828935314,1,3,7.010752812244688,3.0473102198910103,10,0.9081769458493603,1.0554584509032277,15.046963031766076,15.047055891543089,4.322430280216161e-07,1.3521712377712283e-08,1.3521423262877782e-08,2.8911483450095807e-13,0.9999991381983543,1.000059251892125,0.9999985237697712,0.9999982273648053,0.9733824045093907,4.4414665742704675e-14,3.13898321287399e-06,45,5,48.47110950367398
test,10,2,0,1,30.0,tp_uic_full,tp_uic_full,5.355063568336759e-05,28.54536164852167,1,3,3.0418261118060697,4.935107864598997,10,0.908177127481596,1.0554596676318029,10.728325027337661,10.728344424242163,4.490113641836891e-07,3.796862152758752e-08,3.796845194862398e-08,1.6957896354148658e-13,0.9999996446519318,0.9999702495515879,0.9999988547529312,0.9999979404608371,0.9756960462967732,4.593575429870262e-14,1.1901598238729972e-06,45,5,52.957069743777474
test,11,2,0,0,30.0,tp_uic_full,tp_uic_full,5.070261851061772e-05,32.1120469700506,1,3,6.376980617400434,2.9600687302331083,10,0.9288208107061949,3.657905198052614,16.29142470485585,16.291494332806877,1.0207652220310726e-06,2.397636793289105e-08,2.3975983536574858e-08,3.843963161895402e-13,1.0000006334872862,1.0006487898410343,1.0000006980504086,0.999993944869218,0.8970226278947487,1.4843368480153284e-13,6.0329068018669576e-06,45,5,50.80368409768052
test,11,2,0,1,30.0,tp_uic_full,tp_uic_full,8.265874198102758e-05,32.205394517076186,1,3,4.212519811198075,4.852801663599692,10,0.928814252748825,3.6578612610385055,12.580480018804137,12.580491664689731,1.042943110811268e-06,5.7572172480609435e-08,5.7572018097336527e-08,1.543832729069743e-13,1.0000008849655744,0.9914646137246825,1.0000008972994887,1.0000008972994887,0.8894058242359032,1.6814224545023992e-13,2.889053126059232e-06,45,5,54.5359624631645
