split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,10,1,0,0,30.0,tp_uic_full,tp_uic_full,0.03855559935072962,27.11559759139094,1,3,52.24370901609831,217.18764969894002,10,0.770243218224791,136.88292369280953,15.765066233203587,15.765165080944874,3.2305831766216294e-07,8.565925715165756e-09,8.56573075234481e-09,1.9496282094515768e-13,0.999999650033883,0.9998574581939943,0.999912062677861,0.9993953364301467,0.7524278540659227,1.2196334414672579e-11,0.0013266136653819554,44,5,46.42145962578525
test,10,1,0,1,30.0,tp_uic_full,tp_uic_full,0.029536418405010485,26.108058041676856,1,3,993.058887972639,1241.7505470373549,10,0.770527775383916,137.09662715591492,9.729589358176764,9.7296389277224,2.5616923548691454e-07,2.7262648007120537e-08,2.72623368382205e-08,3.1116890003553085e-13,1.0011854978762622,1.0011862574828105,0.9999360542808655,0.9993264702892963,0.8383231301777047,1.1901971768172882e-11,0.00042724818798940456,44,5,51.468020184819125
test,11,1,0,0,30.0,tp_uic_full,tp_uic_full,0.5631518136920814,34.178217415936665,1,3,696.535907010114,1460.7056599761945,10,0.9577108432867222,445.48645516923705,15.969932035317205,15.969949995763798,1.6426419495917558e-06,4.154796011730147e-08,4.1547788294170646e-08,1.7182313082436313e-13,0.979155451100969,0.9940812126708936,0.9994587284778668,0.7444974119816219,0.9936787773517692,2.8890138286101827e-11,0.0006707178102186811,45,5,51.85362874008316
test,11,1,0,1,30.0,tp_uic_full,tp_uic_full,0.536034148841845,33.82253149758932,1,3,1132.1724401146903,1396.6641891763988,10,0.9597075227418748,452.40646890517326,10.022833226205174,10.022839727322356,1.5134717458101645e-06,1.5055354814755837e-07,1.505533227784674e-07,2.253690909674429e-13,0.9919030023467934,0.9880386067946791,1.0008120980280708,0.7534334862535186,0.9893994400494602,1.5288417004224e-11,0.00010030762017037943,45,5,57.43400264858725
test,12,1,0,0,30.0,tp_uic_full,tp_uic_full,0.002419262008260814,28.57858646925276,1,3,22.38584129039498,168.15470146662403,10,0.9767928179293297,109.69413533765834,13.51173340956624,13.51177088644757,4.52459608015329e-07,2.0156098590193986e-08,2.0155924656495276e-08,1.739336987089811e-13,1.0000236580537851,0.9992213991984397,0.9999834410590431,0.9999738637762693,0.973407513459194,4.9307491933895624e-12,0.00023724616267514575,45,5,50.09885408148274
test,12,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0031910335486543045,28.75192088145478,1,3,24.672747733376813,72.68431368895173,10,0.9767201860967916,109.73035702609437,14.382046675943007,14.382112178366084,4.7088326508379896e-07,1.716756057864052e-08,1.716730165102738e-08,2.5892761313885644e-13,0.9999948980066471,0.9991262477221178,0.9999747991253203,0.9999580917777048,0.9726263338191021,4.493105468229614e-12,0.00025248822980879936,45,5,49.39579200275436
test,13,1,0,0,30.0,tp_uic_full,tp_uic_full,0.10010682719726546,27.491775557066845,1,3,5.932156756332605,72.52326223026444,10,0.9951563614616554,65.46996833647688,18.406880075178115,18.40771997222206,3.522887086924724e-07,5.084060572561884e-09,5.083077443660363e-09,9.831289015209875e-13,1.0012747942869324,0.9882461715473456,0.9994995000912015,0.99870104869318,0.9983324750002983,3.0173895273949335e-12,0.0005289542005439509,45,5,40.47432717582772
test,13,1,0,1,30.0,tp_uic_full,tp_uic_full,0.1023517916991793,27.595630572454603,1,3,16.303085804682684,89.64924723955542,10,0.994396167877661,65.28166889130583,11.115050270913539,11.115164096441248,3.608147019646682e-07,2.7911244308025794e-08,2.7910512783539173e-08,7.315244866203971e-13,0.9996061170923409,0.996899097889912,0.9994222482501985,0.9982611369091308,0.9982101527347894,4.350366022031986e-12,0.00015237631983291638,45,5,47.657317198706096
test,14,1,0,0,30.0,tp_uic_full,tp_uic_full,0.8084464827966656,29.1567487003544,1,3,122.06000527701119,100.00483756259715,10,0.9998119471491128,97.2191452898433,14.774229344698139,14.77451346317158,5.168875099684232e-07,1.721761940676275e-08,1.721649305495872e-08,1.1263518040315092e-12,0.955783441197227,0.9749453969953222,0.988881043145378,0.6023090616778622,0.7267119478477015,9.344536106179748e-12,0.0005004883951726052,45,5,46.72965601083057
test,14,1,0,1,30.0,tp_uic_full,tp_uic_full,0.7046430089165312,29.07536127057007,1,3,1844.5197024529934,2047.1026996816538,10,0.9997364597189736,121.29434971605468,6.855040179852865,6.855051465421695,5.072911607485792e-07,1.0465338427011912e-07,1.0465311231837067e-07,2.719517484466088e-13,0.9460075185962854,0.9672560634828354,0.9956840964131108,0.6714552751963779,0.6376724138983977,8.929231680578146e-12,8.023401310781848e-05,45,5,55.53560726757442
